dist,estimator,col,relb_coef
unif,mice_rf,X,-0.4184999259300087
unif,mice_rf,X^2,0.3081055198153707
unif,mice_br,X,0.5145304958107046
unif,mice_br,X^2,-0.775215144942519
unif,knn,X,-5.8247243955042025
unif,knn,X^2,6.354971564142719
unif,mice_rf,X,4.351684542941762
unif,mice_rf,X^2,-0.3722397708283138
unif,mice_br,X,1.2676011715159006
unif,mice_br,X^2,-0.30033317962572165
unif,knn,X,-9.522009416518953
unif,knn,X^2,1.4594851432780498
unif,mice_rf,X,1.807579150446852
unif,mice_rf,X^2,0.33618844026294115
unif,mice_br,X,1.490174099264671
unif,mice_br,X^2,0.17375599369470257
unif,knn,X,-8.854737916843797
unif,knn,X^2,-0.41149878247032284
unif,mice_rf,X,-0.8945224581592478
unif,mice_rf,X^2,1.688017155948872
unif,mice_br,X,0.012606107956583026
unif,mice_br,X^2,-0.9080114673594886
unif,knn,X,-2.8759537528010086
unif,knn,X^2,9.437830199004495
unif,mice_rf,X,-1.5571742757589462
unif,mice_rf,X^2,1.0623217845814512
unif,mice_br,X,-0.6028353005829165
unif,mice_br,X^2,0.05337430166573479
unif,knn,X,3.4531044260295594
unif,knn,X^2,-3.438707937377865
unif,mice_rf,X,-0.798828421801578
unif,mice_rf,X^2,1.010574343008672
unif,mice_br,X,-0.1760908270242921
unif,mice_br,X^2,-0.24294164791633424
unif,knn,X,-2.6130451070074057
unif,knn,X^2,6.334839527193291
unif,mice_rf,X,-1.0303663129946912
unif,mice_rf,X^2,0.10528978819490023
unif,mice_br,X,0.6497289142533617
unif,mice_br,X^2,-0.4004500756887241
unif,knn,X,-0.21732399041931003
unif,knn,X^2,0.3903385136037595
unif,mice_rf,X,-0.5544778532522044
unif,mice_rf,X^2,0.45790928640231887
unif,mice_br,X,-0.2786563787675099
unif,mice_br,X^2,0.003849168553052696
unif,knn,X,-1.4767914556968298
unif,knn,X^2,2.6980252020288136
unif,mice_rf,X,14.834401648527344
unif,mice_rf,X^2,0.2750233651776146
unif,mice_br,X,0.32190235804310313
unif,mice_br,X^2,-0.2337784818835642
unif,knn,X,49.96652735842405
unif,knn,X^2,2.151188439620867
unif,mice_rf,X,-5.249184267538692
unif,mice_rf,X^2,0.23054884212799215
unif,mice_br,X,-1.612457783907133
unif,mice_br,X^2,-0.12754660164288523
unif,knn,X,2.340250798069534
unif,knn,X^2,0.39282504732260426
unif,mice_rf,X,-7.8058088355479605
unif,mice_rf,X^2,0.5618409288591935
unif,mice_br,X,-0.20368924134958352
unif,mice_br,X^2,-0.2069266515284995
unif,knn,X,24.2935131005378
unif,knn,X^2,-1.3202472578207816
unif,mice_rf,X,-1.8433108039867563
unif,mice_rf,X^2,0.9013082104036615
unif,mice_br,X,-0.44443709049379065
unif,mice_br,X^2,0.033261204843962305
unif,knn,X,2.53702269462876
unif,knn,X^2,0.19453586777306567
unif,mice_rf,X,-1.171166759288661
unif,mice_rf,X^2,-0.3319388645774296
unif,mice_br,X,-1.1793879192111225
unif,mice_br,X^2,-0.46260444116559296
unif,knn,X,0.6941083455863392
unif,knn,X^2,0.8911393141060268
unif,mice_rf,X,-0.23764965497751012
unif,mice_rf,X^2,0.23967686273809674
unif,mice_br,X,-0.03821827709479521
unif,mice_br,X^2,-0.19849728439786407
unif,knn,X,-1.3452873901785989
unif,knn,X^2,2.553734503615902
unif,mice_rf,X,-0.3674625959256611
unif,mice_rf,X^2,0.07542101357827681
unif,mice_br,X,-0.03725361141261461
unif,mice_br,X^2,-0.34436947075744523
unif,knn,X,1.3614715141652791
unif,knn,X^2,0.08376338877086366
unif,mice_rf,X,72.90482119457864
unif,mice_rf,X^2,0.3634026901473001
unif,mice_br,X,-22.347568538927142
unif,mice_br,X^2,-0.2226433554727743
unif,knn,X,-88.82488164974444
unif,knn,X^2,0.4331995594365033
unif,mice_rf,X,14.287943231772285
unif,mice_rf,X^2,0.23463563396103543
unif,mice_br,X,-2.8815289314492403
unif,mice_br,X^2,-0.25895269235383844
unif,knn,X,-94.48382915540104
unif,knn,X^2,-1.4699284750309554
unif,mice_rf,X,-0.33157327777802714
unif,mice_rf,X^2,0.17548609691966693
unif,mice_br,X,-0.15189839124589932
unif,mice_br,X^2,-0.22208328868617344
unif,knn,X,4.5562096340852
unif,knn,X^2,-3.257241426021235
unif,mice_rf,X,-1.8974673521339918
unif,mice_rf,X^2,1.069138551756515
unif,mice_br,X,-1.0577175119776503
unif,mice_br,X^2,0.4610857631546094
unif,knn,X,-10.442519092462378
unif,knn,X^2,6.072500713580062
unif,mice_rf,X,-2.3815968477891953
unif,mice_rf,X^2,0.7125390131858671
unif,mice_br,X,-1.7318244739798074
unif,mice_br,X^2,0.3835988953740418
unif,knn,X,-6.320975300357319
unif,knn,X^2,3.216258673816938
unif,mice_rf,X,-0.8311892291542331
unif,mice_rf,X^2,0.1133396093100485
unif,mice_br,X,2.3073764178099303
unif,mice_br,X^2,-0.8366058844847847
unif,knn,X,0.7534683745498707
unif,knn,X^2,0.7247756413683619
unif,mice_rf,X,0.3872543617413535
unif,mice_rf,X^2,-0.05155736995140407
unif,mice_br,X,-3.2086707290676757
unif,mice_br,X^2,-0.49259565287324764
unif,knn,X,1.8376926743923385
unif,knn,X^2,0.9754105968140862
unif,mice_rf,X,-0.07115686883245012
unif,mice_rf,X^2,-0.06173593985900558
unif,mice_br,X,0.47563128863668014
unif,mice_br,X^2,-1.0404939221617684
unif,knn,X,1.3596902500789059
unif,knn,X^2,-1.4429885580550148
lognorm1,mice_rf,X,-0.04055558506588253
lognorm1,mice_rf,X^2,0.4637661319822207
lognorm1,mice_br,X,1.8563632059803925
lognorm1,mice_br,X^2,1.1852889221458522
lognorm1,knn,X,21.284947879920573
lognorm1,knn,X^2,12.476900354761861
lognorm1,mice_rf,X,-15.986366946433526
lognorm1,mice_rf,X^2,-2.2645013400173952
lognorm1,mice_br,X,-18.390668415431872
lognorm1,mice_br,X^2,-2.676255236352268
lognorm1,knn,X,-45.414686887086816
lognorm1,knn,X^2,-5.951842478200676
lognorm1,mice_rf,X,-0.648479618396302
lognorm1,mice_rf,X^2,-0.11670286241406544
lognorm1,mice_br,X,0.91655847265938
lognorm1,mice_br,X^2,0.5701473117025805
lognorm1,knn,X,-2.095050502482355
lognorm1,knn,X^2,-0.4187097437238276
lognorm1,mice_rf,X,0.18180740691974934
lognorm1,mice_rf,X^2,0.8615951359745628
lognorm1,mice_br,X,-0.5497116949845009
lognorm1,mice_br,X^2,-0.07738132475221686
lognorm1,knn,X,2.1384955196695348
lognorm1,knn,X^2,9.141043628369552
lognorm1,mice_rf,X,-1.8093628455711603
lognorm1,mice_rf,X^2,-21.516384227914337
lognorm1,mice_br,X,-0.74210150831125
lognorm1,mice_br,X^2,-5.258938175456802
lognorm1,knn,X,10.38332130719808
lognorm1,knn,X^2,94.3774807677388
lognorm1,mice_rf,X,-0.15149977208420348
lognorm1,mice_rf,X^2,-0.19509894608162873
lognorm1,mice_br,X,0.12291286520661991
lognorm1,mice_br,X^2,0.3644721170242345
lognorm1,knn,X,3.165919792411819
lognorm1,knn,X^2,4.141660649416643
lognorm1,mice_rf,X,-0.30451658644551627
lognorm1,mice_rf,X^2,6.846651750352333
lognorm1,mice_br,X,0.14693928574578016
lognorm1,mice_br,X^2,20.706930949430557
lognorm1,knn,X,7.256250705725948
lognorm1,knn,X^2,183.76498021212015
lognorm1,mice_rf,X,-0.6233990344880272
lognorm1,mice_rf,X^2,1.4049048215132096
lognorm1,mice_br,X,0.8050812264153103
lognorm1,mice_br,X^2,-0.02789375595199558
lognorm1,knn,X,5.672630257882332
lognorm1,knn,X^2,-3.1893580999394047
lognorm1,mice_rf,X,-0.9404640558361769
lognorm1,mice_rf,X^2,-0.8507576845719395
lognorm1,mice_br,X,-0.4081503937968011
lognorm1,mice_br,X^2,-0.37960694171997217
lognorm1,knn,X,-10.45516748530547
lognorm1,knn,X^2,-9.76656655582255
lognorm1,mice_rf,X,1.8991047335101168
lognorm1,mice_rf,X^2,1.301446510390186
lognorm1,mice_br,X,1.3522237156282138
lognorm1,mice_br,X^2,0.842178157676266
lognorm1,knn,X,25.34945139156886
lognorm1,knn,X^2,14.913011784620105
lognorm1,mice_rf,X,0.1925967152917595
lognorm1,mice_rf,X^2,-0.059783734209713654
lognorm1,mice_br,X,0.5612716063747257
lognorm1,mice_br,X^2,0.6791008684326502
lognorm1,knn,X,0.42353248170818303
lognorm1,knn,X^2,-1.2063694559678761
lognorm1,mice_rf,X,-0.34944761376293443
lognorm1,mice_rf,X^2,4.100699766372694
lognorm1,mice_br,X,-0.4058535846919551
lognorm1,mice_br,X^2,4.576722917022407
lognorm1,knn,X,-6.251515946965261
lognorm1,knn,X^2,98.50930057532577
lognorm1,mice_rf,X,-1.7853023541260575
lognorm1,mice_rf,X^2,-13.55833896077496
lognorm1,mice_br,X,-0.8638845968713724
lognorm1,mice_br,X^2,-5.246193078647559
lognorm1,knn,X,80.63539045726547
lognorm1,knn,X^2,661.8729375151602
lognorm1,mice_rf,X,67.741073217517
lognorm1,mice_rf,X^2,-3.2055436687275503
lognorm1,mice_br,X,35.82027952702614
lognorm1,mice_br,X^2,-1.9574093190899395
lognorm1,knn,X,-408.2428675575465
lognorm1,knn,X^2,25.16943615982691
lognorm1,mice_rf,X,-10.603213003360562
lognorm1,mice_rf,X^2,-3.6422729144553556
lognorm1,mice_br,X,-12.762592376341022
lognorm1,mice_br,X^2,-4.522788124220437
lognorm1,knn,X,16.703204842584814
