"dist","estimator","col","res"
"gamma1","mice_rf","XZ",-0.0408049137946722
"gamma1","knn","X",-0.0381991792170214
"gamma1","knn","XZ",-0.0477735310293852
"gamma1","mice_rf","X",-0.0479186172084417
"gamma1","mice_rf","XZ",-0.0413139225543933
"gamma1","knn","X",-0.0616639804024252
"gamma1","knn","XZ",-0.0566835835430956
"gamma1","mice_rf","X",-0.0276191528735203
"gamma1","mice_rf","XZ",-0.00567998348257881
"gamma1","knn","X",-0.0343183212231873
"gamma1","knn","XZ",-0.0215803335693715
"gamma1","mice_rf","X",-0.0274203869576289
"gamma1","mice_rf","XZ",-0.0277166983587506
"gamma1","knn","X",-0.027414508961484
"gamma1","knn","XZ",-0.0341575362179456
"gamma1","mice_rf","X",-0.05385585611252
"gamma1","mice_rf","XZ",-0.0385781222729104
"gamma1","knn","X",-0.0665671112273731
"gamma1","knn","XZ",-0.0656231147622972
"gamma1","mice_rf","X",-0.0377683161809492
"gamma1","mice_rf","XZ",-0.0408711283631338
"gamma1","knn","X",-0.0465990907152263
"gamma1","knn","XZ",-0.0482054648596852
"gamma1","mice_rf","X",-0.0170538880079222
"gamma1","mice_rf","XZ",-0.0198945324573078
"gamma1","knn","X",-0.0235039681207994
"gamma1","knn","XZ",-0.0325972570524334
"gamma1","mice_rf","X",-0.0265950130784512
"gamma1","mice_rf","XZ",-0.0309015454820187
"gamma1","knn","X",-0.0311009146694372
"gamma1","knn","XZ",-0.0454345679556001
"gamma1","mice_rf","X",-0.0272501650783332
"gamma1","mice_rf","XZ",-0.0159425626163884
"gamma1","knn","X",-0.053958364519515
"gamma1","knn","XZ",-0.0528454294190025
"gamma1","mice_rf","X",-0.0359332333892364
"gamma1","mice_rf","XZ",-0.0386653804036867
"gamma1","knn","X",0.00171768915443615
"gamma1","knn","XZ",-0.042363699125511
"gamma1","mice_rf","X",-0.0199369189343229
"gamma1","mice_rf","XZ",-0.0234628985248337
"gamma1","knn","X",-0.0289610685789983
"gamma1","knn","XZ",-0.0366377615751486
"gamma1","mice_rf","X",-0.0217317310227685
"gamma1","mice_rf","XZ",-0.0404635291370451
"gamma1","knn","X",-0.0311338079948348
"gamma1","knn","XZ",-0.0450913988625485
"gamma1","mice_rf","X",-0.0213577515534416
"gamma1","mice_rf","XZ",-0.0230913086427432
"gamma1","knn","X",-0.0170101513195486
"gamma1","knn","XZ",-0.0281368595023532
"gamma1","mice_rf","X",-0.0245838028535381
"gamma1","mice_rf","XZ",-0.016885588424005
"gamma1","knn","X",-0.0378170805035135
"gamma1","knn","XZ",-0.0315047126547829
"gamma1","mice_rf","X",-0.00666559092833374
"gamma1","mice_rf","XZ",-0.0189569957171812
"gamma1","knn","X",-0.0275364776814273
"gamma1","knn","XZ",-0.0479466858724708
"gamma1","mice_rf","X",-0.0197916222030317
"gamma1","mice_rf","XZ",-0.0318069206077899
"gamma1","knn","X",-0.033809009357269
"gamma1","knn","XZ",-0.0417316303819215
"gamma1","mice_rf","X",0.00519533280345197
"gamma1","mice_rf","XZ",-0.0106825132976264
"gamma1","knn","X",0.00461832999884626
"gamma1","knn","XZ",-0.0134465688358312
"gamma1","mice_rf","X",-0.0381936142385516
"gamma1","mice_rf","XZ",-0.0388938402841418
"gamma1","knn","X",-0.0309627276539917
"gamma1","knn","XZ",-0.0638092774877613
"gamma1","mice_rf","X",-0.0273620516967962
"gamma1","mice_rf","XZ",-0.018659343232788
"gamma1","knn","X",-0.0359715634277072
"gamma1","knn","XZ",-0.03213297646865
"gamma1","mice_rf","X",-0.0446565324914755
"gamma1","mice_rf","XZ",-0.0282351584382133
"gamma1","knn","X",-0.0500713471122521
"gamma1","knn","XZ",-0.0275653778393836
"gamma1","mice_rf","X",-0.0380888297929403
"gamma1","mice_rf","XZ",-0.0286870142853581
"gamma1","knn","X",-0.0397122992108137
"gamma1","knn","XZ",-0.0336763536921674
"gamma1","mice_rf","X",-0.00270729304896267
"gamma1","mice_rf","XZ",-0.0205011450203866
"gamma1","knn","X",-0.00940874035261041
"gamma1","knn","XZ",-0.0415435343851722
"gamma1","mice_rf","X",-0.0555570177785782
"gamma1","mice_rf","XZ",-0.0515901996764548
"gamma1","knn","X",-0.0746987611543595
"gamma1","knn","XZ",-0.0801588731772817
"gamma1","mice_rf","X",-0.0729268898411368
"gamma1","mice_rf","XZ",-0.0669104680945353
"gamma1","knn","X",-0.0417347953031507
"gamma1","knn","XZ",-0.0804211205055558
"gamma1","mice_rf","X",-0.0277139886328227
"gamma1","mice_rf","XZ",-0.0161234144562625
"gamma1","knn","X",-0.0261300623225301
"gamma1","knn","XZ",-0.0321872905300277
"gamma1","mice_rf","X",-0.0119344787390583
"gamma1","mice_rf","XZ",-0.0495476545380851
"gamma1","knn","X",-0.0313370747210734
"gamma1","knn","XZ",-0.0665248689419902
"gamma1","mice_rf","X",-0.0223040694501061
"gamma1","mice_rf","XZ",-0.0330945950440713
"gamma1","knn","X",-0.0278197833056193
"gamma1","knn","XZ",-0.0410507858135322
"gamma1","mice_rf","X",-0.0129728280978394
"gamma1","mice_rf","XZ",-0.0183960000845724
"gamma1","knn","X",-0.0239036367214397
"gamma1","knn","XZ",-0.0316229239239465
"gamma1","mice_rf","X",-0.0479637124955075
"gamma1","mice_rf","XZ",-0.0254716385695665
"gamma1","knn","X",-0.0498841477355007
"gamma1","knn","XZ",-0.030332183286266
"gamma1","mice_rf","X",-0.025193131407775
"gamma1","mice_rf","XZ",-0.0427362529880962
"gamma1","knn","X",-0.0222177082192158
"gamma1","knn","XZ",-0.0541481151185778
"gamma1","mice_rf","X",-0.0503514539733889
"gamma1","mice_rf","XZ",-0.0514441271580799
"gamma1","knn","X",-0.0426786506346327
"gamma1","knn","XZ",-0.0536106243283201
"gamma1","mice_rf","X",-0.0367322545640105
"gamma1","mice_rf","XZ",-0.0226846861616433
"gamma1","knn","X",-0.0456445955209581
"gamma1","knn","XZ",-0.0439931625553325
"gamma1","mice_rf","X",-0.0471891569275925
"gamma1","mice_rf","XZ",-0.0169508465959092
"gamma1","knn","X",-0.0337656113081932
"gamma1","knn","XZ",-0.0267225336258754
"gamma1","mice_rf","X",-0.00268820322712293
"gamma1","mice_rf","XZ",-0.0136070582305504
"gamma1","knn","X",-0.0030720482586698
"gamma1","knn","XZ",-0.0227094844272793
"gamma1","mice_rf","X",-0.0386282541548532
"gamma1","mice_rf","XZ",-0.0436571848662983
"gamma1","knn","X",-0.0389291553219323
"gamma1","knn","XZ",-0.0515314742243139
"gamma1","mice_rf","X",-0.0680957186735001
"gamma1","mice_rf","XZ",-0.0663417548741086
"gamma1","knn","X",-0.0804097670120494
"gamma1","knn","XZ",-0.0702833446914761
"gamma1","mice_rf","X",-0.0509534740967039
"gamma1","mice_rf","XZ",-0.0323077584543444
"gamma1","knn","X",-0.0395901554466763
"gamma1","knn","XZ",-0.0488011163918152
"gamma1","mice_rf","X",-0.0623698702880786
"gamma1","mice_rf","XZ",-0.0634142845349531
"gamma1","knn","X",-0.0626956540872619
"gamma1","knn","XZ",-0.0690966184138457
"gamma1","mice_rf","X",-0.043211841086565
"gamma1","mice_rf","XZ",-0.0394894455654775
"gamma1","knn","X",-0.0366868610240904
"gamma1","knn","XZ",-0.0530642181467665
"gamma1","mice_rf","X",-0.0619482244211483
"gamma1","mice_rf","XZ",-0.081168466629547
"gamma1","knn","X",-0.0451309593854708
"gamma1","knn","XZ",-0.0791838509583704
"gamma1","mice_rf","X",-0.0245627793194556
"gamma1","mice_rf","XZ",-0.0152372150903483
"gamma1","knn","X",-0.0345377356658834
"gamma1","knn","XZ",-0.0302972244622237
"gamma1","mice_rf","X",-0.00427069503805821
"gamma1","mice_rf","XZ",-0.00407175775695567
"gamma1","knn","X",0.0133949761138168
"gamma1","knn","XZ",-0.0112803313187616
"gamma1","mice_rf","X",-0.0215342704382334
"gamma1","mice_rf","XZ",-0.00884355722052421
"gamma1","knn","X",-0.0383153962326485
"gamma1","knn","XZ",-0.0340201673442239
"gamma1","mice_rf","X",-0.0353585707723184
"gamma1","mice_rf","XZ",-0.0434438965298536
"gamma1","knn","X",-0.0214288232147462
"gamma1","knn","XZ",-0.0431913081746965
"gamma1","mice_rf","X",-0.026174878556445
"gamma1","mice_rf","XZ",-0.0384101822106387
"gamma1","knn","X",-0.0222020575703386
"gamma1","knn","XZ",-0.0547336580301977
"gamma1","mice_rf","X",-0.0639995947992449
"gamma1","mice_rf","XZ",-0.10252736312917
"gamma1","knn","X",-0.0715487168774102
"gamma1","knn","XZ",-0.114449849113416
"gamma1","mice_rf","X",-0.0469202507947334
"gamma1","mice_rf","XZ",-0.0415908704366755
"gamma1","knn","X",-0.0575308618019912
"gamma1","knn","XZ",-0.0682026689272621
"gamma1","mice_rf","X",-0.0125658527052237
"gamma1","mice_rf","XZ",-0.0360640277052042
"gamma1","knn","X",-0.0524920022940453
"gamma1","knn","XZ",-0.0690706957864496
"gamma1","mice_rf","X",-0.065916520200631
"gamma1","mice_rf","XZ",-0.0601444274488468
"gamma1","knn","X",-0.0420168714014347
"gamma1","knn","XZ",-0.0709684105074261
"gamma1","mice_rf","X",0.0180455226078737
"gamma1","mice_rf","XZ",-0.0211839019408535
"gamma1","knn","X",-0.00677694670696372
"gamma1","knn","XZ",-0.0275573171721331
"gamma1","mice_rf","X",-0.0208120316642716
"gamma1","mice_rf","XZ",-0.0159277271225664
"gamma1","knn","X",-0.0387292061845681
"gamma1","knn","XZ",-0.0299070202713528
"gamma1","mice_rf","X",-0.0160955974451289
"gamma1","mice_rf","XZ",-0.0336971525575167
"gamma1","knn","X",-0.0212172470173164
"gamma1","knn","XZ",-0.0470090072738424
"gamma1","mice_rf","X",-0.0291803410380367
"gamma1","mice_rf","XZ",-0.0397499141530698
"gamma1","knn","X",-0.0241820410536431
"gamma1","knn","XZ",-0.0407260340428158
"gamma1","mice_rf","X",-0.0195672637284159
"gamma1","mice_rf","XZ",-0.00155169878905659
"gamma1","knn","X",-0.023897556096716
"gamma1","knn","XZ",-0.0147178538878773
"gamma1","mice_rf","X",-0.0401184906294878
"gamma1","mice_rf","XZ",-0.0313539474173217
"gamma1","knn","X",-0.0345471025290437
"gamma1","knn","XZ",-0.0398369691162797
"gamma1","mice_rf","X",-0.0110554565666378
"gamma1","mice_rf","XZ",-0.0187395856858295
"gamma1","knn","X",-0.01850550928263
"gamma1","knn","XZ",-0.0405202705012084
"gamma1","mice_rf","X",-0.0588022450269784
"gamma1","mice_rf","XZ",-0.0447274360358741
"gamma1","knn","X",-0.0750647459451569
"gamma1","knn","XZ",-0.0531116659105152
"gamma1","mice_rf","X",-0.0384085185996352
"gamma1","mice_rf","XZ",-0.0308175890951762
"gamma1","knn","X",-0.0159682372609394
"gamma1","knn","XZ",-0.0444810018247231
"gamma1","mice_rf","X",-0.0475299270202769
"gamma1","mice_rf","XZ",-0.0526412843451785
"gamma1","knn","X",-0.0255636235804804
"gamma1","knn","XZ",-0.0629492681126621
"gamma1","mice_rf","X",-0.0641832626566333
"gamma1","mice_rf","XZ",-0.0397665238124258
"gamma1","knn","X",-0.0596470864476348
"gamma1","knn","XZ",-0.0556186850541514
"gamma1","mice_rf","X",-0.0128712374143614
"gamma1","mice_rf","XZ",-0.0107159900311845
"gamma1","knn","X",-0.0109906612359775
"gamma1","knn","XZ",-0.0147207646222235
"gamma1","mice_rf","X",-0.0511882749389457
"gamma1","mice_rf","XZ",-0.0586068630320128
"gamma1","knn","X",-0.0503359758070616
"gamma1","knn","XZ",-0.0671202714439816
"gamma1","mice_rf","X",-0.0199157475889818
"gamma1","mice_rf","XZ",-0.0534678396266773
"gamma1","knn","X",-0.0227294761737677
"gamma1","knn","XZ",-0.0670856236925651
"gamma1","mice_rf","X",-0.00927700162261835
"gamma1","mice_rf","XZ",-0.00242192149979681
"gamma1","knn","X",-0.00687156037001968
"gamma1","knn","XZ",-0.0155749018234345
"gamma1","mice_rf","X",-0.0532591082734336
"gamma1","mice_rf","XZ",-0.0266386905527627
"gamma1","knn","X",-0.053050912077521
"gamma1","knn","XZ",-0.0399168907753223
"gamma1","mice_rf","X",-0.0470560632181137
"gamma1","mice_rf","XZ",-0.039392090774515
"gamma1","knn","X",-0.0538368302097917
"gamma1","knn","XZ",-0.0472062412147649
"gamma1","mice_rf","X",-0.0472157266999353
"gamma1","mice_rf","XZ",-0.0454433272837438
"gamma1","knn","X",-0.0485280314690397
"gamma1","knn","XZ",-0.0601236110846276
"gamma1","mice_rf","X",-0.022958303436324
"gamma1","mice_rf","XZ",-0.0220291661964563
"gamma1","knn","X",0.00112581809355361
"gamma1","knn","XZ",-0.0359612844250681
"gamma1","mice_rf","X",-0.0891700083816521
"gamma1","mice_rf","XZ",-0.0648736078992257
"gamma1","knn","X",-0.0910929495458085
"gamma1","knn","XZ",-0.0770010880572256
"gamma1","mice_rf","X",-0.0250350780994516
"gamma1","mice_rf","XZ",-0.0218826558251284
"gamma1","knn","X",-0.0135568838905208
"gamma1","knn","XZ",-0.0220133688538173
"gamma1","mice_rf","X",-0.0378175603745061
"gamma1","mice_rf","XZ",-0.0483134360259408
"gamma1","knn","X",-0.019040123163946
"gamma1","knn","XZ",-0.0545542833999391
"gamma1","mice_rf","X",-0.0344353911977355
"gamma1","mice_rf","XZ",-0.0363872644924398
"gamma1","knn","X",-0.0263174321702436
"gamma1","knn","XZ",-0.0473510844666999
"gamma1","mice_rf","X",-0.0422043101988849
"gamma1","mice_rf","XZ",-0.0434561955379352
"gamma1","knn","X",-0.0262185128313066
"gamma1","knn","XZ",-0.0575087709066572
"gamma1","mice_rf","X",-0.014104397353951
"gamma1","mice_rf","XZ",-0.0238423573194493
"gamma1","knn","X",-0.02709813694728
"gamma1","knn","XZ",-0.0336132663935642
"gamma1","mice_rf","X",-0.0687051505128971
"gamma1","mice_rf","XZ",-0.0784382692749328
"gamma1","knn","X",-0.0672863191531526
"gamma1","knn","XZ",-0.0927406658814884
"gamma1","mice_rf","X",-0.0451947377126396
"gamma1","mice_rf","XZ",-0.0555896774332962
"gamma1","knn","X",-0.0267287876729717
"gamma1","knn","XZ",-0.0602911036713166
"gamma1","mice_rf","X",0.000570984069900415
"gamma1","mice_rf","XZ",-0.0680924746797972
"gamma1","knn","X",-0.00355316057686406
"gamma1","knn","XZ",-0.0599181899028087
"gamma2","mice_rf","X",-0.0423146829775178
"gamma2","mice_rf","XZ",-0.0383209430004197
"gamma2","knn","X",-0.0371987798487099
"gamma2","knn","XZ",-0.0421634356054115
"gamma2","mice_rf","X",-0.00936075892396515
"gamma2","mice_rf","XZ",-0.0119680167118934
"gamma2","knn","X",0.00216247999890751
"gamma2","knn","XZ",-0.0164192326216118
"gamma2","mice_rf","X",-0.0313104345061427
"gamma2","mice_rf","XZ",-0.01072189269296
"gamma2","knn","X",-0.0342097608770028
"gamma2","knn","XZ",-0.0147514443864396
"gamma2","mice_rf","X",-0.00430017842971819
"gamma2","mice_rf","XZ",-0.00429651024570488
"gamma2","knn","X",-0.000384874790285261
"gamma2","knn","XZ",-0.0156275872637907
"gamma2","mice_rf","X",-0.023561603504175
"gamma2","mice_rf","XZ",-0.0144725276060653
"gamma2","knn","X",-0.0122797564734475
"gamma2","knn","XZ",-0.0250345002208571
"gamma2","mice_rf","X",-0.0292551566980377
"gamma2","mice_rf","XZ",-0.0238480654471526
"gamma2","knn","X",-0.0140509340945473
"gamma2","knn","XZ",-0.0350075483953307
"gamma2","mice_rf","X",-0.0258526121988355
"gamma2","mice_rf","XZ",-0.0338737474342052
"gamma2","knn","X",-0.0264442940502274
"gamma2","knn","XZ",-0.0344056174766932
"gamma2","mice_rf","X",-0.013634992385228
"gamma2","mice_rf","XZ",-0.0148057176738412
"gamma2","knn","X",0.0012706939587972
"gamma2","knn","XZ",-0.0178591404003259
"gamma2","mice_rf","X",-0.0366486516621953
"gamma2","mice_rf","XZ",-0.0280956213089917
"gamma2","knn","X",-0.0313675537865784
"gamma2","knn","XZ",-0.0312318179200192
"gamma2","mice_rf","X",-0.0231067575054074
"gamma2","mice_rf","XZ",-0.0221611544124778
"gamma2","knn","X",-0.0108000825507062
"gamma2","knn","XZ",-0.0288622473711324
"gamma2","mice_rf","X",-0.0418616425387317
"gamma2","mice_rf","XZ",-0.0321757222909645
"gamma2","knn","X",-0.0412430220432795
"gamma2","knn","XZ",-0.0337433179708179
"gamma2","mice_rf","X",-0.0340749681134721
"gamma2","mice_rf","XZ",-0.0426552806273389
"gamma2","knn","X",-0.0260417742414486
"gamma2","knn","XZ",-0.047314607953467
"gamma2","mice_rf","X",-0.0243164902083567
"gamma2","mice_rf","XZ",-0.0202317868175373
"gamma2","knn","X",-0.0192863799721391
"gamma2","knn","XZ",-0.0210946952861794
"gamma2","mice_rf","X",-0.0389244057688146
"gamma2","mice_rf","XZ",-0.0315738043630591
"gamma2","knn","X",-0.0226997901584046
"gamma2","knn","XZ",-0.0388836187433044
"gamma2","mice_rf","X",-0.0161922368113167
"gamma2","mice_rf","XZ",-0.0111317587324284
"gamma2","knn","X",-0.00776193935526215
"gamma2","knn","XZ",-0.0175584767044846
"gamma2","mice_rf","X",-0.0305266659294563
"gamma2","mice_rf","XZ",-0.0405482714426104
"gamma2","knn","X",-0.0293056240643593
"gamma2","knn","XZ",-0.0426837933184956
"gamma2","mice_rf","X",-0.0201542794986005
"gamma2","mice_rf","XZ",-0.00976928697125357
"gamma2","knn","X",-0.00841371318086448
"gamma2","knn","XZ",-0.0194232899062687
"gamma2","mice_rf","X",-0.0481236187224231
"gamma2","mice_rf","XZ",-0.0290599414171563
"gamma2","knn","X",-0.0452664947858152
"gamma2","knn","XZ",-0.0364603253273169
"gamma2","mice_rf","X",-0.0150755187624781
"gamma2","mice_rf","XZ",-0.0131245367885847
"gamma2","knn","X",-0.00617573500142321
"gamma2","knn","XZ",-0.0207437614775309
"gamma2","mice_rf","X",-0.0104015737667447
"gamma2","mice_rf","XZ",-0.014052846329196
"gamma2","knn","X",-0.0164721723617471
"gamma2","knn","XZ",-0.0231005510251784
"gamma2","mice_rf","X",-0.0427456377220197
"gamma2","mice_rf","XZ",-0.0315175358758829
"gamma2","knn","X",-0.0232758252090596
"gamma2","knn","XZ",-0.0350902041810867
"gamma2","mice_rf","X",-0.0373184345415642
"gamma2","mice_rf","XZ",-0.0281582346785977
"gamma2","knn","X",-0.0160771860001178
"gamma2","knn","XZ",-0.0274350794371203
"gamma2","mice_rf","X",-0.0152895891719406
"gamma2","mice_rf","XZ",-0.00925747818392775
"gamma2","knn","X",-0.0141472133968504
"gamma2","knn","XZ",-0.0161236931663253
"gamma2","mice_rf","X",-0.0438935680052159
"gamma2","mice_rf","XZ",-0.0339221000626473
"gamma2","knn","X",-0.0568097832930636
"gamma2","knn","XZ",-0.033880648277279
"gamma2","mice_rf","X",-0.0321586719421567
"gamma2","mice_rf","XZ",-0.0302466864102093
"gamma2","knn","X",-0.0319430895574867
"gamma2","knn","XZ",-0.0321722315320868
"gamma2","mice_rf","X",-0.0225892800800079
"gamma2","mice_rf","XZ",-0.0131447780614485
"gamma2","knn","X",-0.0223757421498495
"gamma2","knn","XZ",-0.0241743800895989
"gamma2","mice_rf","X",-0.0132439569152911
"gamma2","mice_rf","XZ",-0.0228850465013966
"gamma2","knn","X",-0.00374788282780725
"gamma2","knn","XZ",-0.025593188650011
"gamma2","mice_rf","X",-0.0146202879050603
"gamma2","mice_rf","XZ",-0.00524466174609639
"gamma2","knn","X",-0.0153731660612773
"gamma2","knn","XZ",-0.0110012105730291
"gamma2","mice_rf","X",-0.0115711810551928
"gamma2","mice_rf","XZ",-0.01527416815868
"gamma2","knn","X",-0.00535187565236706
"gamma2","knn","XZ",-0.0347030183039267
"gamma2","mice_rf","X",-0.024228855524893
"gamma2","mice_rf","XZ",-0.0150976984807222
"gamma2","knn","X",-0.0243033516226254
"gamma2","knn","XZ",-0.0133405858340978
"gamma2","mice_rf","X",-0.0322498952931013
"gamma2","mice_rf","XZ",-0.0142703394241311
"gamma2","knn","X",-0.0371358536774087
"gamma2","knn","XZ",-0.018009399367481
"gamma2","mice_rf","X",-0.0192816494991419
"gamma2","mice_rf","XZ",-0.0329178792835426
"gamma2","knn","X",-0.00751662692621025
"gamma2","knn","XZ",-0.0452407133852529
"gamma2","mice_rf","X",-0.0323594447909323
"gamma2","mice_rf","XZ",-0.00134833413391899
"gamma2","knn","X",-0.0169929684256946
"gamma2","knn","XZ",-0.0134712069660303
"gamma2","mice_rf","X",-0.0254089224934342
"gamma2","mice_rf","XZ",-0.0241440846866569
"gamma2","knn","X",-0.0102386847481195
"gamma2","knn","XZ",-0.032601670693758
"gamma2","mice_rf","X",-0.0143323530474208
"gamma2","mice_rf","XZ",-0.0108714434571214
"gamma2","knn","X",-0.0112360860810987
"gamma2","knn","XZ",-0.0217998784458847
"gamma2","mice_rf","X",-0.0286826254509155
"gamma2","mice_rf","XZ",-0.0211938014323052
"gamma2","knn","X",-0.0348264580158072
"gamma2","knn","XZ",-0.0333085415423233
"gamma2","mice_rf","X",-0.0133411620149579
"gamma2","mice_rf","XZ",-0.0184932451915404
"gamma2","knn","X",-0.00222836029935292
"gamma2","knn","XZ",-0.0229783208228262
"gamma2","mice_rf","X",-0.0339469682462151
"gamma2","mice_rf","XZ",-0.0435861622375712
"gamma2","knn","X",-0.0285434176314772
"gamma2","knn","XZ",-0.0480186754847345
"gamma2","mice_rf","X",-0.0147927195621494
"gamma2","mice_rf","XZ",-0.00275543010846424
"gamma2","knn","X",-0.0136277194466563
"gamma2","knn","XZ",-0.00812182486474577
"gamma2","mice_rf","X",-0.0341713878832857
"gamma2","mice_rf","XZ",-0.0287483192619967
"gamma2","knn","X",-0.0161549085983544
"gamma2","knn","XZ",-0.0333005467161216
"gamma2","mice_rf","X",-0.027557373337917
"gamma2","mice_rf","XZ",-0.0244649492558384
"gamma2","knn","X",-0.0171719680929623
"gamma2","knn","XZ",-0.0275121482643698
"gamma2","mice_rf","X",-0.0118083703189665
"gamma2","mice_rf","XZ",-0.0159340299148565
"gamma2","knn","X",-0.00905216236704753
"gamma2","knn","XZ",-0.0164513123966473
"gamma2","mice_rf","X",-0.0194210811828718
"gamma2","mice_rf","XZ",-0.0333812575751213
"gamma2","knn","X",0.00548393965994798
"gamma2","knn","XZ",-0.0380173153223234
"gamma2","mice_rf","X",-0.0201163214359139
"gamma2","mice_rf","XZ",-0.0257035245905479
"gamma2","knn","X",0.00747850318324716
"gamma2","knn","XZ",-0.0455502615889712
"gamma2","mice_rf","X",-0.0130959972017921
"gamma2","mice_rf","XZ",-0.0253030365962552
"gamma2","knn","X",-0.00795648618077971
"gamma2","knn","XZ",-0.0314601633314388
"gamma2","mice_rf","X",-0.0282651383377344
"gamma2","mice_rf","XZ",-0.0356061481259702
"gamma2","knn","X",-0.0149324549594557
"gamma2","knn","XZ",-0.0371808326794311
"gamma2","mice_rf","X",-0.0345589335139997
"gamma2","mice_rf","XZ",-0.0207683129746247
"gamma2","knn","X",-0.0259943428563371
"gamma2","knn","XZ",-0.0304801153383882
"gamma2","mice_rf","X",-0.020594144404508
"gamma2","mice_rf","XZ",-0.014434916738262
"gamma2","knn","X",-0.0185968642362083
"gamma2","knn","XZ",-0.0222342747732733
"gamma2","mice_rf","X",-0.0172208466626598
"gamma2","mice_rf","XZ",-0.00862271378879931
"gamma2","knn","X",-0.0169914686733031
"gamma2","knn","XZ",-0.0134712072942343
"gamma2","mice_rf","X",0.00689838495854778
"gamma2","mice_rf","XZ",-0.0169813647187027
"gamma2","knn","X",0.00476050040317078
"gamma2","knn","XZ",-0.0297373795377809
"gamma2","mice_rf","X",-0.0289176675231714
"gamma2","mice_rf","XZ",-0.0183098887903946
"gamma2","knn","X",-0.0318886764717393
"gamma2","knn","XZ",-0.0217697159023238
"gamma2","mice_rf","X",-0.048194248555198
"gamma2","mice_rf","XZ",-0.0442529697609093
"gamma2","knn","X",-0.0471195358965989
"gamma2","knn","XZ",-0.0464960897709552
"gamma2","mice_rf","X",-0.00750422991151711
"gamma2","mice_rf","XZ",-0.0039502202578735
"gamma2","knn","X",-0.00937095217863582
"gamma2","knn","XZ",-0.00555643761200819
"gamma2","mice_rf","X",-0.015158160428607
"gamma2","mice_rf","XZ",0.00232859560974163
"gamma2","knn","X",0.00428086960847573
"gamma2","knn","XZ",-0.024003132242613
"gamma2","mice_rf","X",-0.048028279229727
"gamma2","mice_rf","XZ",-0.0265926653783888
"gamma2","knn","X",-0.0518188815994464
"gamma2","knn","XZ",-0.0363493676982298
"gamma2","mice_rf","X",-0.019598709534478
"gamma2","mice_rf","XZ",-0.0182431536878621
"gamma2","knn","X",-0.0116192216852576
"gamma2","knn","XZ",-0.0287225435560258
"gamma2","mice_rf","X",-0.0261922955927264
"gamma2","mice_rf","XZ",-0.0313662041027478
"gamma2","knn","X",-0.0173325088306225
"gamma2","knn","XZ",-0.0352929827700632
"gamma2","mice_rf","X",-0.028942731814944
"gamma2","mice_rf","XZ",-0.0197258812831667
"gamma2","knn","X",-0.0164584648590891
"gamma2","knn","XZ",-0.0236825791031925
"gamma2","mice_rf","X",0.000828702299137563
"gamma2","mice_rf","XZ",-0.0252838146870544
"gamma2","knn","X",-0.00434779710574851
"gamma2","knn","XZ",-0.033916756277429
"gamma2","mice_rf","X",-0.0121226397530817
"gamma2","mice_rf","XZ",-0.0304837060009734
"gamma2","knn","X",-0.0135272502360615
"gamma2","knn","XZ",-0.0343958480381545
"gamma2","mice_rf","X",-0.030419136486143
"gamma2","mice_rf","XZ",-0.0153092751428728
"gamma2","knn","X",-0.0333559431294049
"gamma2","knn","XZ",-0.0190438210819308
"gamma2","mice_rf","X",-0.0216744100008042
"gamma2","mice_rf","XZ",-0.0321108457075311
"gamma2","knn","X",0.00461898240836556
"gamma2","knn","XZ",-0.0415137726580654
"gamma2","mice_rf","X",-0.0156284839424465
"gamma2","mice_rf","XZ",-0.00801856957685898
"gamma2","knn","X",-0.0243872929719879
"gamma2","knn","XZ",-0.0166844293452412
"gamma2","mice_rf","X",-0.0379056949882176
"gamma2","mice_rf","XZ",-0.014431290343334
"gamma2","knn","X",-0.0240350043987986
"gamma2","knn","XZ",-0.0237619137200092
"gamma2","mice_rf","X",-0.028516545369578
"gamma2","mice_rf","XZ",-0.0192986489510615
"gamma2","knn","X",-0.0274158905337152
"gamma2","knn","XZ",-0.025761871620705
"gamma2","mice_rf","X",-0.0263355438139466
"gamma2","mice_rf","XZ",-0.0281439028001292
"gamma2","knn","X",-0.0116804328916806
"gamma2","knn","XZ",-0.0338097167902343
"gamma2","mice_rf","X",-0.0327801820884182
"gamma2","mice_rf","XZ",-0.0243814670412286
"gamma2","knn","X",-0.0192602783754686
"gamma2","knn","XZ",-0.0382122427415499
"gamma2","mice_rf","X",-0.0271924630332687
"gamma2","mice_rf","XZ",-0.0176732938311825
"gamma2","knn","X",-0.00668372137269835
"gamma2","knn","XZ",-0.0251803523878786
"gamma2","mice_rf","X",-0.00948941940054115
"gamma2","mice_rf","XZ",-0.00700398130317004
"gamma2","knn","X",-0.00865551014418875
"gamma2","knn","XZ",-0.0153865986947952
"gamma2","mice_rf","X",-0.0217164865224155
"gamma2","mice_rf","XZ",-0.0227657550502529
"gamma2","knn","X",-0.0249024053687115
"gamma2","knn","XZ",-0.0214429739985895
"gamma2","mice_rf","X",-0.0229774813534472
"gamma2","mice_rf","XZ",-0.018494677080522
"gamma2","knn","X",-0.0230334533210497
"gamma2","knn","XZ",-0.0203586084601499
"gamma2","mice_rf","X",-0.012876353695364
"gamma2","mice_rf","XZ",-0.0404847863861933
"gamma2","knn","X",0.00194665422688023
"gamma2","knn","XZ",-0.0453331991742488
"gamma2","mice_rf","X",-0.0354307935912107
"gamma2","mice_rf","XZ",-0.0499708628777477
"gamma2","knn","X",-0.0405984111870624
