"dist","estimator","col","res"
"gamma1","knn","X",0.517589309686492
"gamma1","knn","X",0.459790124991561
"gamma1","mice_rf","X",0.534689691346693
"gamma1","mice_rf","X",0.471645370520534
"gamma1","knn","X",0.544202918343135
"gamma1","knn","X",0.501804496375101
"gamma1","mice_rf","X",0.580680550104126
"gamma1","mice_rf","X",0.501721877494263
"gamma1","knn","X",0.528339819298379
"gamma1","knn","X",0.461661562715843
"gamma1","mice_rf","X",0.522993635646576
"gamma1","mice_rf","X",0.416842461936878
"gamma1","knn","X",0.509109123105772
"gamma1","knn","X",0.435823683645782
"gamma1","mice_rf","X",0.537883018866314
"gamma1","mice_rf","X",0.482703429227342
"gamma1","knn","X",0.548091195789433
"gamma1","knn","X",0.493489306464419
"gamma1","mice_rf","X",0.545908773379077
"gamma1","mice_rf","X",0.495606846467007
"gamma1","knn","X",0.545454963109928
"gamma1","knn","X",0.501273868380601
"gamma1","mice_rf","X",0.509635952937243
"gamma1","mice_rf","X",0.437610493947429
"gamma1","knn","X",0.534629368191691
"gamma1","knn","X",0.474572534480965
"gamma1","mice_rf","X",0.505944253089931
"gamma1","mice_rf","X",0.456291730695799
"gamma1","knn","X",0.495470394283539
"gamma1","knn","X",0.470643965104112
"gamma1","mice_rf","X",0.571747840018205
"gamma1","mice_rf","X",0.525837589492797
"gamma1","knn","X",0.555939409197015
"gamma1","knn","X",0.549013633096504
"gamma1","mice_rf","X",0.564584145168475
"gamma1","mice_rf","X",0.548436443010337
"gamma1","knn","X",0.593006202068846
"gamma1","knn","X",0.587023649269362
"gamma1","mice_rf","X",0.460353267736658
"gamma1","mice_rf","X",0.409630567825516
"gamma1","knn","X",0.495258990784254
"gamma1","knn","X",0.427297609625405
"gamma1","mice_rf","X",0.557111457725534
"gamma1","mice_rf","X",0.48860972142126
"gamma1","knn","X",0.5735275782235
"gamma1","knn","X",0.509783213197922
"gamma1","mice_rf","X",0.539979832687745
"gamma1","mice_rf","X",0.44028282337667
"gamma1","knn","X",0.533550338964939
"gamma1","knn","X",0.456384451382003
"gamma1","mice_rf","X",0.49080965805406
"gamma1","mice_rf","X",0.370375371040387
"gamma1","knn","X",0.460832015321405
"gamma1","knn","X",0.383469158358695
"gamma1","mice_rf","X",0.627395586338115
"gamma1","mice_rf","X",0.49797012076596
"gamma1","knn","X",0.564254111434943
"gamma1","knn","X",0.511105528253328
"gamma1","mice_rf","X",0.596497844163663
"gamma1","mice_rf","X",0.586794718761627
"gamma1","knn","X",0.534941865495474
"gamma1","knn","X",0.558159419903895
"gamma1","mice_rf","X",0.531139444900088
"gamma1","mice_rf","X",0.448239547302351
"gamma1","knn","X",0.502778809812667
"gamma1","knn","X",0.477108277787337
"gamma1","mice_rf","X",0.524460251807795
"gamma1","mice_rf","X",0.411205448270835
"gamma1","knn","X",0.474216168550919
"gamma1","knn","X",0.419743020041988
"gamma1","mice_rf","X",0.548782284836361
"gamma1","mice_rf","X",0.471247926302874
"gamma1","knn","X",0.543972616155569
"gamma1","knn","X",0.48587387885828
"gamma1","mice_rf","X",0.527955337754856
"gamma1","mice_rf","X",0.507315232146265
"gamma1","knn","X",0.5840790202665
"gamma1","knn","X",0.533345569785303
"gamma2","mice_rf","X",0.559126058716504
"gamma2","mice_rf","X",0.502970415136535
"gamma2","knn","X",0.531252219218449
"gamma2","knn","X",0.496044878944895
"gamma2","mice_rf","X",0.539842771474075
"gamma2","mice_rf","X",0.418318697107577
"gamma2","knn","X",0.510502990022682
"gamma2","knn","X",0.418681465959389
"gamma2","mice_rf","X",0.552593907880511
"gamma2","mice_rf","X",0.472485847585065
"gamma2","knn","X",0.540109008998665
"gamma2","knn","X",0.463894179544668
"gamma2","mice_rf","X",0.571304190233324
"gamma2","mice_rf","X",0.448051192246707
"gamma2","knn","X",0.497964320834252
"gamma2","knn","X",0.442190201249878
"gamma2","mice_rf","X",0.591249681906351
"gamma2","mice_rf","X",0.442762360891988
"gamma2","knn","X",0.498570240157885
"gamma2","knn","X",0.409777651144754
"gamma2","mice_rf","X",0.567202929661864
"gamma2","mice_rf","X",0.475372854874418
"gamma2","knn","X",0.528854243605891
"gamma2","knn","X",0.470363299593935
"gamma2","mice_rf","X",0.488841170815149
"gamma2","mice_rf","X",0.402830477285242
"gamma2","knn","X",0.480096107103508
"gamma2","knn","X",0.43567082531284
"gamma2","mice_rf","X",0.557591267564275
"gamma2","mice_rf","X",0.48568853226837
"gamma2","knn","X",0.525664488425745
"gamma2","knn","X",0.477941783362279
"gamma2","mice_rf","X",0.524885054439406
"gamma2","mice_rf","X",0.462957043273331
"gamma2","knn","X",0.480715242117469
"gamma2","knn","X",0.438177413631578
"gamma2","mice_rf","X",0.577472062502616
"gamma2","mice_rf","X",0.476079641437078
"gamma2","knn","X",0.519578123634093
"gamma2","knn","X",0.437181088845881
"gamma2","mice_rf","X",0.661968665494223
"gamma2","mice_rf","X",0.512299305365996
"gamma2","knn","X",0.598032668736396
"gamma2","knn","X",0.488821051289159
"gamma2","mice_rf","X",0.575781473710893
"gamma2","mice_rf","X",0.496259778047011
"gamma2","knn","X",0.526661709984214
"gamma2","knn","X",0.481231445714338
"gamma2","mice_rf","X",0.492372776229328
"gamma2","mice_rf","X",0.450076292431125
"gamma2","knn","X",0.495661472901352
"gamma2","knn","X",0.421813906994559
"gamma2","mice_rf","X",0.576556431244313
"gamma2","mice_rf","X",0.461694074534954
"gamma2","knn","X",0.529714485590763
"gamma2","knn","X",0.438025773757597
"gamma2","mice_rf","X",0.584129427352683
"gamma2","mice_rf","X",0.50342989757074
"gamma2","knn","X",0.548462258944298
"gamma2","knn","X",0.496949740929571
"gamma2","mice_rf","X",0.552273319042538
"gamma2","mice_rf","X",0.437034868361564
"gamma2","knn","X",0.46392079137716
"gamma2","knn","X",0.399453069605739
"gamma2","mice_rf","X",0.52840965941422
"gamma2","mice_rf","X",0.444233341583463
"gamma2","knn","X",0.53644416211277
"gamma2","knn","X",0.455926239921473
"gamma2","mice_rf","X",0.606853989743991
"gamma2","mice_rf","X",0.500998782619129
"gamma2","knn","X",0.53796228270168
"gamma2","knn","X",0.437766240722708
"gamma2","mice_rf","X",0.528668790522058
"gamma2","mice_rf","X",0.446482254418124
"gamma2","knn","X",0.507974407849828
"gamma2","knn","X",0.452587054313121
"gamma2","mice_rf","X",0.563137583509805
"gamma2","mice_rf","X",0.469529183059041
"gamma2","knn","X",0.54843421667808
"gamma2","knn","X",0.464304788008219
"gamma2","mice_rf","X",0.557718935142251
"gamma2","mice_rf","X",0.458030220069219
"gamma2","knn","X",0.51553747511344
"gamma2","knn","X",0.456150105877968
"gamma2","mice_rf","X",0.569987478852449
"gamma2","mice_rf","X",0.500128796290024
"gamma2","knn","X",0.488969237166291
"gamma2","knn","X",0.441102716979529
"gamma2","mice_rf","X",0.544729849836159
"gamma2","mice_rf","X",0.49962098310725
"gamma2","knn","X",0.546628751587884
"gamma2","knn","X",0.487890979537862
"gamma2","mice_rf","X",0.555458213162225
"gamma2","mice_rf","X",0.505638323029117
"gamma2","knn","X",0.484199584009877
"gamma2","knn","X",0.431464094433884
"gamma2","mice_rf","X",0.651441010688598
"gamma2","mice_rf","X",0.525951334788617
"gamma2","knn","X",0.591008774514548
"gamma2","knn","X",0.498541236063019
"gamma2","mice_rf","X",0.587745397173166
"gamma2","mice_rf","X",0.504533204623152
"gamma2","knn","X",0.545639684285113
"gamma2","knn","X",0.462864126336972
"gamma2","mice_rf","X",0.617673577719908
"gamma2","mice_rf","X",0.530065294085815
"gamma2","knn","X",0.54658611184225
"gamma2","knn","X",0.468640575704725
"gamma2","mice_rf","X",0.60424323571952
"gamma2","mice_rf","X",0.472479637441922
"gamma2","knn","X",0.555798653527602
"gamma2","knn","X",0.433360704814293
"gamma2","mice_rf","X",0.557980887353827
"gamma2","mice_rf","X",0.484791409844494
"gamma2","knn","X",0.487020228046899
"gamma2","knn","X",0.42505372827121
"gamma2","mice_rf","X",0.518386547711844
"gamma2","mice_rf","X",0.45549364380884
"gamma2","knn","X",0.512140311263493
"gamma2","knn","X",0.440802610428121
"gamma2","mice_rf","X",0.628177415843122
"gamma2","mice_rf","X",0.568314431836768
"gamma2","knn","X",0.597955076028751
"gamma2","knn","X",0.55602558049644
"gamma2","mice_rf","X",0.586804731166633
"gamma2","mice_rf","X",0.446111614263262
"gamma2","knn","X",0.53978836035876
"gamma2","knn","X",0.446282966994154
"gamma2","mice_rf","X",0.568833918778929
"gamma2","mice_rf","X",0.475118967814139
"gamma2","knn","X",0.524963698600159
"gamma2","knn","X",0.442789454624006
"gamma2","mice_rf","X",0.695297423798381
"gamma2","mice_rf","X",0.538762776229738
"gamma2","knn","X",0.632919319003533
"gamma2","knn","X",0.521906178327031
"gamma2","mice_rf","X",0.569353095380878
"gamma2","mice_rf","X",0.461751203739903
"gamma2","knn","X",0.558467039493019
"gamma2","knn","X",0.4905187961431
"gamma2","mice_rf","X",0.560994608326153
"gamma2","mice_rf","X",0.454619802464911
"gamma2","knn","X",0.506666933554032
"gamma2","knn","X",0.456145700272309
"gamma2","mice_rf","X",0.560852574799864
"gamma2","mice_rf","X",0.434200280122594
"gamma2","knn","X",0.480971459146107
"gamma2","knn","X",0.411064188409198
"gamma2","mice_rf","X",0.567513935228437
"gamma2","mice_rf","X",0.461012051879415
"gamma2","knn","X",0.532240989286396
"gamma2","knn","X",0.449307513656509
"gamma2","mice_rf","X",0.622993024835824
"gamma2","mice_rf","X",0.496177184742201
"gamma2","knn","X",0.537314203569632
"gamma2","knn","X",0.459041957258004
"gamma2","mice_rf","X",0.545042041844154
"gamma2","mice_rf","X",0.457300019488917
"gamma2","knn","X",0.517781600630206
"gamma2","knn","X",0.439862085106643
"gamma2","mice_rf","X",0.516102382055152
"gamma2","mice_rf","X",0.392953102584096
"gamma2","knn","X",0.509330567817428
"gamma2","knn","X",0.40736966406573
"gamma2","mice_rf","X",0.561589372948964
"gamma2","mice_rf","X",0.475829435056205
"gamma2","knn","X",0.503880383663363
"gamma2","knn","X",0.460122159625744
"gamma2","mice_rf","X",0.552074652991942
"gamma2","mice_rf","X",0.43346507015655
"gamma2","knn","X",0.522061831248442
"gamma2","knn","X",0.437845709217639
"gamma2","mice_rf","X",0.561881336443488
"gamma2","mice_rf","X",0.463516294301088
"gamma2","knn","X",0.548655398567687
"gamma2","knn","X",0.461237656257116
"gamma2","mice_rf","X",0.558567109713072
"gamma2","mice_rf","X",0.418131862272802
"gamma2","knn","X",0.53476092352313
"gamma2","knn","X",0.404129464982499
"gamma2","mice_rf","X",0.610627582796556
"gamma2","mice_rf","X",0.502281659023383
"gamma2","knn","X",0.535998417588557
"gamma2","knn","X",0.448090215897281
"gamma2","mice_rf","X",0.562884688369865
"gamma2","mice_rf","X",0.485396503921398
"gamma2","knn","X",0.581238238980798
"gamma2","knn","X",0.515709184687115
"gamma2","mice_rf","X",0.579811010300647
"gamma2","mice_rf","X",0.452493247737208
"gamma2","knn","X",0.527309617743077
"gamma2","knn","X",0.449487894227785
"gamma2","mice_rf","X",0.560064638242808
"gamma2","mice_rf","X",0.477625220781347
"gamma2","knn","X",0.550261178190587
"gamma2","knn","X",0.50951893430742
"gamma2","mice_rf","X",0.552005315067957
"gamma2","mice_rf","X",0.43257049179873
"gamma2","knn","X",0.49422865084604
"gamma2","knn","X",0.425603110898882
"gamma2","mice_rf","X",0.536060949570124
"gamma2","mice_rf","X",0.480484234767337
"gamma2","knn","X",0.48062027430828
"gamma2","knn","X",0.424835291390313
"gamma2","mice_rf","X",0.549771806485396
"gamma2","mice_rf","X",0.42278974399393
"gamma2","knn","X",0.525224952322663
"gamma2","knn","X",0.415866338488887
"gamma2","mice_rf","X",0.598155315468662
"gamma2","mice_rf","X",0.487384780128631
"gamma2","knn","X",0.570081785447774
"gamma2","knn","X",0.483713198913683
"gamma2","mice_rf","X",0.5616030215043
"gamma2","mice_rf","X",0.474863524177662
"gamma2","knn","X",0.523039834699668
"gamma2","knn","X",0.45867698482619
"gamma2","mice_rf","X",0.552758241527188
"gamma2","mice_rf","X",0.465356710196186
"gamma2","knn","X",0.522619766294585
"gamma2","knn","X",0.474758341077912
"gamma2","mice_rf","X",0.537345748840105
"gamma2","mice_rf","X",0.443326760097817
"gamma2","knn","X",0.488205632108143
"gamma2","knn","X",0.418961100824814
"gamma2","mice_rf","X",0.468574592300049
"gamma2","mice_rf","X",0.43397630206031
"gamma2","knn","X",0.499507772527577
"gamma2","knn","X",0.435828553081572
"gamma2","mice_rf","X",0.579687584977968
"gamma2","mice_rf","X",0.473531902371117
"gamma2","knn","X",0.476615287278563
"gamma2","knn","X",0.412345514192423
"gamma2","mice_rf","X",0.549677879008529
"gamma2","mice_rf","X",0.473690245414353
"gamma2","knn","X",0.495769319524587
"gamma2","knn","X",0.480765959863015
"gamma2","mice_rf","X",0.629042832620545
"gamma2","mice_rf","X",0.502361205643369
"gamma2","knn","X",0.564881645912406
"gamma2","knn","X",0.445585701856087
"gamma2","mice_rf","X",0.548886765069743
"gamma2","mice_rf","X",0.440711395260717
"gamma2","knn","X",0.523449325208745
"gamma2","knn","X",0.440066170280514
"gamma2","mice_rf","X",0.587385800126733
"gamma2","mice_rf","X",0.4287460797984
"gamma2","knn","X",0.527872652836366
"gamma2","knn","X",0.423882569719439
"gamma2","mice_rf","X",0.598146556575082
"gamma2","mice_rf","X",0.487614308586604
"gamma2","knn","X",0.575837140496009
"gamma2","knn","X",0.478335748008935
"gamma2","mice_rf","X",0.53792000962665
"gamma2","mice_rf","X",0.536391211637256
"gamma2","knn","X",0.530758708191746
"gamma2","knn","X",0.528701626511107
"gamma2","mice_rf","X",0.577664952766748
"gamma2","mice_rf","X",0.482564876798279
"gamma2","knn","X",0.514351991310456
"gamma2","knn","X",0.437357062375909
"gamma2","mice_rf","X",0.584579375429068
"gamma2","mice_rf","X",0.466917382883143
"gamma2","knn","X",0.495942177394846
"gamma2","knn","X",0.414079731252546
"gamma2","mice_rf","X",0.596595315627001
"gamma2","mice_rf","X",0.51747497269714
"gamma2","knn","X",0.541028730452331
"gamma2","knn","X",0.492073076101831
"gamma2","mice_rf","X",0.60085124145684
"gamma2","mice_rf","X",0.543570195113978
"gamma2","knn","X",0.566118617645263
"gamma2","knn","X",0.51455391492998
"gamma2","mice_rf","X",0.514824129735949
"gamma2","mice_rf","X",0.400642403782634
"gamma2","knn","X",0.506907787466287
"gamma2","knn","X",0.415238232316218
"gamma2","mice_rf","X",0.523015053245841
"gamma2","mice_rf","X",0.433721929097454
"gamma2","knn","X",0.461504708597698
"gamma2","knn","X",0.408945355019805
"gamma2","mice_rf","X",0.60567152116619
"gamma2","mice_rf","X",0.542988846976046
"gamma2","knn","X",0.570010309689749
"gamma2","knn","X",0.509583269330017
"gamma2","mice_rf","X",0.55063707860769
"gamma2","mice_rf","X",0.490930208172937
"gamma2","knn","X",0.512533868741913
"gamma2","knn","X",0.471908625686233
"gamma2","mice_rf","X",0.559630541413782
"gamma2","mice_rf","X",0.481795583102489
"gamma2","knn","X",0.558613747437888
"gamma2","knn","X",0.496038130309267
"gamma2","mice_rf","X",0.606770927917943
"gamma2","mice_rf","X",0.519564551059839
"gamma2","knn","X",0.547202379071188
"gamma2","knn","X",0.483176376154738
"gamma2","mice_rf","X",0.504570729787438
"gamma2","mice_rf","X",0.389250555701469
"gamma2","knn","X",0.492641134723312
"gamma2","knn","X",0.42474001381468
"gamma2","mice_rf","X",0.544866433720374
"gamma2","mice_rf","X",0.49300328349484
"gamma2","knn","X",0.543511716156409
"gamma2","knn","X",0.48247798064723
"gamma2","mice_rf","X",0.56036418734071
"gamma2","mice_rf","X",0.402383791274934
"gamma2","knn","X",0.458964277752589
"gamma2","knn","X",0.399299949834515
"gamma2","mice_rf","X",0.548426159429765
"gamma2","mice_rf","X",0.444401464336816
"gamma2","knn","X",0.49391190884775
"gamma2","knn","X",0.416698344423759
"gamma2","mice_rf","X",0.604141834420522
"gamma2","mice_rf","X",0.464024606142334
"gamma2","knn","X",0.565880273869469
"gamma2","knn","X",0.464193521347043
"gamma2","mice_rf","X",0.54318705788395
"gamma2","mice_rf","X",0.462843387401334
"gamma2","knn","X",0.530727969846017
"gamma2","knn","X",0.45222395554147
"gamma2","mice_rf","X",0.628266315936754
"gamma2","mice_rf","X",0.551410186218361
"gamma2","knn","X",0.58929232770232
"gamma2","knn","X",0.543197870178812
"gamma2","mice_rf","X",0.523354232967077
"gamma2","mice_rf","X",0.506613440210829
"gamma2","knn","X",0.478821574525309
"gamma2","knn","X",0.456636220429496
"gamma2","mice_rf","X",0.566218909194772
"gamma2","mice_rf","X",0.439730541874477
"gamma2","knn","X",0.521240518793019
"gamma2","knn","X",0.411508233410847
"gamma2","mice_rf","X",0.527886795992738
"gamma2","mice_rf","X",0.452879354578043
"gamma2","knn","X",0.447273732757629
"gamma2","knn","X",0.395750966392522
"gamma2","mice_rf","X",0.647572299418226
"gamma2","mice_rf","X",0.527068623144051
"gamma2","knn","X",0.547475270939724
"gamma2","knn","X",0.501063306195298
"gamma2","mice_rf","X",0.578022553576041
"gamma2","mice_rf","X",0.486377218225518
"gamma2","knn","X",0.496468357416748
"gamma2","knn","X",0.425559030124728
"gamma2","mice_rf","X",0.614079088882139
"gamma2","mice_rf","X",0.509974973000484
"gamma2","knn","X",0.558367756447688
"gamma2","knn","X",0.473533985515674
"gamma2","mice_rf","X",0.548996038906393
"gamma2","mice_rf","X",0.473296071711678
"gamma2","knn","X",0.501309418739695
"gamma2","knn","X",0.419354280451366
"gamma2","mice_rf","X",0.586250457990396
"gamma2","mice_rf","X",0.510695778315995
"gamma2","knn","X",0.524865373670099
"gamma2","knn","X",0.488188595182918
"gamma2","mice_rf","X",0.515071242890826
"gamma2","mice_rf","X",0.402945881248286
"gamma2","knn","X",0.498430341398459
"gamma2","knn","X",0.406551278813379
"gamma2","mice_rf","X",0.5793213381549
"gamma2","mice_rf","X",0.477562859945689
"gamma2","knn","X",0.553316700521261
"gamma2","knn","X",0.471605340099132
"gamma2","mice_rf","X",0.524252118365158
"gamma2","mice_rf","X",0.415877725508819
"gamma2","knn","X",0.48555263380634
"gamma2","knn","X",0.415930763668706
"gamma2","mice_rf","X",0.582122019345775
"gamma2","mice_rf","X",0.440294741385498
"gamma2","knn","X",0.505238072206451
"gamma2","knn","X",0.444476221374493
"gamma2","mice_rf","X",0.587040185461697
"gamma2","mice_rf","X",0.476784867220559
"gamma2","knn","X",0.543289586980646
"gamma2","knn","X",0.444110674715122
"gamma2","mice_rf","X",0.609845976137379
"gamma2","mice_rf","X",0.508661457666536
"gamma2","knn","X",0.525087507796537
"gamma2","knn","X",0.441927750962722
"gamma2","mice_rf","X",0.606458679434084
"gamma2","mice_rf","X",0.510543634113275
"gamma2","knn","X",0.518095034143539
"gamma2","knn","X",0.449526503463981
"gamma2","mice_rf","X",0.516268082400526
"gamma2","mice_rf","X",0.398674256804662
"gamma2","knn","X",0.512981208595197
"gamma2","knn","X",0.392051959359203
"gamma2","mice_rf","X",0.606993764076845
"gamma2","mice_rf","X",0.537746836428661
"gamma2","knn","X",0.571230155029478
"gamma2","knn","X",0.506060319423379
"gamma2","mice_rf","X",0.555647462315998
"gamma2","mice_rf","X",0.437667532865639
"gamma2","knn","X",0.524701045708691
"gamma2","knn","X",0.437411472376882
"gamma2","mice_rf","X",0.535277704365715
"gamma2","mice_rf","X",0.430932942699915
"gamma2","knn","X",0.490818322509501
"gamma2","knn","X",0.41449006256502
"norm_mix1","mice_rf","X",0.667109469875302
"norm_mix1","mice_rf","X",0.49524453649865
"norm_mix1","knn","X",0.56626018222187
"norm_mix1","knn","X",0.442248494972966
"norm_mix1","mice_rf","X",0.59780940539092
"norm_mix1","mice_rf","X",0.459392068177721
"norm_mix1","knn","X",0.563262037379316
"norm_mix1","knn","X",0.485042282093079
"norm_mix1","mice_rf","X",0.600831162874072
"norm_mix1","mice_rf","X",0.430572408362883
"norm_mix1","knn","X",0.577002842385086
"norm_mix1","knn","X",0.442606228267688
"norm_mix1","mice_rf","X",0.64365907467119
"norm_mix1","mice_rf","X",0.489911511830006
"norm_mix1","knn","X",0.580052219174825
"norm_mix1","knn","X",0.439447404260772
"norm_mix1","mice_rf","X",0.607066428261832
"norm_mix1","mice_rf","X",0.416677193266018
"norm_mix1","knn","X",0.558750801079258
"norm_mix1","knn","X",0.398816587818133
"norm_mix1","mice_rf","X",0.571176134288326
"norm_mix1","mice_rf","X",0.409420722570716
"norm_mix1","knn","X",0.543446479238483
"norm_mix1","knn","X",0.390220776649549
"norm_mix1","mice_rf","X",0.612098418247635
"norm_mix1","mice_rf","X",0.424534087652812
"norm_mix1","knn","X",0.556678013253333
"norm_mix1","knn","X",0.4191094652464
"norm_mix1","mice_rf","X",0.617319480947044
"norm_mix1","mice_rf","X",0.439338508218897
"norm_mix1","knn","X",0.569712973952488
"norm_mix1","knn","X",0.453729585378731
"norm_mix1","mice_rf","X",0.612836994199373
"norm_mix1","mice_rf","X",0.444854401887756
"norm_mix1","knn","X",0.551643110834222
"norm_mix1","knn","X",0.425901536924039
"norm_mix1","mice_rf","X",0.602242918426181
"norm_mix1","mice_rf","X",0.487459982462439
"norm_mix1","knn","X",0.565038134681641
"norm_mix1","knn","X",0.451665282490425
"norm_mix1","mice_rf","X",0.561263138960467
"norm_mix1","mice_rf","X",0.418166064837324
"norm_mix1","knn","X",0.543148741295914
"norm_mix1","knn","X",0.42926456263524
"norm_mix1","mice_rf","X",0.615824856957426
"norm_mix1","mice_rf","X",0.521945882191148
"norm_mix1","knn","X",0.568260167209534
"norm_mix1","knn","X",0.469782467473897
"norm_mix1","mice_rf","X",0.589224646250054
"norm_mix1","mice_rf","X",0.430145933118607
"norm_mix1","knn","X",0.55433816015927
"norm_mix1","knn","X",0.428501154041284
"norm_mix1","mice_rf","X",0.601203295613476
"norm_mix1","mice_rf","X",0.471025751550821
"norm_mix1","knn","X",0.539624301892426
"norm_mix1","knn","X",0.418005988435166
"norm_mix1","mice_rf","X",0.621208059141243
"norm_mix1","mice_rf","X",0.503082626948045
"norm_mix1","knn","X",0.573582414195191
"norm_mix1","knn","X",0.440873911441964
"norm_mix1","mice_rf","X",0.610199861376808
"norm_mix1","mice_rf","X",0.404702202129088
"norm_mix1","knn","X",0.512377047637364
"norm_mix1","knn","X",0.364440896554458
"norm_mix1","mice_rf","X",0.561549330275806
"norm_mix1","mice_rf","X",0.414256387360658
"norm_mix1","knn","X",0.548106432340261
"norm_mix1","knn","X",0.40396505536085
"norm_mix1","mice_rf","X",0.612927192827391
"norm_mix1","mice_rf","X",0.479562086720173
"norm_mix1","knn","X",0.586294578438506
"norm_mix1","knn","X",0.473532767678278
"norm_mix1","mice_rf","X",0.575669911365024
"norm_mix1","mice_rf","X",0.499698260931901
"norm_mix1","knn","X",0.559610079500712
"norm_mix1","knn","X",0.495743198332055
"norm_mix1","mice_rf","X",0.530316978790779
"norm_mix1","mice_rf","X",0.38029646025603
"norm_mix1","knn","X",0.505267338941481
"norm_mix1","knn","X",0.3684098362276
"norm_mix1","mice_rf","X",0.576590557928831
"norm_mix1","mice_rf","X",0.479681915701331
"norm_mix1","knn","X",0.568872023504078
"norm_mix1","knn","X",0.490665522327135
"norm_mix1","mice_rf","X",0.60817490204849
"norm_mix1","mice_rf","X",0.492753575479373
"norm_mix1","knn","X",0.563026401890872
"norm_mix1","knn","X",0.441232512680468
"norm_mix1","mice_rf","X",0.515071593260286
"norm_mix1","mice_rf","X",0.399233681832629
"norm_mix1","knn","X",0.53682553193285
"norm_mix1","knn","X",0.419317445075439
"norm_mix1","mice_rf","X",0.599379998083046
"norm_mix1","mice_rf","X",0.492606206010529
"norm_mix1","knn","X",0.558769922342737
"norm_mix1","knn","X",0.458473157929316
"norm_mix1","mice_rf","X",0.520460969023355
"norm_mix1","mice_rf","X",0.396204085514545
"norm_mix1","knn","X",0.457620552840473
"norm_mix1","knn","X",0.361827854216815
"norm_mix1","mice_rf","X",0.559224044189479
"norm_mix1","mice_rf","X",0.436967822773856
"norm_mix1","knn","X",0.507845454351545
"norm_mix1","knn","X",0.393827230375032
"norm_mix1","mice_rf","X",0.572070732579895
"norm_mix1","mice_rf","X",0.438894636841608
"norm_mix1","knn","X",0.573720589044894
"norm_mix1","knn","X",0.439408025979133
"norm_mix1","mice_rf","X",0.560483438340484
"norm_mix1","mice_rf","X",0.455998263886071
"norm_mix1","knn","X",0.54924713745722
"norm_mix1","knn","X",0.458232252233715
"norm_mix1","mice_rf","X",0.567829065246719
"norm_mix1","mice_rf","X",0.431858957255799
"norm_mix1","knn","X",0.523963489269595
"norm_mix1","knn","X",0.407866385270392
"norm_mix1","mice_rf","X",0.641753242535984
"norm_mix1","mice_rf","X",0.433655880697483
"norm_mix1","knn","X",0.577541519691531
"norm_mix1","knn","X",0.425440453774858
"norm_mix1","mice_rf","X",0.601620286035289
"norm_mix1","mice_rf","X",0.44420752020409
"norm_mix1","knn","X",0.531494990989648
"norm_mix1","knn","X",0.406851775673828
"norm_mix1","mice_rf","X",0.556836661118174
"norm_mix1","mice_rf","X",0.40235726615063
"norm_mix1","knn","X",0.526640051546245
"norm_mix1","knn","X",0.42440609715287
"norm_mix1","mice_rf","X",0.613444169936385
"norm_mix1","mice_rf","X",0.504593128462603
"norm_mix1","knn","X",0.55950757176616
"norm_mix1","knn","X",0.440539513256196
"norm_mix1","mice_rf","X",0.530843122252799
"norm_mix1","mice_rf","X",0.407730676917327
"norm_mix1","knn","X",0.549107692183331
"norm_mix1","knn","X",0.437611271716673
"norm_mix1","mice_rf","X",0.601169446048083
"norm_mix1","mice_rf","X",0.440842808894148
"norm_mix1","knn","X",0.537356674474691
"norm_mix1","knn","X",0.424604635368877
"norm_mix1","mice_rf","X",0.557409790948221
"norm_mix1","mice_rf","X",0.411954229372765
"norm_mix1","knn","X",0.553538220232713
"norm_mix1","knn","X",0.43612360909805
"norm_mix1","mice_rf","X",0.595242402750022
"norm_mix1","mice_rf","X",0.519753468391219
"norm_mix1","knn","X",0.563791909748825
"norm_mix1","knn","X",0.478268137813339
"norm_mix1","mice_rf","X",0.567405604620696
"norm_mix1","mice_rf","X",0.419920359527548
"norm_mix1","knn","X",0.542160236855992
"norm_mix1","knn","X",0.413333734926141
"norm_mix1","mice_rf","X",0.602893230217036
"norm_mix1","mice_rf","X",0.424727123490988
"norm_mix1","knn","X",0.507634420163998
"norm_mix1","knn","X",0.407905600262004
"norm_mix1","mice_rf","X",0.5884701106426
"norm_mix1","mice_rf","X",0.48723828610097
"norm_mix1","knn","X",0.570463935049615
"norm_mix1","knn","X",0.449960754955876
"norm_mix1","mice_rf","X",0.61842802519175
"norm_mix1","mice_rf","X",0.512761169850801
"norm_mix1","knn","X",0.545132797482743
"norm_mix1","knn","X",0.444395789733761
"norm_mix1","mice_rf","X",0.577255477978885
"norm_mix1","mice_rf","X",0.445105070398166
"norm_mix1","knn","X",0.541986150525985
"norm_mix1","knn","X",0.429444510055266
"norm_mix1","mice_rf","X",0.567806987536715
"norm_mix1","mice_rf","X",0.439127224507703
"norm_mix1","knn","X",0.560819091674286
"norm_mix1","knn","X",0.432518408269781
"norm_mix1","mice_rf","X",0.565745213796674
"norm_mix1","mice_rf","X",0.409581510708232
"norm_mix1","knn","X",0.521021485073651
"norm_mix1","knn","X",0.41447764120902
"norm_mix1","mice_rf","X",0.601584500400427
"norm_mix1","mice_rf","X",0.420622802410332
"norm_mix1","knn","X",0.577861902771367
"norm_mix1","knn","X",0.430514314401249
"norm_mix1","mice_rf","X",0.578607292146432
"norm_mix1","mice_rf","X",0.450388327896657
"norm_mix1","knn","X",0.510807280276888
"norm_mix1","knn","X",0.417507454858663
"norm_mix1","mice_rf","X",0.581350466560992
"norm_mix1","mice_rf","X",0.40080503529731
