"dist","estimator","col","res"
"lognorm1","knn","X",97.8445670999037
"lognorm1","knn","X2",1.07449357610238
"lognorm1","mice_rf","X",0.337927359323779
"lognorm1","mice_rf","X2",0.303220884169574
"lognorm1","knn","X",-7.05195317338855
"lognorm1","knn","X2",-4.52011716519999
"lognorm1","mice_rf","X",0.213570368694076
"lognorm1","mice_rf","X2",0.0849061406142694
"lognorm1","knn","X",-0.245135059037816
"lognorm1","knn","X2",-0.195042621610806
"lognorm1","mice_rf","X",0.789887999239982
"lognorm1","mice_rf","X2",-0.757351123994601
"lognorm1","knn","X",-12.2893547374092
"lognorm1","knn","X2",9.99618961849757
"lognorm1","mice_rf","X",-0.213879770425102
"lognorm1","mice_rf","X2",-0.162290423163989
"lognorm1","knn","X",-1.08144889161587
"lognorm1","knn","X2",-0.789565740169695
"lognorm1","mice_rf","X",-0.148624289481242
"lognorm1","mice_rf","X2",0.0358809887550007
"lognorm1","knn","X",-3.88586883027063
"lognorm1","knn","X2",-1.53096751434696
"lognorm1","mice_rf","X",0.138799253477541
"lognorm1","mice_rf","X2",0.200238216207874
"lognorm1","knn","X",3.25465845871314
"lognorm1","knn","X2",2.86493834329366
"lognorm1","mice_rf","X",0.345460364232275
"lognorm1","mice_rf","X2",0.537662502654904
"lognorm1","knn","X",1.19331966940829
"lognorm1","knn","X2",1.30967687128277
"lognorm1","mice_rf","X",3.65557121640049
"lognorm1","mice_rf","X2",0.0471010947633239
"lognorm1","knn","X",20.5658683927402
"lognorm1","knn","X2",1.68443365289471
"lognorm1","mice_rf","X",-15.0533996869625
"lognorm1","mice_rf","X2",-3.54391395865451
"lognorm1","knn","X",-60.6653364559569
"lognorm1","knn","X2",-14.482471425777
"lognorm1","mice_rf","X",-0.214421418316427
"lognorm1","mice_rf","X2",-0.205978144699499
"lognorm1","knn","X",-0.031748978650222
"lognorm1","knn","X2",0.077104759024176
"lognorm1","mice_rf","X",1.45688489775369
"lognorm1","mice_rf","X2",-0.739783460038417
"lognorm1","knn","X",-1.61029298817959
"lognorm1","knn","X2",0.6946752101227
"lognorm1","mice_rf","X",-7.91225694382835
"lognorm1","mice_rf","X2",-0.435692126580995
"lognorm1","knn","X",37.5232347920438
"lognorm1","knn","X2",5.30112171306232
"lognorm1","mice_rf","X",1.25478295272386
"lognorm1","mice_rf","X2",-1.55397282742916
"lognorm1","knn","X",-3.70346179361835
"lognorm1","knn","X2",1.56764833420935
"lognorm1","mice_rf","X",0.572239258817961
"lognorm1","mice_rf","X2",0.974828601919262
"lognorm1","knn","X",0.270356983380573
"lognorm1","knn","X2",1.3072814212014
"lognorm1","mice_rf","X",-0.176263295426643
"lognorm1","mice_rf","X2",-0.65620236134528
"lognorm1","knn","X",-0.290574016232346
"lognorm1","knn","X2",-1.41535639086612
"lognorm2","mice_rf","X",-2.34118206129484
"lognorm2","mice_rf","X2",0.578227743395121
"lognorm2","knn","X",-6.11567007846075
"lognorm2","knn","X2",3.22593073998581
"lognorm2","mice_rf","X",-0.58310304328896
"lognorm2","mice_rf","X2",0.559322395778563
"lognorm2","knn","X",3.84953663204733
"lognorm2","knn","X2",-2.50022863713344
"lognorm2","mice_rf","X",-0.361690689607746
"lognorm2","mice_rf","X2",1.19178500261752
"lognorm2","knn","X",1.19697339313888
"lognorm2","knn","X2",-3.99932746282354
"lognorm2","mice_rf","X",-0.670071811834335
"lognorm2","mice_rf","X2",1.23868746232499
"lognorm2","knn","X",-3.33224014714938
"lognorm2","knn","X2",6.71131683801892
"lognorm2","mice_rf","X",58.1931771942215
"lognorm2","mice_rf","X2",0.242997321644007
"lognorm2","knn","X",103.75264860549
"lognorm2","knn","X2",1.63940725603373
"lognorm2","mice_rf","X",-5.3964584521393
"lognorm2","mice_rf","X2",-0.424875454533707
"lognorm2","knn","X",-2.39557170548728
"lognorm2","knn","X2",1.32677287886542
"lognorm2","mice_rf","X",-0.119381474813185
"lognorm2","mice_rf","X2",-0.162813140248346
"lognorm2","knn","X",-1.57220308135445
"lognorm2","knn","X2",-0.462666043878098
"lognorm2","mice_rf","X",-0.50123056144853
"lognorm2","mice_rf","X2",0.239800465167236
"lognorm2","knn","X",0.1217261723362
"lognorm2","knn","X2",-0.155755018284861
"lognorm2","mice_rf","X",-1.78106944407918
"lognorm2","mice_rf","X2",0.0560771225060298
"lognorm2","knn","X",-11.2357830220221
"lognorm2","knn","X2",-0.691562532648769
"lognorm2","mice_rf","X",-0.765886777910373
"lognorm2","mice_rf","X2",-9.01610237038012
"lognorm2","knn","X",-0.308296426216455
"lognorm2","knn","X2",-13.3572744016928
"lognorm2","mice_rf","X",-7.87440532665829
"lognorm2","mice_rf","X2",1.00939944816931
"lognorm2","knn","X",-7.81767552020268
"lognorm2","knn","X2",1.1163411353056
"lognorm2","mice_rf","X",-0.867365224987553
"lognorm2","mice_rf","X2",-0.268551345045894
"lognorm2","knn","X",-3.55844978707061
"lognorm2","knn","X2",-0.952166354703399
"lognorm2","mice_rf","X",-0.303577302410918
"lognorm2","mice_rf","X2",0.680991546470679
"lognorm2","knn","X",0.885062307510325
"lognorm2","knn","X2",-2.3292727764992
"lognorm2","mice_rf","X",0.210472638360309
"lognorm2","mice_rf","X2",-0.758575913700412
"lognorm2","knn","X",-2.17630919629409
"lognorm2","knn","X2",1.52812996482944
"lognorm2","mice_rf","X",2.59612073159992
"lognorm2","mice_rf","X2",-0.367469486604587
"lognorm2","knn","X",9.41246066976386
"lognorm2","knn","X2",-0.505027972535479
"lognorm2","mice_rf","X",-0.904455288720272
"lognorm2","mice_rf","X2",0.310161670848865
"lognorm2","knn","X",-2.74125204375264
"lognorm2","knn","X2",-0.15210179945665
"lognorm2","mice_rf","X",-0.830387304240482
"lognorm2","mice_rf","X2",0.591770364147708
"lognorm2","knn","X",1.67715511985776
"lognorm2","knn","X2",-2.19713676133203
"lognorm2","mice_rf","X",-0.92680926743207
"lognorm2","mice_rf","X2",0.758051973892494
"lognorm2","knn","X",0.612582034170948
"lognorm2","knn","X2",-0.206943295187126
"lognorm2","mice_rf","X",-1.82749981561801
"lognorm2","mice_rf","X2",1.5937335338796
"lognorm2","knn","X",3.43171502961981
"lognorm2","knn","X2",-1.83667376885208
"lognorm2","mice_rf","X",-0.191219771943657
"lognorm2","mice_rf","X2",0.136921560528334
"lognorm2","knn","X",-0.816404782380173
"lognorm2","knn","X2",0.727652742896389
"lognorm2","mice_rf","X",-4.27247377780912
"lognorm2","mice_rf","X2",0.0829169342134456
"lognorm2","knn","X",15.1335283960706
"lognorm2","knn","X2",-0.30593249852206
"lognorm2","mice_rf","X",-0.829535173799119
"lognorm2","mice_rf","X2",-0.23266324380862
"lognorm2","knn","X",2.18753412492417
"lognorm2","knn","X2",0.394666792760342
"lognorm2","mice_rf","X",0.000989673779842182
"lognorm2","mice_rf","X2",-0.220205485367212
"lognorm2","knn","X",-0.438782400760105
"lognorm2","knn","X2",0.979241989916215
"lognorm2","mice_rf","X",-0.559277136552079
"lognorm2","mice_rf","X2",0.669609067533747
"lognorm2","knn","X",-1.04607941700358
"lognorm2","knn","X2",1.84791057727937
"lognorm2","mice_rf","X",-0.0882101497433179
"lognorm2","mice_rf","X2",-0.0759799330255222
"lognorm2","knn","X",-0.0135580245372921
"lognorm2","knn","X2",1.40829072251704
"lognorm2","mice_rf","X",0.449515674292045
"lognorm2","mice_rf","X2",-0.032700174333297
"lognorm2","knn","X",-1.4890729429583
"lognorm2","knn","X2",-0.4413211124563
"lognorm2","mice_rf","X",-0.588665856504395
"lognorm2","mice_rf","X2",-6.13068350162057
"lognorm2","knn","X",-2.83110508350809
"lognorm2","knn","X2",-51.1923558111569
"lognorm2","mice_rf","X",4.06006499597294
"lognorm2","mice_rf","X2",0.204288892708831
"lognorm2","knn","X",43.2778206180661
"lognorm2","knn","X2",4.94309804184427
"lognorm2","mice_rf","X",0.209030051817776
"lognorm2","mice_rf","X2",-0.460022358536555
"lognorm2","knn","X",-1.39685110428422
"lognorm2","knn","X2",2.57707574455343
"lognorm2","mice_rf","X",0.698636128410841
"lognorm2","mice_rf","X2",0.110611868839444
"lognorm2","knn","X",13.23445793835
"lognorm2","knn","X2",3.42455564293371
"lognorm2","mice_rf","X",0.990901459723386
"lognorm2","mice_rf","X2",-0.651151971780622
"lognorm2","knn","X",2.01446038522181
"lognorm2","knn","X2",-1.03962297775369
"lognorm2","mice_rf","X",-1.40100522440529
"lognorm2","mice_rf","X2",-0.363635790457799
"lognorm2","knn","X",-5.26594625205336
"lognorm2","knn","X2",-0.901473939478879
"lognorm2","mice_rf","X",-1.61306874325617
"lognorm2","mice_rf","X2",-0.153522213992636
"lognorm2","knn","X",-4.6519298646433
"lognorm2","knn","X2",-0.320986470914116
"lognorm2","mice_rf","X",2.10143726972032
"lognorm2","mice_rf","X2",0.381019016800141
"lognorm2","knn","X",-13.0728011970464
"lognorm2","knn","X2",-0.895964171696504
"lognorm2","mice_rf","X",1.0665953213838
"lognorm2","mice_rf","X2",-0.761453244559751
"lognorm2","knn","X",-2.82735615924751
"lognorm2","knn","X2",4.10279188400393
"lognorm2","mice_rf","X",-0.810647490137952
"lognorm2","mice_rf","X2",0.394519832181338
"lognorm2","knn","X",0.876539134400941
"lognorm2","knn","X2",-0.226518122829781
"lognorm2","mice_rf","X",-3.50086372849637
"lognorm2","mice_rf","X2",0.482129729361646
"lognorm2","knn","X",-8.42194164431411
"lognorm2","knn","X2",2.17789144477312
"lognorm2","mice_rf","X",-0.498873773326244
"lognorm2","mice_rf","X2",0.549175545389811
"lognorm2","knn","X",-4.78848050147638
"lognorm2","knn","X2",9.49260658819245
"lognorm2","mice_rf","X",-0.860691140754137
"lognorm2","mice_rf","X2",0.0633435169525862
"lognorm2","knn","X",-4.34183350789995
"lognorm2","knn","X2",2.5164088846243
"lognorm2","mice_rf","X",0.164095471879844
"lognorm2","mice_rf","X2",0.180059351352188
"lognorm2","knn","X",2.72416877713623
"lognorm2","knn","X2",-1.30398422471627
"lognorm2","mice_rf","X",-0.858739094545287
"lognorm2","mice_rf","X2",-0.295269829097456
"lognorm2","knn","X",27.2739151657425
"lognorm2","knn","X2",2.01394752000878
"lognorm2","mice_rf","X",1.02450907889656
"lognorm2","mice_rf","X2",0.473869083945612
"lognorm2","knn","X",-8.9226107408339
"lognorm2","knn","X2",-0.776842587237195
"lognorm2","mice_rf","X",0.0949815235167506
"lognorm2","mice_rf","X2",-0.0447145482379128
"lognorm2","knn","X",-5.27743108523767
"lognorm2","knn","X2",9.1080979131366
"lognorm2","mice_rf","X",-0.048434032021352
"lognorm2","mice_rf","X2",0.0087607882835849
"lognorm2","knn","X",2.16398269834784
"lognorm2","knn","X2",1.72605857837118
"lognorm2","mice_rf","X",2.1838608812533
"lognorm2","mice_rf","X2",-0.189116614881043
"lognorm2","knn","X",25.8248449280334
"lognorm2","knn","X2",-2.67736391585447
"lognorm2","mice_rf","X",-0.181890109981789
"lognorm2","mice_rf","X2",-0.0223791226044964
"lognorm2","knn","X",-3.63745544724123
"lognorm2","knn","X2",-0.871843489761734
"lognorm2","mice_rf","X",-0.30298125351544
"lognorm2","mice_rf","X2",-1.19768145892647
"lognorm2","knn","X",0.707581039650161
"lognorm2","knn","X2",2.92078544886577
"lognorm2","mice_rf","X",-0.29377436550789
"lognorm2","mice_rf","X2",-1.08794784883754
"lognorm2","knn","X",0.415259518080312
"lognorm2","knn","X2",1.39913185567233
"lognorm2","mice_rf","X",-0.631453938350957
"lognorm2","mice_rf","X2",-0.173398311328825
"lognorm2","knn","X",-1.13761227819956
"lognorm2","knn","X2",-0.365176201964134
"lognorm2","mice_rf","X",0.45612591390972
"lognorm2","mice_rf","X2",-0.0279599861114425
"lognorm2","knn","X",-12.0062558813699
"lognorm2","knn","X2",0.163249714414218
"lognorm2","mice_rf","X",-0.996684914304562
"lognorm2","mice_rf","X2",0.872811173855814
"lognorm2","knn","X",-2.36185215656553
"lognorm2","knn","X2",4.24919442331776
"lognorm2","mice_rf","X",-1.49089246019243
"lognorm2","mice_rf","X2",3.18224944117082
"lognorm2","knn","X",-2.46810044907941
"lognorm2","knn","X2",2.79327111558635
"lognorm2","mice_rf","X",-1.09035782671761
"lognorm2","mice_rf","X2",-0.311653197405622
"lognorm2","knn","X",-3.12672083391759
"lognorm2","knn","X2",-0.381322216235171
"lognorm2","mice_rf","X",-0.350078484940796
"lognorm2","mice_rf","X2",-0.133855856031695
"lognorm2","knn","X",0.121515964801481
"lognorm2","knn","X2",0.374777440216127
"lognorm2","mice_rf","X",-0.480433183615159
"lognorm2","mice_rf","X2",0.280005299445136
"lognorm2","knn","X",0.803739116127876
"lognorm2","knn","X2",-0.512226262139511
"lognorm2","mice_rf","X",-0.203567629539827
"lognorm2","mice_rf","X2",-0.0281535434735634
"lognorm2","knn","X",-32.2672715469572
"lognorm2","knn","X2",5.58282917053276
"lognorm2","mice_rf","X",-0.397739882082053
"lognorm2","mice_rf","X2",1.06628157023842
"lognorm2","knn","X",-1.15711230519521
"lognorm2","knn","X2",7.26039310663921
"lognorm2","mice_rf","X",-0.137414261913391
"lognorm2","mice_rf","X2",0.738074014173261
"lognorm2","knn","X",0.0260413550538033
"lognorm2","knn","X2",-0.832887966916138
"lognorm2","mice_rf","X",0.0593292197709797
"lognorm2","mice_rf","X2",-0.0559574297076296
"lognorm2","knn","X",-1.87307890173044
"lognorm2","knn","X2",-0.442474113791083
"lognorm2","mice_rf","X",0.564954972043407
"lognorm2","mice_rf","X2",0.182837053542478
"lognorm2","knn","X",11.3928656205414
"lognorm2","knn","X2",1.77523923358815
"lognorm2","mice_rf","X",-0.593490977514345
"lognorm2","mice_rf","X2",-0.277025448225256
"lognorm2","knn","X",9.92171636317897
"lognorm2","knn","X2",3.71665669357051
"lognorm2","mice_rf","X",3.00344481861489
"lognorm2","mice_rf","X2",0.215296232282366
"lognorm2","knn","X",12.3804430877002
"lognorm2","knn","X2",1.94190768941184
"lognorm2","mice_rf","X",-0.431552970806466
"lognorm2","mice_rf","X2",2.1749705259033
"lognorm2","knn","X",1.85566212937424
"lognorm2","knn","X2",-4.11977913570711
"lognorm2","mice_rf","X",2.37311951332996
"lognorm2","mice_rf","X2",-0.248678606308033
"lognorm2","knn","X",-22.1602958362123
"lognorm2","knn","X2",4.61485214000095
"lognorm2","mice_rf","X",0.471288846942076
"lognorm2","mice_rf","X2",-0.53629891351797
"lognorm2","knn","X",3.14194131966978
"lognorm2","knn","X2",-2.45166653632334
"lognorm2","mice_rf","X",-0.0446090809245137
"lognorm2","mice_rf","X2",-0.185038068574203
"lognorm2","knn","X",0.838363264069638
"lognorm2","knn","X2",1.17835468351358
"lognorm2","mice_rf","X",31.9237772385874
"lognorm2","mice_rf","X2",-0.52479833005373
"lognorm2","knn","X",-105.14690558983
"lognorm2","knn","X2",3.26756031661311
"lognorm2","mice_rf","X",3.87733417084421
"lognorm2","mice_rf","X2",0.0331269975242435
"lognorm2","knn","X",109.759254215136
"lognorm2","knn","X2",2.84321619673074
"lognorm2","mice_rf","X",0.410393804292441
"lognorm2","mice_rf","X2",0.151046620649466
"lognorm2","knn","X",38.5866902077966
"lognorm2","knn","X2",3.01875570637689
"lognorm2","mice_rf","X",1.64199370961579
"lognorm2","mice_rf","X2",-0.130967248451098
"lognorm2","knn","X",20.3782168935522
"lognorm2","knn","X2",-1.31525780573673
"lognorm2","mice_rf","X",1.65050129647732
"lognorm2","mice_rf","X2",0.483110110836316
"lognorm2","knn","X",2.5407911799617
"lognorm2","knn","X2",0.805716554313461
"lognorm2","mice_rf","X",-0.33909461682131
"lognorm2","mice_rf","X2",1.48515564255814
"lognorm2","knn","X",-2.57395556603192
"lognorm2","knn","X2",14.0900316150291
"lognorm2","mice_rf","X",0.968632676113262
"lognorm2","mice_rf","X2",0.135259976225852
"lognorm2","knn","X",-2.92985012158824
"lognorm2","knn","X2",-0.572563856060854
"lognorm2","mice_rf","X",10.0208941202175
"lognorm2","mice_rf","X2",-0.105036441792554
"lognorm2","knn","X",92.160359002473
"lognorm2","knn","X2",0.705223047313539
"lognorm2","mice_rf","X",-1.81548986027509
"lognorm2","mice_rf","X2",0.110627091655963
"lognorm2","knn","X",4.84740767031953
"lognorm2","knn","X2",-0.575383575717591
"lognorm2","mice_rf","X",-2.1933077891928
"lognorm2","mice_rf","X2",-0.375647833166188
"lognorm2","knn","X",-3.18824223444681
"lognorm2","knn","X2",-0.514470028012607
"lognorm2","mice_rf","X",0.0716205195289954
"lognorm2","mice_rf","X2",0.0295704964606182
"lognorm2","knn","X",-34.2993430663873
"lognorm2","knn","X2",7.26552693889648
"lognorm2","mice_rf","X",-1.69946473151796
"lognorm2","mice_rf","X2",1.19193130801156
"lognorm2","knn","X",2.92756757093485
"lognorm2","knn","X2",-1.12040952185152
"lognorm2","mice_rf","X",0.147890416429961
"lognorm2","mice_rf","X2",0.132587173057652
"lognorm2","knn","X",1.24114565745257
"lognorm2","knn","X2",-0.419850123143555
"lognorm2","mice_rf","X",-0.472478160596545
"lognorm2","mice_rf","X2",0.276178653555353
"lognorm2","knn","X",1.69503717496978
"lognorm2","knn","X2",-1.63268731693271
"lognorm2","mice_rf","X",-0.351673620132612
"lognorm2","mice_rf","X2",0.236128130434973
"lognorm2","knn","X",-3.59397591946535
"lognorm2","knn","X2",1.60230540667819
"lognorm2","mice_rf","X",-0.163062225412318
"lognorm2","mice_rf","X2",0.00639810042279563
"lognorm2","knn","X",-0.421378782158462
"lognorm2","knn","X2",1.11589578014595
"lognorm2","mice_rf","X",-3.17647718987598
"lognorm2","mice_rf","X2",-0.626617580669485
"lognorm2","knn","X",13.5240271976848
"lognorm2","knn","X2",2.97473704824995
"lognorm2","mice_rf","X",0.208746262574093
"lognorm2","mice_rf","X2",0.0567359366225151
"lognorm2","knn","X",-0.0836790512384108
"lognorm2","knn","X2",-0.128518608687514
"lognorm2","mice_rf","X",-0.147300455628753
"lognorm2","mice_rf","X2",0.279839537966551
"lognorm2","knn","X",0.640028078686676
"lognorm2","knn","X2",-1.36846850441304
"lognorm2","mice_rf","X",2.78055574423142
"lognorm2","mice_rf","X2",0.556185966493499
"lognorm2","knn","X",8.76623295802952
"lognorm2","knn","X2",0.973708603258476
"lognorm2","mice_rf","X",-0.729084477749119
"lognorm2","mice_rf","X2",0.12054781986906
"lognorm2","knn","X",-9.87989567306598
"lognorm2","knn","X2",4.83281385596394
"lognorm2","mice_rf","X",-0.0250027187325849
"lognorm2","mice_rf","X2",0.342637742959064
"lognorm2","knn","X",-2.09822051636589
"lognorm2","knn","X2",21.0764257637988
"lognorm2","mice_rf","X",0.493948363126112
"lognorm2","mice_rf","X2",-0.656678550008933
"lognorm2","knn","X",0.767624672962561
"lognorm2","knn","X2",0.0719443870275953
"lognorm2","mice_rf","X",0.340246409821929
"lognorm2","mice_rf","X2",-0.436183236938649
"lognorm2","knn","X",-3.90194497955975
"lognorm2","knn","X2",13.6483695251465
"lognorm2","mice_rf","X",7.53966321507352
"lognorm2","mice_rf","X2",0.321859202634104
"lognorm2","knn","X",-8.22933251968324
"lognorm2","knn","X2",0.321464439623971
"lognorm2","mice_rf","X",1.53955621114517
"lognorm2","mice_rf","X2",0.605317520598464
"lognorm2","knn","X",-5.68226351680195
"lognorm2","knn","X2",-0.90822802863154
"lognorm2","mice_rf","X",0.675557295693927
"lognorm2","mice_rf","X2",-0.104322031969457
"lognorm2","knn","X",-8.29025195328373
"lognorm2","knn","X2",5.00293665996126
"lognorm2","mice_rf","X",0.220319986889233
"lognorm2","mice_rf","X2",-0.0169489679971186
"lognorm2","knn","X",4.42392525386122
"lognorm2","knn","X2",-0.980388846077595
"lognorm2","mice_rf","X",0.238061321038282
"lognorm2","mice_rf","X2",-0.307683007460732
"lognorm2","knn","X",4.76399748034947
"lognorm2","knn","X2",-1.38435602876384
"lognorm2","mice_rf","X",-0.374246956105619
"lognorm2","mice_rf","X2",0.174849574283136
"lognorm2","knn","X",3.42222931609579
"lognorm2","knn","X2",-2.25474954220852
"lognorm2","mice_rf","X",0.166711463372493
"lognorm2","mice_rf","X2",-0.157606044129428
"lognorm2","knn","X",-7.8533016899546
"lognorm2","knn","X2",6.47944324640944
"lognorm2","mice_rf","X",-1.18496113728094
"lognorm2","mice_rf","X2",0.278897354822227
"lognorm2","knn","X",7.29905936512539
"lognorm2","knn","X2",-0.634627817271031
"lognorm2","mice_rf","X",-0.0492692504202364
"lognorm2","mice_rf","X2",1.50460606429803
"lognorm2","knn","X",-2.48644424770094
"lognorm2","knn","X2",79.4379546832231
"lognorm2","mice_rf","X",-0.687483174888162
"lognorm2","mice_rf","X2",1.20817729213165
"lognorm2","knn","X",-1.34637383891144
"lognorm2","knn","X2",6.78567706441002
"gamma1","mice_rf","X",-0.683408777559598
"gamma1","mice_rf","X2",2.18633464893936
"gamma1","knn","X",-0.666689639430295
"gamma1","knn","X2",2.98691328829859
"gamma1","mice_rf","X",-0.669761304125131
"gamma1","mice_rf","X2",-0.297426527421849
"gamma1","knn","X",1.69398482721543
"gamma1","knn","X2",0.450775690125046
"gamma1","mice_rf","X",-0.271402000184064
"gamma1","mice_rf","X2",0.145163978762164
"gamma1","knn","X",5.18256049990498
"gamma1","knn","X2",3.31560557722851
"gamma1","mice_rf","X",0.48267612170904
"gamma1","mice_rf","X2",-2.70942174773408
"gamma1","knn","X",2.56730331956999
"gamma1","knn","X2",-10.4283454849902
"gamma1","mice_rf","X",0.711052864355694
"gamma1","mice_rf","X2",0.0783122359183809
"gamma1","knn","X",8.44317489161266
"gamma1","knn","X2",0.845829160485599
"gamma1","mice_rf","X",0.516956784138511
"gamma1","mice_rf","X2",0.270911717550956
"gamma1","knn","X",-1.60140984765226
"gamma1","knn","X2",-0.435304966315751
"gamma1","mice_rf","X",-0.333618361709575
"gamma1","mice_rf","X2",0.742298043667382
"gamma1","knn","X",-3.743319083107
"gamma1","knn","X2",10.2653590675403
"gamma1","mice_rf","X",-1.03379135861995
"gamma1","mice_rf","X2",-0.0458553305928611
"gamma1","knn","X",-4.91519874081477
"gamma1","knn","X2",-0.17661376710214
"gamma1","mice_rf","X",-0.981742354643676
"gamma1","mice_rf","X2",0.659694497612698
"gamma1","knn","X",2.45788451451558
"gamma1","knn","X2",-1.80671003415001
"gamma1","mice_rf","X",1.58758827079518
"gamma1","mice_rf","X2",0.354379413116703
"gamma1","knn","X",-3.08664464401157
"gamma1","knn","X2",-0.118264366122734
"gamma1","mice_rf","X",0.0236107176937525
"gamma1","mice_rf","X2",0.0569701042351713
"gamma1","knn","X",-0.688491077072845
"gamma1","knn","X2",-2.21390184181377
"gamma1","mice_rf","X",1.34639910501449
"gamma1","mice_rf","X2",-0.177064015786678
"gamma1","knn","X",-34.8245742598618
"gamma1","knn","X2",5.21189366138653
"gamma1","mice_rf","X",-0.239538271520827
"gamma1","mice_rf","X2",-5.10876748487064
"gamma1","knn","X",1.94391778478186
"gamma1","knn","X2",-4.08763868566043
"gamma1","mice_rf","X",-1.13078552996123
"gamma1","mice_rf","X2",0.48152775450931
"gamma1","knn","X",2.6028058021755
"gamma1","knn","X2",0.433636156359699
"gamma1","mice_rf","X",0.0655080046988333
"gamma1","mice_rf","X2",-0.218874409387383
"gamma1","knn","X",1.9913734823407
"gamma1","knn","X2",4.13016857274288
"gamma1","mice_rf","X",5.02726722094791
"gamma1","mice_rf","X2",0.427580517226391
"gamma1","knn","X",1.62004317139776
"gamma1","knn","X2",0.797852738326366
"gamma1","mice_rf","X",0.443630168155625
"gamma1","mice_rf","X2",-1.66555750931379
"gamma1","knn","X",-0.465594516016226
"gamma1","knn","X2",0.49052218236938
"gamma1","mice_rf","X",-0.0278513935078752
"gamma1","mice_rf","X2",1.0139218365442
"gamma1","knn","X",-0.754380753438955
"gamma1","knn","X2",0.30342520853007
"gamma1","mice_rf","X",-0.491152928225127
"gamma1","mice_rf","X2",-0.260756176046934
"gamma1","knn","X",-1.35077080195621
"gamma1","knn","X2",-0.100083719283549
"gamma1","mice_rf","X",3.7938307378803
"gamma1","mice_rf","X2",-0.784276523235772
"gamma1","knn","X",14.9577440942809
"gamma1","knn","X2",-2.16226065286559
"gamma1","mice_rf","X",-0.301596547790865
"gamma1","mice_rf","X2",1.20875639157654
"gamma1","knn","X",-0.207372016352662
"gamma1","knn","X2",1.03763763510466
"gamma1","mice_rf","X",-0.491905211529888
"gamma1","mice_rf","X2",0.207883184968218
"gamma1","knn","X",0.0407593467372114
"gamma1","knn","X2",0.771202325807278
"gamma1","mice_rf","X",-0.822166850070683
"gamma1","mice_rf","X2",-0.468498543268689
"gamma1","knn","X",1.09108644342534
"gamma1","knn","X2",1.49056587162107
"gamma1","mice_rf","X",-0.664683382293419
"gamma1","mice_rf","X2",4.56379610425847
"gamma1","knn","X",1.66529205317297
"gamma1","knn","X2",-8.46816611783622
"gamma1","mice_rf","X",0.133477194913178
"gamma1","mice_rf","X2",-0.254324914071036
"gamma1","knn","X",4.37275042588161
"gamma1","knn","X2",-1.22756845375351
"gamma1","mice_rf","X",-1.39029257126951
"gamma1","mice_rf","X2",-0.18647937438118
"gamma1","knn","X",2.49549793401757
"gamma1","knn","X2",0.664734333033214
"gamma1","mice_rf","X",1.73738326791411
"gamma1","mice_rf","X2",-0.481799270217596
"gamma1","knn","X",9.37144542083627
"gamma1","knn","X2",-1.64775009637475
"gamma1","mice_rf","X",0.24444299692834
"gamma1","mice_rf","X2",-2.18799585142913
"gamma1","knn","X",-2.12540386344471
"gamma1","knn","X2",27.052426224555
"gamma1","mice_rf","X",-0.987820124507654
"gamma1","mice_rf","X2",0.371555192832104
"gamma1","knn","X",6.96064151541882
"gamma1","knn","X2",-1.81749636105268
"gamma1","mice_rf","X",-0.10601713377328
"gamma1","mice_rf","X2",0.342318087626704
"gamma1","knn","X",0.321043530033048
"gamma1","knn","X2",-0.248579458539839
"gamma1","mice_rf","X",-0.498982767339369
"gamma1","mice_rf","X2",4.69496991895654
"gamma1","knn","X",1.95661085042033
"gamma1","knn","X2",-8.09678647519456
"gamma1","mice_rf","X",-1.78036348337783
"gamma1","mice_rf","X2",0.926232418214245
"gamma1","knn","X",1.13424211877088
"gamma1","knn","X2",0.329663706605456
"gamma1","mice_rf","X",3.56177072897177
"gamma1","mice_rf","X2",-0.398848382588075
"gamma1","knn","X",-41.9120114621763
"gamma1","knn","X2",5.8785040912254
"gamma1","mice_rf","X",-0.18266735055081
"gamma1","mice_rf","X2",0.0910556519569698
"gamma1","knn","X",0.14081167040811
"gamma1","knn","X2",2.28520432661377
"gamma1","mice_rf","X",-0.869373809537168
"gamma1","mice_rf","X2",1.09956145385899
"gamma1","knn","X",-3.67486332296268
"gamma1","knn","X2",6.91040846529215
"gamma1","mice_rf","X",1.18552928962666
"gamma1","mice_rf","X2",-0.840358896036163
"gamma1","knn","X",5.09732570328413
"gamma1","knn","X2",-2.24415831662943
"gamma1","mice_rf","X",0.371663972037178
"gamma1","mice_rf","X2",-0.995317671421448
"gamma1","knn","X",-0.610450089568388
"gamma1","knn","X2",5.53794642086762
"gamma1","mice_rf","X",-1.50352085307177
"gamma1","mice_rf","X2",0.177378048624039
"gamma1","knn","X",-25.1607233796665
"gamma1","knn","X2",2.74447182374144
"gamma1","mice_rf","X",-0.955730724904927
"gamma1","mice_rf","X2",2.59435029487477
"gamma1","knn","X",1.15120953480469
"gamma1","knn","X2",-4.64272550448144
"gamma1","mice_rf","X",-0.960458347609242
"gamma1","mice_rf","X2",22.1183973362071
"gamma1","knn","X",0.237637738656027
"gamma1","knn","X2",-17.5185634685419
"gamma1","mice_rf","X",-1.55859176032993
"gamma1","mice_rf","X2",2.25241511596631
"gamma1","knn","X",-2.44840587765947
"gamma1","knn","X2",5.59186926205244
"gamma1","mice_rf","X",-0.426484691805513
