"dist","estimator","col","res"
"gamma1","mice_rf","X2",-0.11251359275599
"gamma1","knn","X",-0.0289691779344148
"gamma1","knn","X2",-0.129248563393251
"gamma1","mice_rf","X",-0.0306448053841784
"gamma1","mice_rf","X2",-0.130308609284513
"gamma1","knn","X",-0.0405302440187081
"gamma1","knn","X2",-0.155194244875048
"gamma1","mice_rf","X",-0.0207135873499242
"gamma1","mice_rf","X2",-0.0845462849295697
"gamma1","knn","X",-0.0297137861690338
"gamma1","knn","X2",-0.118193487764167
"gamma1","mice_rf","X",-0.0296859478874706
"gamma1","mice_rf","X2",-0.14021715102058
"gamma1","knn","X",-0.0419120035055892
"gamma1","knn","X2",-0.168034600273652
"gamma1","mice_rf","X",-0.0331984980912574
"gamma1","mice_rf","X2",-0.129826331461965
"gamma1","knn","X",-0.0359680897832443
"gamma1","knn","X2",-0.142539783985853
"gamma1","mice_rf","X",-0.0448237790819556
"gamma1","mice_rf","X2",-0.183292340139438
"gamma1","knn","X",-0.0530294035958097
"gamma1","knn","X2",-0.204004703751051
"gamma1","mice_rf","X",-0.0227008090979783
"gamma1","mice_rf","X2",-0.115186701706498
"gamma1","knn","X",-0.0269034375170523
"gamma1","knn","X2",-0.129624554254108
"gamma1","mice_rf","X",-0.0177660597456187
"gamma1","mice_rf","X2",-0.0708785440412012
"gamma1","knn","X",-0.0233777310354628
"gamma1","knn","X2",-0.0897869832927681
"gamma1","mice_rf","X",-0.0431598585096272
"gamma1","mice_rf","X2",-0.195718186265604
"gamma1","knn","X",-0.055387211510967
"gamma1","knn","X2",-0.2276909459093
"gamma1","mice_rf","X",-0.0357752153356564
"gamma1","mice_rf","X2",-0.149352553560746
"gamma1","knn","X",-0.0415018838663601
"gamma1","knn","X2",-0.164015788571793
"gamma1","mice_rf","X",-0.0321459719212336
"gamma1","mice_rf","X2",-0.131129631406779
"gamma1","knn","X",-0.0373965426275157
"gamma1","knn","X2",-0.154219329826197
"gamma1","mice_rf","X",-0.0252113254050009
"gamma1","mice_rf","X2",-0.117469204406841
"gamma1","knn","X",-0.0299024001242612
"gamma1","knn","X2",-0.139061862359258
"gamma1","mice_rf","X",-0.0158195374464213
"gamma1","mice_rf","X2",-0.103033878660758
"gamma1","knn","X",-0.0223725784591551
"gamma1","knn","X2",-0.131226362610907
"gamma1","mice_rf","X",-0.0365611372712932
"gamma1","mice_rf","X2",-0.166488542998542
"gamma1","knn","X",-0.0390829166795217
"gamma1","knn","X2",-0.169065722665269
"gamma1","mice_rf","X",-0.0322788289586606
"gamma1","mice_rf","X2",-0.136825873958405
"gamma1","knn","X",-0.0375512968115695
"gamma1","knn","X2",-0.15149044045057
"gamma1","mice_rf","X",-0.0399493598763785
"gamma1","mice_rf","X2",-0.175691718119383
"gamma1","knn","X",-0.0416313029487184
"gamma1","knn","X2",-0.181269576906001
"gamma1","mice_rf","X",-0.0474568178504602
"gamma1","mice_rf","X2",-0.184243819557748
"gamma1","knn","X",-0.0387516499528093
"gamma1","knn","X2",-0.164744514505524
"gamma1","mice_rf","X",-0.0375234454638835
"gamma1","mice_rf","X2",-0.15733584308436
"gamma1","knn","X",-0.0461196001058287
"gamma1","knn","X2",-0.182916131830383
"gamma1","mice_rf","X",-0.0115318223766316
"gamma1","mice_rf","X2",-0.044885078901154
"gamma1","knn","X",-0.0262817533493001
"gamma1","knn","X2",-0.104252269720796
"gamma1","mice_rf","X",-0.0424087346075643
"gamma1","mice_rf","X2",-0.177724838741333
"gamma1","knn","X",-0.0407506382061644
"gamma1","knn","X2",-0.170943309128423
"gamma1","mice_rf","X",-0.0329459956793844
"gamma1","mice_rf","X2",-0.1442839087994
"gamma1","knn","X",-0.0357063495501545
"gamma1","knn","X2",-0.151554469454307
"gamma1","mice_rf","X",-0.025445085059311
"gamma1","mice_rf","X2",-0.121612363011426
"gamma1","knn","X",-0.0340354392562277
"gamma1","knn","X2",-0.151743469722785
"gamma1","mice_rf","X",-0.0177753001147661
"gamma1","mice_rf","X2",-0.0829604024436068
"gamma1","knn","X",-0.0186901156842616
"gamma1","knn","X2",-0.0955130451804037
"gamma1","mice_rf","X",-0.0331201729879942
"gamma1","mice_rf","X2",-0.122519564262959
"gamma1","knn","X",-0.0398161562920951
"gamma1","knn","X2",-0.144870197192761
"gamma1","mice_rf","X",-0.0291231946608588
"gamma1","mice_rf","X2",-0.126448089129494
"gamma1","knn","X",-0.0356747573770111
"gamma1","knn","X2",-0.150657697856204
"gamma1","mice_rf","X",-0.0201362952238067
"gamma1","mice_rf","X2",-0.0995633953966757
"gamma1","knn","X",-0.0249837444468297
"gamma1","knn","X2",-0.11445019664128
"gamma1","mice_rf","X",-0.0208955335552017
"gamma1","mice_rf","X2",-0.0893663869697423
"gamma1","knn","X",-0.0246274216186878
"gamma1","knn","X2",-0.103638938083067
"gamma1","mice_rf","X",-0.0257245357300635
"gamma1","mice_rf","X2",-0.110994110005496
"gamma1","knn","X",-0.032846883267486
"gamma1","knn","X2",-0.12506384551095
"gamma1","mice_rf","X",-0.0131329480421342
"gamma1","mice_rf","X2",-0.0613649685933285
"gamma1","knn","X",-0.0215780942487831
"gamma1","knn","X2",-0.0931146381071049
"gamma1","mice_rf","X",-0.0267753445122492
"gamma1","mice_rf","X2",-0.0977880782451598
"gamma1","knn","X",-0.0437125122158121
"gamma1","knn","X2",-0.150407776925755
"gamma1","mice_rf","X",-0.02123796624124
"gamma1","mice_rf","X2",-0.114444002977672
"gamma1","knn","X",-0.0267422204763841
"gamma1","knn","X2",-0.139474659202562
"gamma1","mice_rf","X",-0.0292990593527027
"gamma1","mice_rf","X2",-0.149976451745617
"gamma1","knn","X",-0.0310036282349937
"gamma1","knn","X2",-0.150580345907811
"gamma1","mice_rf","X",-0.0226435781431035
"gamma1","mice_rf","X2",-0.0945220842091204
"gamma1","knn","X",-0.0348425752978179
"gamma1","knn","X2",-0.150275905404424
"gamma1","mice_rf","X",-0.0144162161515233
"gamma1","mice_rf","X2",-0.068275012453081
"gamma1","knn","X",-0.0231903377148612
"gamma1","knn","X2",-0.0934687457618552
"gamma1","mice_rf","X",-0.0464446267689785
"gamma1","mice_rf","X2",-0.214652293015527
"gamma1","knn","X",-0.0513007754228323
"gamma1","knn","X2",-0.228555489667086
"gamma1","mice_rf","X",-0.0275393974120036
"gamma1","mice_rf","X2",-0.100114998485952
"gamma1","knn","X",-0.032703935579784
"gamma1","knn","X2",-0.119552569456621
"gamma1","mice_rf","X",-0.0428191924829487
"gamma1","mice_rf","X2",-0.200949385612098
"gamma1","knn","X",-0.0440902608270172
"gamma1","knn","X2",-0.198140382902332
"gamma1","mice_rf","X",-0.0310914040135193
"gamma1","mice_rf","X2",-0.11056533700171
"gamma1","knn","X",-0.0311457050720505
"gamma1","knn","X2",-0.121544990497557
"gamma1","mice_rf","X",-0.0365827783705843
"gamma1","mice_rf","X2",-0.149711465819526
"gamma1","knn","X",-0.0452404622719857
"gamma1","knn","X2",-0.174828675578136
"gamma1","mice_rf","X",-0.0260100084261208
"gamma1","mice_rf","X2",-0.104144241678037
"gamma1","knn","X",-0.0352415000917796
"gamma1","knn","X2",-0.135976476540291
"gamma1","mice_rf","X",-0.0233639335475971
"gamma1","mice_rf","X2",-0.0980457310537214
"gamma1","knn","X",-0.0267655758029356
"gamma1","knn","X2",-0.110911118009594
"gamma1","mice_rf","X",-0.0122041303286178
"gamma1","mice_rf","X2",-0.0565609792469992
"gamma1","knn","X",-0.0186302360615482
"gamma1","knn","X2",-0.0757320520050075
"gamma1","mice_rf","X",-0.0245799701440272
"gamma1","mice_rf","X2",-0.109454845321004
"gamma1","knn","X",-0.0370202891362201
"gamma1","knn","X2",-0.145216641754894
"gamma1","mice_rf","X",-0.0439617392700193
"gamma1","mice_rf","X2",-0.172347896009272
"gamma1","knn","X",-0.0450204792625365
"gamma1","knn","X2",-0.180107585932183
"gamma1","mice_rf","X",-0.0281005563512394
"gamma1","mice_rf","X2",-0.123457136449258
"gamma1","knn","X",-0.0322316472151438
"gamma1","knn","X2",-0.137406422973988
"gamma1","mice_rf","X",-0.0260950198432396
"gamma1","mice_rf","X2",-0.118206076883081
"gamma1","knn","X",-0.0395133042001053
"gamma1","knn","X2",-0.160654623849056
"gamma1","mice_rf","X",-0.0310655576501343
"gamma1","mice_rf","X2",-0.131184044479554
"gamma1","knn","X",-0.0386544550336242
"gamma1","knn","X2",-0.16186446529119
"gamma1","mice_rf","X",-0.0409891919128255
"gamma1","mice_rf","X2",-0.18396327097041
"gamma1","knn","X",-0.0448420649591771
"gamma1","knn","X2",-0.188063659996989
"gamma1","mice_rf","X",-0.0263231609425105
"gamma1","mice_rf","X2",-0.123081664398895
"gamma1","knn","X",-0.0301031201351336
"gamma1","knn","X2",-0.13212767678538
"gamma1","mice_rf","X",-0.0212169262399015
"gamma1","mice_rf","X2",-0.109877736442235
"gamma1","knn","X",-0.0236397025217523
"gamma1","knn","X2",-0.122750791513465
"gamma1","mice_rf","X",-0.0200048237150688
"gamma1","mice_rf","X2",-0.109281899326491
"gamma1","knn","X",-0.0291881758543413
"gamma1","knn","X2",-0.135866192636992
"gamma1","mice_rf","X",-0.0366984308333567
"gamma1","mice_rf","X2",-0.151350586314512
"gamma1","knn","X",-0.0383900157089094
"gamma1","knn","X2",-0.15870343276157
"gamma1","mice_rf","X",-0.0422109462194945
"gamma1","mice_rf","X2",-0.188121750260051
"gamma1","knn","X",-0.0435308492743788
"gamma1","knn","X2",-0.191325604999286
"gamma1","mice_rf","X",-0.0153612798302415
"gamma1","mice_rf","X2",-0.0570500250474173
"gamma1","knn","X",-0.0234765618259634
"gamma1","knn","X2",-0.0886658512394194
"gamma1","mice_rf","X",-0.0388568848424394
"gamma1","mice_rf","X2",-0.169371364088668
"gamma1","knn","X",-0.0522159933685902
"gamma1","knn","X2",-0.211069805464504
"gamma1","mice_rf","X",-0.0366988139543499
"gamma1","mice_rf","X2",-0.166607405134642
"gamma1","knn","X",-0.0474025071925142
"gamma1","knn","X2",-0.202899252011093
"gamma1","mice_rf","X",-0.0218711454940589
"gamma1","mice_rf","X2",-0.0988054788411902
"gamma1","knn","X",-0.0305425592302787
"gamma1","knn","X2",-0.127341799253486
"gamma1","mice_rf","X",-0.0105158988855039
"gamma1","mice_rf","X2",-0.0412803102627727
"gamma1","knn","X",-0.02991386740238
"gamma1","knn","X2",-0.108488814111185
"gamma1","mice_rf","X",-0.0431260602199183
"gamma1","mice_rf","X2",-0.163684303229623
"gamma1","knn","X",-0.0443283348969875
"gamma1","knn","X2",-0.171610087118179
"gamma1","mice_rf","X",-0.0243421950328702
"gamma1","mice_rf","X2",-0.113343965412559
"gamma1","knn","X",-0.0302211179060381
"gamma1","knn","X2",-0.130094501198385
"gamma1","mice_rf","X",-0.0408890718530323
"gamma1","mice_rf","X2",-0.151216571264968
"gamma1","knn","X",-0.0445781246749104
"gamma1","knn","X2",-0.162424170511651
"gamma1","mice_rf","X",-0.0216676716328487
"gamma1","mice_rf","X2",-0.107110824206529
"gamma1","knn","X",-0.0298970922110513
"gamma1","knn","X2",-0.129370712320102
"gamma1","mice_rf","X",-0.0170839373826562
"gamma1","mice_rf","X2",-0.072209758914202
"gamma1","knn","X",-0.0201334356946703
"gamma1","knn","X2",-0.0813714288101633
"gamma1","mice_rf","X",-0.0245196314438012
"gamma1","mice_rf","X2",-0.136383763336104
"gamma1","knn","X",-0.0354272228474017
"gamma1","knn","X2",-0.177641741414675
"gamma1","mice_rf","X",-0.0476945051634312
"gamma1","mice_rf","X2",-0.182845267450301
"gamma1","knn","X",-0.0549832269265191
"gamma1","knn","X2",-0.207212686815221
"gamma2","mice_rf","X",-0.016578529079009
"gamma2","mice_rf","X2",-0.0632970549430385
"gamma2","knn","X",-0.0203171993341366
"gamma2","knn","X2",-0.0789884678915795
"gamma2","mice_rf","X",-0.0163726382387668
"gamma2","mice_rf","X2",-0.0647711821864115
"gamma2","knn","X",-0.0203812377910673
"gamma2","knn","X2",-0.0836944634600292
"gamma2","mice_rf","X",-0.018691324399575
"gamma2","mice_rf","X2",-0.0755388103178265
"gamma2","knn","X",-0.0246435369234359
"gamma2","knn","X2",-0.0972272415343963
"gamma2","mice_rf","X",-0.019010691768822
"gamma2","mice_rf","X2",-0.0782648120827439
"gamma2","knn","X",-0.0215925336153745
"gamma2","knn","X2",-0.0869812381228543
"gamma2","mice_rf","X",-0.0107815298501903
"gamma2","mice_rf","X2",-0.0451986447002289
"gamma2","knn","X",-0.0147343188027154
"gamma2","knn","X2",-0.0591942710951041
"gamma2","mice_rf","X",-0.012102378780514
"gamma2","mice_rf","X2",-0.0560543090535529
"gamma2","knn","X",-0.0160984059591202
"gamma2","knn","X2",-0.0692700890415495
"gamma2","mice_rf","X",-0.0111538066730149
"gamma2","mice_rf","X2",-0.0505309302515303
"gamma2","knn","X",-0.013845250960321
"gamma2","knn","X2",-0.0585066906020725
"gamma2","mice_rf","X",-0.0272994472803696
"gamma2","mice_rf","X2",-0.116621130186043
"gamma2","knn","X",-0.0311926121837615
"gamma2","knn","X2",-0.128641735936948
"gamma2","mice_rf","X",-0.0176239212429204
"gamma2","mice_rf","X2",-0.0742918987780244
"gamma2","knn","X",-0.0203615773620562
"gamma2","knn","X2",-0.0800242978418126
"gamma2","mice_rf","X",-0.0171737803922218
"gamma2","mice_rf","X2",-0.0735190254329269
"gamma2","knn","X",-0.0171692087344003
"gamma2","knn","X2",-0.0717327466217847
"gamma2","mice_rf","X",-0.00856890248652298
"gamma2","mice_rf","X2",-0.0364011741540612
"gamma2","knn","X",-0.0141903576396499
"gamma2","knn","X2",-0.0594605265356295
"gamma2","mice_rf","X",-0.0222393171507403
"gamma2","mice_rf","X2",-0.0879762615767806
"gamma2","knn","X",-0.0321379942107792
"gamma2","knn","X2",-0.119164938857273
"gamma2","mice_rf","X",-0.0197696636744564
"gamma2","mice_rf","X2",-0.083145831613065
"gamma2","knn","X",-0.0235090983235325
"gamma2","knn","X2",-0.0974485159736883
"gamma2","mice_rf","X",-0.0201207913339694
"gamma2","mice_rf","X2",-0.0922835320027672
"gamma2","knn","X",-0.0246463770627152
"gamma2","knn","X2",-0.105892134750306
"gamma2","mice_rf","X",-0.0173174896534057
"gamma2","mice_rf","X2",-0.0687705756916455
"gamma2","knn","X",-0.0244286416695381
"gamma2","knn","X2",-0.087640943191773
"gamma2","mice_rf","X",-0.00977738174238807
"gamma2","mice_rf","X2",-0.0340881625679179
"gamma2","knn","X",-0.0144855736741316
"gamma2","knn","X2",-0.0576241934262621
"gamma2","mice_rf","X",-0.0118679421237404
"gamma2","mice_rf","X2",-0.0532775976802677
"gamma2","knn","X",-0.0141038659411766
"gamma2","knn","X2",-0.0618273425388203
"gamma2","mice_rf","X",-0.0113478051305066
"gamma2","mice_rf","X2",-0.0511401546384533
"gamma2","knn","X",-0.0181307647936405
"gamma2","knn","X2",-0.074115307216972
"gamma2","mice_rf","X",-0.0133539743388719
"gamma2","mice_rf","X2",-0.0449158273610164
"gamma2","knn","X",-0.0166100908019147
"gamma2","knn","X2",-0.0651966665088627
"gamma2","mice_rf","X",-0.0139866285345688
"gamma2","mice_rf","X2",-0.0685141446887962
"gamma2","knn","X",-0.0153280948117986
"gamma2","knn","X2",-0.0694111697574388
"gamma2","mice_rf","X",-0.0123202768241457
"gamma2","mice_rf","X2",-0.0546691356452406
"gamma2","knn","X",-0.0172962653729331
"gamma2","knn","X2",-0.0744918082424687
"gamma2","mice_rf","X",-0.014285387724887
"gamma2","mice_rf","X2",-0.0684489438570598
"gamma2","knn","X",-0.017039256590281
"gamma2","knn","X2",-0.0785040333354068
"gamma2","mice_rf","X",-0.00997529914753037
"gamma2","mice_rf","X2",-0.04694330647484
"gamma2","knn","X",-0.0171794965905856
"gamma2","knn","X2",-0.0667328478270535
"gamma2","mice_rf","X",-0.00852945469835398
"gamma2","mice_rf","X2",-0.0368381520269937
"gamma2","knn","X",-0.0114102618476866
"gamma2","knn","X2",-0.0465481140854775
"gamma2","mice_rf","X",-0.0160173016806364
"gamma2","mice_rf","X2",-0.0648964104965513
"gamma2","knn","X",-0.0167702999962225
"gamma2","knn","X2",-0.0677829392150192
"gamma2","mice_rf","X",-0.00905241938904455
"gamma2","mice_rf","X2",-0.0405923304678103
"gamma2","knn","X",-0.0197403827159078
"gamma2","knn","X2",-0.0812690100404631
"gamma2","mice_rf","X",-0.0240414161741918
"gamma2","mice_rf","X2",-0.0989444273219262
"gamma2","knn","X",-0.0271751580348158
"gamma2","knn","X2",-0.108384099013307
"gamma2","mice_rf","X",-0.0254571198960051
"gamma2","mice_rf","X2",-0.10819725544851
"gamma2","knn","X",-0.0293182361554387
"gamma2","knn","X2",-0.119724914077592
"gamma2","mice_rf","X",-0.0308241997677546
"gamma2","mice_rf","X2",-0.129374999391012
"gamma2","knn","X",-0.0334478556367602
"gamma2","knn","X2",-0.137441954188882
"gamma2","mice_rf","X",-0.00953289103353872
"gamma2","mice_rf","X2",-0.0448062564189767
"gamma2","knn","X",-0.0144137831217493
"gamma2","knn","X2",-0.0612840354466656
"gamma2","mice_rf","X",-0.00923810203189179
"gamma2","mice_rf","X2",-0.0421468801538064
"gamma2","knn","X",-0.0141907695106358
"gamma2","knn","X2",-0.060630626389674
"gamma2","mice_rf","X",-0.0250428034428417
"gamma2","mice_rf","X2",-0.116676295922873
"gamma2","knn","X",-0.0264144809400307
"gamma2","knn","X2",-0.121716452437645
"gamma2","mice_rf","X",-0.0147649918198799
"gamma2","mice_rf","X2",-0.0583806504738936
"gamma2","knn","X",-0.0186922252488757
"gamma2","knn","X2",-0.0713364295233946
"gamma2","mice_rf","X",-0.0183319775098342
"gamma2","mice_rf","X2",-0.0666474651592031
"gamma2","knn","X",-0.0215859906753234
"gamma2","knn","X2",-0.0846601568250074
"gamma2","mice_rf","X",-0.0181752266041014
"gamma2","mice_rf","X2",-0.062905960090835
"gamma2","knn","X",-0.0181416242344242
"gamma2","knn","X2",-0.070712590693697
"gamma2","mice_rf","X",-0.0175262181645234
"gamma2","mice_rf","X2",-0.0720809550249067
"gamma2","knn","X",-0.0258725310867212
"gamma2","knn","X2",-0.100775098686678
"gamma2","mice_rf","X",-0.00759755482997071
"gamma2","mice_rf","X2",-0.0377684686419407
"gamma2","knn","X",-0.0154921229129721
"gamma2","knn","X2",-0.0661207917443165
"gamma2","mice_rf","X",-0.0248578371987445
"gamma2","mice_rf","X2",-0.113329764518257
"gamma2","knn","X",-0.0261371517470512
"gamma2","knn","X2",-0.11754689087681
"gamma2","mice_rf","X",-0.00722138084722213
"gamma2","mice_rf","X2",-0.0306428681346442
"gamma2","knn","X",-0.0211772778546608
"gamma2","knn","X2",-0.0789257781489874
"gamma2","mice_rf","X",-0.025983658843884
"gamma2","mice_rf","X2",-0.100010720586356
"gamma2","knn","X",-0.0292827078713106
"gamma2","knn","X2",-0.109792160254137
"gamma2","mice_rf","X",-0.0130222463100058
"gamma2","mice_rf","X2",-0.0613468155449789
"gamma2","knn","X",-0.0176686213080842
"gamma2","knn","X2",-0.0773276720738827
"gamma2","mice_rf","X",-0.00815519225092498
"gamma2","mice_rf","X2",-0.0331726364432522
"gamma2","knn","X",-0.0138995581080751
"gamma2","knn","X2",-0.0524947671992967
"gamma2","mice_rf","X",-0.0137315257066102
"gamma2","mice_rf","X2",-0.0676422863519951
"gamma2","knn","X",-0.0192246046422221
"gamma2","knn","X2",-0.0857585271085457
"gamma2","mice_rf","X",-0.0158118455171399
"gamma2","mice_rf","X2",-0.0712381519605654
"gamma2","knn","X",-0.0229269490642966
"gamma2","knn","X2",-0.0981370535436235
"gamma2","mice_rf","X",-0.0133585473883732
"gamma2","mice_rf","X2",-0.0735690715239388
"gamma2","knn","X",-0.0149133684494763
"gamma2","knn","X2",-0.0674190231536768
"gamma2","mice_rf","X",-0.018450051097877
"gamma2","mice_rf","X2",-0.0766889219847546
"gamma2","knn","X",-0.0180661013355055
"gamma2","knn","X2",-0.0727940153013402
"gamma2","mice_rf","X",-0.00943286052544445
"gamma2","mice_rf","X2",-0.0414744989468631
"gamma2","knn","X",-0.0165911078376797
"gamma2","knn","X2",-0.0692138571493115
"gamma2","mice_rf","X",-0.0260804008737946
"gamma2","mice_rf","X2",-0.100847718075458
"gamma2","knn","X",-0.0339381552544424
"gamma2","knn","X2",-0.130629795811595
"gamma2","mice_rf","X",-0.0155537204885723
"gamma2","mice_rf","X2",-0.0630599294853812
"gamma2","knn","X",-0.0174407929089707
"gamma2","knn","X2",-0.0694764791263509
"gamma2","mice_rf","X",-0.0170775014237214
"gamma2","mice_rf","X2",-0.0616051487297246
"gamma2","knn","X",-0.0171609137649897
"gamma2","knn","X2",-0.0623147168102632
"gamma2","mice_rf","X",-0.0201596330768391
"gamma2","mice_rf","X2",-0.080201888927326
"gamma2","knn","X",-0.0250579442666171
"gamma2","knn","X2",-0.0957231367002878
"gamma2","mice_rf","X",-0.0224008625371521
"gamma2","mice_rf","X2",-0.0914053895596638
"gamma2","knn","X",-0.0262749594707129
"gamma2","knn","X2",-0.104027225406017
"gamma2","mice_rf","X",-0.0188848664817683
"gamma2","mice_rf","X2",-0.0722437759574697
"gamma2","knn","X",-0.0189413124933849
"gamma2","knn","X2",-0.0750545570687872
"gamma2","mice_rf","X",-0.0203327009107018
"gamma2","mice_rf","X2",-0.0790434204876019
"gamma2","knn","X",-0.0218969200602381
"gamma2","knn","X2",-0.0828747403615784
"gamma2","mice_rf","X",-0.00805135842022731
"gamma2","mice_rf","X2",-0.0388502260376767
"gamma2","knn","X",-0.0138229827081986
"gamma2","knn","X2",-0.0550387994083379
"gamma2","mice_rf","X",-0.00772594485923994
"gamma2","mice_rf","X2",-0.0319359974708456
"gamma2","knn","X",-0.0129454797017977
"gamma2","knn","X2",-0.0492027461477464
"gamma2","mice_rf","X",-0.0394333024934759
"gamma2","mice_rf","X2",-0.149959749982152
"gamma2","knn","X",-0.0434715226090682
"gamma2","knn","X2",-0.161501292101999
"gamma2","mice_rf","X",-0.0106057455740827
"gamma2","mice_rf","X2",-0.0432501611490107
"gamma2","knn","X",-0.0191510512569855
"gamma2","knn","X2",-0.0748904268859695
"gamma2","mice_rf","X",-0.00841511278898699
"gamma2","mice_rf","X2",-0.039753692465582
"gamma2","knn","X",-0.0140907933914035
"gamma2","knn","X2",-0.0554342247949354
"gamma2","mice_rf","X",-0.0166403366792293
"gamma2","mice_rf","X2",-0.0633574866592012
"gamma2","knn","X",-0.0191159083170237
"gamma2","knn","X2",-0.0719133133337287
"gamma2","mice_rf","X",-0.0191931645328107
"gamma2","mice_rf","X2",-0.0839778541486315
"gamma2","knn","X",-0.0239783144806323
"gamma2","knn","X2",-0.100577562674432
"gamma2","mice_rf","X",-0.0298563393839913
"gamma2","mice_rf","X2",-0.126750005638657
"gamma2","knn","X",-0.0302047378015194
"gamma2","knn","X2",-0.128869010412088
"gamma2","mice_rf","X",-0.0209261770786277
"gamma2","mice_rf","X2",-0.0979030535601354
"gamma2","knn","X",-0.0240443545839585
"gamma2","knn","X2",-0.10856255945722
"gamma2","mice_rf","X",-0.0186122184553699
"gamma2","mice_rf","X2",-0.0645646077139136
"gamma2","knn","X",-0.0205204708775716
"gamma2","knn","X2",-0.0785726819784808
"gamma2","mice_rf","X",-0.0121318892351455
"gamma2","mice_rf","X2",-0.0644751307319144
"gamma2","knn","X",-0.0202447620687215
"gamma2","knn","X2",-0.0932748333942811
"gamma2","mice_rf","X",-0.017605421765994
"gamma2","mice_rf","X2",-0.0750984755272018
"gamma2","knn","X",-0.0172889652400834
"gamma2","knn","X2",-0.0714461271684661
"gamma2","mice_rf","X",-0.00890838597206889
"gamma2","mice_rf","X2",-0.0362646118480244
"gamma2","knn","X",-0.0180061193045584
"gamma2","knn","X2",-0.067486849909791
"gamma2","mice_rf","X",-0.0211353825633001
"gamma2","mice_rf","X2",-0.086534835535927
"gamma2","knn","X",-0.0283854482359331
"gamma2","knn","X2",-0.113093514950809
"gamma2","mice_rf","X",-0.0127571999166215
"gamma2","mice_rf","X2",-0.0606948117129078
"gamma2","knn","X",-0.0179171444111068
"gamma2","knn","X2",-0.0753689668640849
"gamma2","mice_rf","X",-0.0195144226070622
"gamma2","mice_rf","X2",-0.0712381677633307
"gamma2","knn","X",-0.0224942540111733
"gamma2","knn","X2",-0.0858699718107298
"gamma2","mice_rf","X",-0.0149984736257897
"gamma2","mice_rf","X2",-0.0691890516121346
"gamma2","knn","X",-0.0166779801442946
"gamma2","knn","X2",-0.0744098463347833
"gamma2","mice_rf","X",-0.0106424995390734
"gamma2","mice_rf","X2",-0.0521985313609897
"gamma2","knn","X",-0.0173772940579299
"gamma2","knn","X2",-0.0751078131830633
"gamma2","mice_rf","X",-0.0142889368988629
"gamma2","mice_rf","X2",-0.0606610337684798
"gamma2","knn","X",-0.0178873921995959
"gamma2","knn","X2",-0.0732174812792303
"gamma2","mice_rf","X",-0.0112845874045154
"gamma2","mice_rf","X2",-0.048106126390596
"gamma2","knn","X",-0.0196219642727917
"gamma2","knn","X2",-0.0766574034993911
"gamma2","mice_rf","X",-0.0227361045833673
"gamma2","mice_rf","X2",-0.116959987862345
"gamma2","knn","X",-0.0253976814538879
"gamma2","knn","X2",-0.124552118745501
"gamma2","mice_rf","X",-0.0101767350630548
"gamma2","mice_rf","X2",-0.0490164195081457
"gamma2","knn","X",-0.0128624983556154
"gamma2","knn","X2",-0.0566755433711018
"gamma2","mice_rf","X",-0.0130467170030046
"gamma2","mice_rf","X2",-0.0563899305638721
"gamma2","knn","X",-0.016288906251367
"gamma2","knn","X2",-0.0726597296241832
"gamma2","mice_rf","X",-0.0106819487457391
"gamma2","mice_rf","X2",-0.050588901897148
"gamma2","knn","X",-0.0148691406050623
"gamma2","knn","X2",-0.0624983685080446
"gamma2","mice_rf","X",-0.0169828942428893
"gamma2","mice_rf","X2",-0.0636094658692743
"gamma2","knn","X",-0.0179816051345535
"gamma2","knn","X2",-0.0664165918659693
"gamma2","mice_rf","X",-0.0316398264853646
"gamma2","mice_rf","X2",-0.131875371501227
"gamma2","knn","X",-0.0366788016958359
"gamma2","knn","X2",-0.148284965775769
"gamma2","mice_rf","X",-0.0233821082371298
"gamma2","mice_rf","X2",-0.0955910425553919
"gamma2","knn","X",-0.0251977857601811
"gamma2","knn","X2",-0.0961102113140847
"gamma2","mice_rf","X",-0.0145631780114972
"gamma2","mice_rf","X2",-0.0616871661098048
"gamma2","knn","X",-0.0147852958420783
"gamma2","knn","X2",-0.0617846134959079
"gamma2","mice_rf","X",-0.022125000704823
"gamma2","mice_rf","X2",-0.0850694695920198
"gamma2","knn","X",-0.0271402275689472
"gamma2","knn","X2",-0.101222564153136
"gamma2","mice_rf","X",-0.0192187612593151
"gamma2","mice_rf","X2",-0.087612001718766
"gamma2","knn","X",-0.0185517763239124
"gamma2","knn","X2",-0.0876019327002746
"gamma2","mice_rf","X",-0.0110206797431707
"gamma2","mice_rf","X2",-0.0560994905949195
"gamma2","knn","X",-0.0140786614726901
"gamma2","knn","X2",-0.0665458794942504
"gamma2","mice_rf","X",-0.00844300666948072
"gamma2","mice_rf","X2",-0.0364199740155582
"gamma2","knn","X",-0.0129653757214651
"gamma2","knn","X2",-0.0513913384113992
"gamma2","mice_rf","X",-0.0186491041200918
"gamma2","mice_rf","X2",-0.0632988084332966
"gamma2","knn","X",-0.0193882095760451
"gamma2","knn","X2",-0.0738942422049169
"gamma2","mice_rf","X",-0.0225960414898677
"gamma2","mice_rf","X2",-0.0899728017101689
"gamma2","knn","X",-0.0261753269669994
"gamma2","knn","X2",-0.0994775379473272
"gamma2","mice_rf","X",-0.0171578217507364
"gamma2","mice_rf","X2",-0.0679307691592348
"gamma2","knn","X",-0.018531099701894
"gamma2","knn","X2",-0.0777804633613688
