"dist","estimator","col","res"
"norm","mice_rf","X",0.067192169571699
"norm","knn","X",0.222110471136366
"norm","knn","X",0.0780343654016735
"norm","mice_rf","X",0.178949388206348
"norm","mice_rf","X",0.0721343612734131
"norm","knn","X",0.238031014196486
"norm","knn","X",0.0773517269784425
"norm","mice_rf","X",0.12982314715027
"norm","mice_rf","X",0.105743304330637
"norm","knn","X",0.167418428656275
"norm","knn","X",0.133270898866615
"norm","mice_rf","X",0.14582400121183
"norm","mice_rf","X",0.0474073952248569
"norm","knn","X",0.185854226244415
"norm","knn","X",0.0589658395615643
"norm","mice_rf","X",0.177177563010196
"norm","mice_rf","X",0.0660840681003893
"norm","knn","X",0.178696306919485
"norm","knn","X",0.0859745923085969
"norm","mice_rf","X",0.15367936001022
"norm","mice_rf","X",0.124014993407842
"norm","knn","X",0.186294976960978
"norm","knn","X",0.142010833561071
"norm","mice_rf","X",0.194805123000664
"norm","mice_rf","X",0.066691508143534
"norm","knn","X",0.204416833015425
"norm","knn","X",0.0835095415120338
"norm","mice_rf","X",0.180605765807391
"norm","mice_rf","X",0.168942440478388
"norm","knn","X",0.185006081046723
"norm","knn","X",0.176915440238704
"norm","mice_rf","X",0.189257389557333
"norm","mice_rf","X",0.0955402873723144
"norm","knn","X",0.220610913126075
"norm","knn","X",0.107943452574221
"norm","mice_rf","X",0.196636988026598
"norm","mice_rf","X",0.126266885810928
"norm","knn","X",0.186822292277571
"norm","knn","X",0.131217069727725
"norm","mice_rf","X",0.21488380381149
"norm","mice_rf","X",0.0512202211392587
"norm","knn","X",0.241543452557427
"norm","knn","X",0.047923472201829
"norm","mice_rf","X",0.186090869394
"norm","mice_rf","X",0.0441023475517748
"norm","knn","X",0.174412299716371
"norm","knn","X",0.0642634695473969
"norm","mice_rf","X",0.178461514987801
"norm","mice_rf","X",0.0398704768128687
"norm","knn","X",0.246013526720519
"norm","knn","X",0.0605387048882019
"norm","mice_rf","X",0.229099248227492
"norm","mice_rf","X",0.0888728892906985
"norm","knn","X",0.23935718132943
"norm","knn","X",0.0788602354041941
"norm","mice_rf","X",0.203981990552744
"norm","mice_rf","X",0.0531909440109171
"norm","knn","X",0.255126762878652
"norm","knn","X",0.0502184414144331
"norm","mice_rf","X",0.172361847394562
"norm","mice_rf","X",0.0706617287682966
"norm","knn","X",0.206034313028488
"norm","knn","X",0.0826826705457471
"norm","mice_rf","X",0.147938005866522
"norm","mice_rf","X",0.0549544563696007
"norm","knn","X",0.18511831782195
"norm","knn","X",0.0625181843860553
"norm","mice_rf","X",0.271223824332518
"norm","mice_rf","X",0.18040831352976
"norm","knn","X",0.25645137124392
"norm","knn","X",0.189290785770618
"norm","mice_rf","X",0.193243589289177
"norm","mice_rf","X",0.0979476165476649
"norm","knn","X",0.188477877376147
"norm","knn","X",0.117237396361291
"norm","mice_rf","X",0.238259330108993
"norm","mice_rf","X",0.148770155576615
"norm","knn","X",0.264408239276964
"norm","knn","X",0.163235934873523
"norm","mice_rf","X",0.132924229786865
"norm","mice_rf","X",0.0726966451839533
"norm","knn","X",0.206042030368146
"norm","knn","X",0.0637583702096253
"norm","mice_rf","X",0.179657229265689
"norm","mice_rf","X",0.0774842631964786
"norm","knn","X",0.180052227164386
"norm","knn","X",0.105938245437522
"norm","mice_rf","X",0.203371224746248
"norm","mice_rf","X",0.0671252241207776
"norm","knn","X",0.26881334117602
"norm","knn","X",0.0662844467372091
"norm","mice_rf","X",0.230118622138408
"norm","mice_rf","X",0.117768891341945
"norm","knn","X",0.21317857263094
"norm","knn","X",0.138923044858918
"norm","mice_rf","X",0.271512907600785
"norm","mice_rf","X",0.162923100551563
"norm","knn","X",0.28506075222389
"norm","knn","X",0.197339061525148
"norm","mice_rf","X",0.180092252142635
"norm","mice_rf","X",0.0920247069427819
"norm","knn","X",0.178842703554015
"norm","knn","X",0.119173051665997
"norm","mice_rf","X",0.183997048684792
"norm","mice_rf","X",0.0583708947179822
"norm","knn","X",0.238075267457775
"norm","knn","X",0.0874384595849145
"norm","mice_rf","X",0.159847280144943
"norm","mice_rf","X",0.136525045882842
"norm","knn","X",0.215579800888017
"norm","knn","X",0.13932723718779
"norm","mice_rf","X",0.158336118968571
"norm","mice_rf","X",0.075723235059474
"norm","knn","X",0.228199810953023
"norm","knn","X",0.0744170357141179
"norm","mice_rf","X",0.191617369241931
"norm","mice_rf","X",0.0647250554563988
"norm","knn","X",0.228064558372075
"norm","knn","X",0.0613248935166671
"norm","mice_rf","X",0.122219489999518
"norm","mice_rf","X",0.0699790277219335
"norm","knn","X",0.163344881098281
"norm","knn","X",0.066511029597369
"norm","mice_rf","X",0.167136648452372
"norm","mice_rf","X",0.0903248332683484
"norm","knn","X",0.209341274258718
"norm","knn","X",0.106997612026829
"norm","mice_rf","X",0.198974747392884
"norm","mice_rf","X",0.0889554823941714
"norm","knn","X",0.263891866821817
"norm","knn","X",0.109403904422583
"norm","mice_rf","X",0.21293340540726
"norm","mice_rf","X",0.0376920206215458
"norm","knn","X",0.270849783138179
"norm","knn","X",0.0511367053740555
"norm","mice_rf","X",0.179156806254891
"norm","mice_rf","X",0.0655900745306092
"norm","knn","X",0.198782276446256
"norm","knn","X",0.0788554926436096
"norm","mice_rf","X",0.153791906652659
"norm","mice_rf","X",0.0674733034831864
"norm","knn","X",0.213000553034136
"norm","knn","X",0.0821584104589062
"norm","mice_rf","X",0.199798713035518
"norm","mice_rf","X",0.0688899434767445
"norm","knn","X",0.270924258128245
"norm","knn","X",0.0921366173192143
"norm","mice_rf","X",0.153460432982094
"norm","mice_rf","X",0.05659446668188
"norm","knn","X",0.198377495986577
"norm","knn","X",0.0491082705188855
"norm","mice_rf","X",0.157178500313266
"norm","mice_rf","X",0.0588100548229893
"norm","knn","X",0.179856034809102
"norm","knn","X",0.0696046312742679
"norm","mice_rf","X",0.175326160658238
"norm","mice_rf","X",0.0548020771159083
"norm","knn","X",0.239112032974571
"norm","knn","X",0.0391496400235797
"norm","mice_rf","X",0.24243862590867
"norm","mice_rf","X",0.0671113364003268
"norm","knn","X",0.253869819902229
"norm","knn","X",0.0825621899564172
"norm","mice_rf","X",0.215170285254181
"norm","mice_rf","X",0.0454938717538942
"norm","knn","X",0.279789424082659
"norm","knn","X",0.0488660547757019
"norm","mice_rf","X",0.205575394773607
"norm","mice_rf","X",0.0557642967137647
"norm","knn","X",0.25833352420654
"norm","knn","X",0.0439663748108494
"norm","mice_rf","X",0.21195489803361
"norm","mice_rf","X",0.104303235773521
"norm","knn","X",0.248555797707403
"norm","knn","X",0.109006955075149
"norm","mice_rf","X",0.161700184420711
"norm","mice_rf","X",0.0641152384217124
"norm","knn","X",0.24038313794541
"norm","knn","X",0.0722433641291454
"norm","mice_rf","X",0.155740537798165
"norm","mice_rf","X",0.0765025008481388
"norm","knn","X",0.189425535510563
"norm","knn","X",0.0495752475720847
"norm","mice_rf","X",0.185493029047721
"norm","mice_rf","X",0.0972512935078114
"norm","knn","X",0.209043791704299
"norm","knn","X",0.0991205439489622
"norm","mice_rf","X",0.149541581610475
"norm","mice_rf","X",0.0282714156880597
"norm","knn","X",0.200674084970593
"norm","knn","X",0.0213575355883921
"norm","mice_rf","X",0.176387953137879
"norm","mice_rf","X",0.0929087578132411
"norm","knn","X",0.227660126217027
"norm","knn","X",0.080750780165251
"norm","mice_rf","X",0.171925798154086
"norm","mice_rf","X",0.0605045889135199
"norm","knn","X",0.193141979093453
"norm","knn","X",0.0555977494718173
"norm","mice_rf","X",0.207766731033683
"norm","mice_rf","X",0.0468090841001084
"norm","knn","X",0.242760047951886
"norm","knn","X",0.056243426250401
"norm","mice_rf","X",0.169641683349023
"norm","mice_rf","X",0.0529051228077813
"norm","knn","X",0.243715111292277
"norm","knn","X",0.044244625073071
"norm","mice_rf","X",0.174103435525149
"norm","mice_rf","X",0.0365507005547658
"norm","knn","X",0.216935426227479
"norm","knn","X",0.0660018167225409
"norm","mice_rf","X",0.177171035821811
"norm","mice_rf","X",0.052619165434244
"norm","knn","X",0.221508657446665
"norm","knn","X",0.0441861614553192
"norm","mice_rf","X",0.21137385943936
"norm","mice_rf","X",0.0717082780183756
"norm","knn","X",0.262235188067204
"norm","knn","X",0.0874327691129656
"norm","mice_rf","X",0.172764521818042
"norm","mice_rf","X",0.0513457069083738
"norm","knn","X",0.181946623439504
"norm","knn","X",0.09170742206456
"norm","mice_rf","X",0.161574052432471
"norm","mice_rf","X",0.0488306025860455
"norm","knn","X",0.189339683820389
"norm","knn","X",0.0258720431719561
"norm","mice_rf","X",0.205387240977137
"norm","mice_rf","X",0.129389004455398
"norm","knn","X",0.255286234324269
"norm","knn","X",0.151055106335308
"unif","mice_rf","X",0.128692154167134
"unif","mice_rf","X",0.15333846537556
"unif","knn","X",0.151368858667223
"unif","knn","X",0.175906259957466
"unif","mice_rf","X",0.101535254546439
"unif","mice_rf","X",0.0867463384537379
"unif","knn","X",0.110489780535401
"unif","knn","X",0.0920139415008276
"unif","mice_rf","X",0.0945010235064071
"unif","mice_rf","X",0.0987851133284645
"unif","knn","X",0.127728934788599
"unif","knn","X",0.109203592803168
"unif","mice_rf","X",0.118129535039716
"unif","mice_rf","X",0.0632738316263692
"unif","knn","X",0.16335275296078
"unif","knn","X",0.0838981815157017
"unif","mice_rf","X",0.15913747614626
"unif","mice_rf","X",0.0800732313325482
"unif","knn","X",0.175828250540053
"unif","knn","X",0.0796143264012012
"unif","mice_rf","X",0.129338396971565
"unif","mice_rf","X",0.0941444274582394
"unif","knn","X",0.131553075361533
"unif","knn","X",0.148058487254961
"unif","mice_rf","X",0.105560751656192
"unif","mice_rf","X",0.0385380240483942
"unif","knn","X",0.145901402340801
"unif","knn","X",0.0407009126823547
"unif","mice_rf","X",0.120817904224108
"unif","mice_rf","X",0.0398113541143924
"unif","knn","X",0.142405924005288
"unif","knn","X",0.04937938786013
"unif","mice_rf","X",0.0902263017818705
"unif","mice_rf","X",0.0684251051812204
"unif","knn","X",0.13171434361106
"unif","knn","X",0.0709396860125624
"unif","mice_rf","X",0.111954262273524
"unif","mice_rf","X",0.0234952650822597
"unif","knn","X",0.152944820433216
"unif","knn","X",0.0223313698677562
"unif","mice_rf","X",0.0981030689840476
"unif","mice_rf","X",0.0784928145201533
"unif","knn","X",0.122920427460634
"unif","knn","X",0.0895983679215224
"unif","mice_rf","X",0.10170994500303
"unif","mice_rf","X",0.0735460129165705
"unif","knn","X",0.115738170704449
"unif","knn","X",0.0616613320431892
"unif","mice_rf","X",0.102087744759698
"unif","mice_rf","X",0.0903026083919974
"unif","knn","X",0.137820495611701
"unif","knn","X",0.0892782828257845
"unif","mice_rf","X",0.134613597325225
"unif","mice_rf","X",0.0604360157313462
"unif","knn","X",0.166543290931736
"unif","knn","X",0.0634894977424869
"unif","mice_rf","X",0.127173320342672
"unif","mice_rf","X",0.0386639738197666
"unif","knn","X",0.140996497505843
"unif","knn","X",0.0552829266111647
"unif","mice_rf","X",0.121516671102989
"unif","mice_rf","X",0.124173325469091
"unif","knn","X",0.187223529865588
"unif","knn","X",0.154139396602712
"unif","mice_rf","X",0.125694110843403
"unif","mice_rf","X",0.0607506708176551
"unif","knn","X",0.160640572490398
"unif","knn","X",0.07531222489999
"unif","mice_rf","X",0.153863613284044
"unif","mice_rf","X",0.1230070915132
"unif","knn","X",0.164746039973223
"unif","knn","X",0.144001493756459
"unif","mice_rf","X",0.116522010819326
"unif","mice_rf","X",0.0672493833738959
"unif","knn","X",0.149441994511405
"unif","knn","X",0.0735816657611115
"unif","mice_rf","X",0.0965737895491686
"unif","mice_rf","X",0.0846246002766246
"unif","knn","X",0.136176962447668
"unif","knn","X",0.0802458368956656
"unif","mice_rf","X",0.086227062161007
"unif","mice_rf","X",0.0488856356881226
"unif","knn","X",0.116289968145293
"unif","knn","X",0.0530459543005602
"unif","mice_rf","X",0.107559094583092
"unif","mice_rf","X",0.109082543680364
"unif","knn","X",0.116991417619612
"unif","knn","X",0.122581879666926
"unif","mice_rf","X",0.105250036770608
"unif","mice_rf","X",0.102560884279707
"unif","knn","X",0.138221760598691
"unif","knn","X",0.124460655526795
"unif","mice_rf","X",0.151696315322599
"unif","mice_rf","X",0.122087600530991
"unif","knn","X",0.121161401293277
"unif","knn","X",0.166782408771822
"unif","mice_rf","X",0.0778170578772854
"unif","mice_rf","X",0.0520251753714398
"unif","knn","X",0.106595017049144
"unif","knn","X",0.042534300311777
"unif","mice_rf","X",0.12796265593775
"unif","mice_rf","X",0.095851394027561
"unif","knn","X",0.148216275555171
"unif","knn","X",0.111712323553792
"unif","mice_rf","X",0.11830495602391
"unif","mice_rf","X",0.118437399899146
"unif","knn","X",0.153314015234671
"unif","knn","X",0.130611342805933
"unif","mice_rf","X",0.0927270956510429
"unif","mice_rf","X",0.113048781397229
"unif","knn","X",0.115094641392254
"unif","knn","X",0.0997306470727131
"unif","mice_rf","X",0.13283716506823
"unif","mice_rf","X",0.192743643821973
"unif","knn","X",0.135778389412893
"unif","knn","X",0.202902177216053
"unif","mice_rf","X",0.10170177997659
"unif","mice_rf","X",0.144838002492948
"unif","knn","X",0.135126076026815
"unif","knn","X",0.157527238096515
"unif","mice_rf","X",0.117054532801319
"unif","mice_rf","X",0.0922102951247068
"unif","knn","X",0.14114972499106
"unif","knn","X",0.0971757538083763
"unif","mice_rf","X",0.129924115581947
"unif","mice_rf","X",0.0645055075937195
"unif","knn","X",0.172488944294084
"unif","knn","X",0.0715490187693931
"unif","mice_rf","X",0.112829879757667
"unif","mice_rf","X",0.0520620508323985
"unif","knn","X",0.141889871955182
"unif","knn","X",0.0621278141797957
"unif","mice_rf","X",0.126144701827933
"unif","mice_rf","X",0.102809349573349
"unif","knn","X",0.134774481972221
"unif","knn","X",0.117697863376645
"unif","mice_rf","X",0.131322793100399
"unif","mice_rf","X",0.0572892087493475
"unif","knn","X",0.152225343078446
"unif","knn","X",0.0657157618881317
"unif","mice_rf","X",0.124245535787632
"unif","mice_rf","X",0.126019868583218
"unif","knn","X",0.130856957196773
"unif","knn","X",0.135503448008014
"unif","mice_rf","X",0.100642820064231
"unif","mice_rf","X",0.0901626980122721
"unif","knn","X",0.141644484651063
"unif","knn","X",0.111649551084284
"unif","mice_rf","X",0.132629930486402
"unif","mice_rf","X",0.0622471100808985
"unif","knn","X",0.168841737965083
"unif","knn","X",0.0667717551240574
"unif","mice_rf","X",0.106598851214274
"unif","mice_rf","X",0.0888423372775391
"unif","knn","X",0.144363293066782
"unif","knn","X",0.105174601333071
"unif","mice_rf","X",0.127203339592645
"unif","mice_rf","X",0.0728715142775412
"unif","knn","X",0.153288402661554
"unif","knn","X",0.0948553663056368
"unif","mice_rf","X",0.134621075795357
"unif","mice_rf","X",0.113906747950609
"unif","knn","X",0.154599666346491
"unif","knn","X",0.0938021712419768
"unif","mice_rf","X",0.114211667136517
"unif","mice_rf","X",0.0821590075519024
"unif","knn","X",0.128834172630342
"unif","knn","X",0.0947728386315967
"unif","mice_rf","X",0.107412990240351
"unif","mice_rf","X",0.124270381182985
"unif","knn","X",0.155010169088939
"unif","knn","X",0.130043883710669
"unif","mice_rf","X",0.152288848937943
"unif","mice_rf","X",0.126877531128164
"unif","knn","X",0.122791204457623
"unif","knn","X",0.131571144489188
"unif","mice_rf","X",0.114721932544971
"unif","mice_rf","X",0.107402842244843
"unif","knn","X",0.130359138585662
"unif","knn","X",0.148220428672481
"unif","mice_rf","X",0.118492448579487
"unif","mice_rf","X",0.0505196132007664
"unif","knn","X",0.13755232128439
"unif","knn","X",0.0549658178696703
"unif","mice_rf","X",0.132881306800192
"unif","mice_rf","X",0.109196197478908
"unif","knn","X",0.174948656462746
"unif","knn","X",0.145112268902246
"unif","mice_rf","X",0.0886956485972456
"unif","mice_rf","X",0.0700685416672735
"unif","knn","X",0.102344355524253
"unif","knn","X",0.101288289087799
"unif","mice_rf","X",0.159922492058732
"unif","mice_rf","X",0.0989812372678869
"unif","knn","X",0.166822468812309
"unif","knn","X",0.10534349039288
"unif","mice_rf","X",0.09856810551694
"unif","mice_rf","X",0.063348219576561
"unif","knn","X",0.140671012551508
"unif","knn","X",0.0594105847267358
"unif","mice_rf","X",0.0986591266604303
"unif","mice_rf","X",0.0474531642955871
"unif","knn","X",0.122317999571733
"unif","knn","X",0.0740324146683394
"unif","mice_rf","X",0.116370439934177
"unif","mice_rf","X",0.0733545380275759
"unif","knn","X",0.132253861891702
"unif","knn","X",0.0972702944758798
"unif","mice_rf","X",0.11228900304676
"unif","mice_rf","X",0.0739137068245771
"unif","knn","X",0.132324282183044
"unif","knn","X",0.0955651851662888
"unif","mice_rf","X",0.144529087231691
"unif","mice_rf","X",0.150937493868602
"unif","knn","X",0.179991827888664
"unif","knn","X",0.164878311056582
"unif","mice_rf","X",0.133893709805475
"unif","mice_rf","X",0.154619899134105
"unif","knn","X",0.151415606172935
"unif","knn","X",0.17171153130013
"unif","mice_rf","X",0.12465897091223
"unif","mice_rf","X",0.06733165459689
"unif","knn","X",0.171341731627375
"unif","knn","X",0.0891465491815523
"unif","mice_rf","X",0.118214785049245
"unif","mice_rf","X",0.092549966683688
"unif","knn","X",0.141714420725519
"unif","knn","X",0.104262291754579
"unif","mice_rf","X",0.0941806506862948
"unif","mice_rf","X",0.0490410939779469
"unif","knn","X",0.122037747787527
"unif","knn","X",0.0571265234617424
"unif","mice_rf","X",0.128879793025257
"unif","mice_rf","X",0.0538679122732124
"unif","knn","X",0.161835927939417
"unif","knn","X",0.0746305933299719
"unif","mice_rf","X",0.136635860787746
"unif","mice_rf","X",0.111206436411344
"unif","knn","X",0.149258629941979
"unif","knn","X",0.122489132619612
"unif","mice_rf","X",0.0934730866121541
"unif","mice_rf","X",0.0619199569704471
"unif","knn","X",0.124762645151976
"unif","knn","X",0.0748210624490244
"unif","mice_rf","X",0.124184622193656
"unif","mice_rf","X",0.0738402394917044
"unif","knn","X",0.134559618019338
"unif","knn","X",0.069882562622342
"unif","mice_rf","X",0.134913071560868
"unif","mice_rf","X",0.11748422882617
"unif","knn","X",0.157056257362668
"unif","knn","X",0.119504613360341
"unif","mice_rf","X",0.14179312737031
"unif","mice_rf","X",0.159854245340261
"unif","knn","X",0.109014322681618
"unif","knn","X",0.159297862009492
"unif","mice_rf","X",0.100925602836612
"unif","mice_rf","X",0.0916395070649861
"unif","knn","X",0.141890216350285
"unif","knn","X",0.0791780618192879
"unif","mice_rf","X",0.118587445611216
"unif","mice_rf","X",0.0961042330035085
"unif","knn","X",0.149277984942081
"unif","knn","X",0.0861515397280451
"unif","mice_rf","X",0.128644798426308
"unif","mice_rf","X",0.0528961879968274
"unif","knn","X",0.149019559441046
"unif","knn","X",0.0807162690271862
"unif","mice_rf","X",0.105516713155627
"unif","mice_rf","X",0.047513788882757
"unif","knn","X",0.14661928586571
"unif","knn","X",0.0705456211511769
"unif","mice_rf","X",0.116309552287828
"unif","mice_rf","X",0.0564304682207946
"unif","knn","X",0.159508582132492
"unif","knn","X",0.0716080079076242
"unif","mice_rf","X",0.14278881737735
"unif","mice_rf","X",0.0746618371364777
"unif","knn","X",0.130870331500782
"unif","knn","X",0.0959599188119151
"unif","mice_rf","X",0.0864567408136702
"unif","mice_rf","X",0.031631176539776
"unif","knn","X",0.120648516631413
"unif","knn","X",0.0247469427633567
"unif","mice_rf","X",0.0879216220653648
"unif","mice_rf","X",0.0707732959187056
"unif","knn","X",0.11020790585623
"unif","knn","X",0.103993801614641
"unif","mice_rf","X",0.12936322409415
"unif","mice_rf","X",0.153300955945915
"unif","knn","X",0.114160396509891
"unif","knn","X",0.15941972846927
"unif","mice_rf","X",0.147588378886494
"unif","mice_rf","X",0.195014102819125
"unif","knn","X",0.155293434611417
"unif","knn","X",0.21893240529971
"unif","mice_rf","X",0.170873245402447
"unif","mice_rf","X",0.0534522759466915
"unif","knn","X",0.168670840341816
"unif","knn","X",0.0680524174146923
"unif","mice_rf","X",0.0867306439019442
"unif","mice_rf","X",0.0354868473156003
"unif","knn","X",0.138154896158836
"unif","knn","X",0.0360941615884406
"unif","mice_rf","X",0.118454418225862
"unif","mice_rf","X",0.0763381698916211
"unif","knn","X",0.145186876818322
"unif","knn","X",0.11940453155852
"unif","mice_rf","X",0.127537080374844
"unif","mice_rf","X",0.0771666029205177
"unif","knn","X",0.144251687768492
"unif","knn","X",0.0861664532002271
"unif","mice_rf","X",0.12228483032809
"unif","mice_rf","X",0.108295211467979
"unif","knn","X",0.16944407120086
"unif","knn","X",0.12578882720848
"unif","mice_rf","X",0.0774481061869542
"unif","mice_rf","X",0.0659154858772532
"unif","knn","X",0.132620581790482
"unif","knn","X",0.0962180246132673
"unif","mice_rf","X",0.106453391006835
"unif","mice_rf","X",0.026177960438279
"unif","knn","X",0.147537092301554
"unif","knn","X",0.0301234026386081
"unif","mice_rf","X",0.111136416360817
"unif","mice_rf","X",0.0634935472698614
"unif","knn","X",0.133684103346804
"unif","knn","X",0.0922935665940437
"unif","mice_rf","X",0.13555135789859
"unif","mice_rf","X",0.122118704850595
"unif","knn","X",0.165086457112132
"unif","knn","X",0.127888233165282
"unif","mice_rf","X",0.104165807744645
"unif","mice_rf","X",0.182443899468498
"unif","knn","X",0.151621525692865
"unif","knn","X",0.203987599706055
"unif","mice_rf","X",0.119100437992846
"unif","mice_rf","X",0.0475512116759911
"unif","knn","X",0.129325441785501
"unif","knn","X",0.0588651493627017
"unif","mice_rf","X",0.115970343317245
"unif","mice_rf","X",0.0555030315740595
"unif","knn","X",0.14724708652168
"unif","knn","X",0.0774957849609721
"unif","mice_rf","X",0.16655247156931
"unif","mice_rf","X",0.185469482718449
"unif","knn","X",0.155137743230525
"unif","knn","X",0.168126070196925
"unif","mice_rf","X",0.128818020159745
"unif","mice_rf","X",0.0682324759725451
"unif","knn","X",0.15014125470577
"unif","knn","X",0.0933169976548859
"unif","mice_rf","X",0.100074696343455
"unif","mice_rf","X",0.0658656437241604
"unif","knn","X",0.110967827858263
"unif","knn","X",0.0757042758819459
"unif","mice_rf","X",0.1132964748529
"unif","mice_rf","X",0.122710855056018
"unif","knn","X",0.145282245771567
"unif","knn","X",0.130458067457512
"unif","mice_rf","X",0.131948712296294
"unif","mice_rf","X",0.082913165794887
"unif","knn","X",0.130543257258129
"unif","knn","X",0.0860131603895247
"unif","mice_rf","X",0.0861835895005492
"unif","mice_rf","X",0.0332108605298883
"unif","knn","X",0.138965774880152
"unif","knn","X",0.0382404452147294
"unif","mice_rf","X",0.106520055011909
"unif","mice_rf","X",0.0598647783229682
"unif","knn","X",0.114660947659669
"unif","knn","X",0.080441448960722
"unif","mice_rf","X",0.145241012271814
"unif","mice_rf","X",0.0614074932223519
"unif","knn","X",0.163760452121948
"unif","knn","X",0.0678447193781788
"unif","mice_rf","X",0.104973737005014
"unif","mice_rf","X",0.0895892442202919
"unif","knn","X",0.137782169944421
"unif","knn","X",0.116491211716869
"unif","mice_rf","X",0.106481729663194
"unif","mice_rf","X",0.0796691883427165
"unif","knn","X",0.130330077631177
"unif","knn","X",0.0844018463066524
"unif","mice_rf","X",0.108184488369991
"unif","mice_rf","X",0.0414397569707173
"unif","knn","X",0.147825955814789
"unif","knn","X",0.0479783731217253
"unif","mice_rf","X",0.118623614047776
"unif","mice_rf","X",0.0788395242058253
"unif","knn","X",0.150325775638371
"unif","knn","X",0.0785178082142149
"unif","mice_rf","X",0.1164659828564
"unif","mice_rf","X",0.113143368432816
"unif","knn","X",0.144761922026742
"unif","knn","X",0.13079498636069
"unif","mice_rf","X",0.132408581087672
"unif","mice_rf","X",0.123892222263719
"unif","knn","X",0.141793070662385
"unif","knn","X",0.127078859465592
"lognorm1","mice_rf","X",0.356145837552962
"lognorm1","mice_rf","X",0.25605529934691
"lognorm1","knn","X",0.381650605309744
"lognorm1","knn","X",0.273849211860488
"lognorm1","mice_rf","X",0.215614905855873
"lognorm1","mice_rf","X",0.141795695074627
"lognorm1","knn","X",0.192769335694898
"lognorm1","knn","X",0.115647293341725
"lognorm1","mice_rf","X",0.332114751486925
"lognorm1","mice_rf","X",0.275283528926062
"lognorm1","knn","X",0.31696609342367
"lognorm1","knn","X",0.315499024032919
"lognorm1","mice_rf","X",0.268261403386771
"lognorm1","mice_rf","X",0.186237182481185
"lognorm1","knn","X",0.324514451594005
"lognorm1","knn","X",0.217024616843929
"lognorm1","mice_rf","X",0.225497611444997
"lognorm1","mice_rf","X",0.117748385020794
"lognorm1","knn","X",0.221676107594961
"lognorm1","knn","X",0.101305117854663
"lognorm1","mice_rf","X",0.25333125344915
"lognorm1","mice_rf","X",0.21447153396662
"lognorm1","knn","X",0.267908465033951
"lognorm1","knn","X",0.207589708811569
"lognorm1","mice_rf","X",0.300274880127985
"lognorm1","mice_rf","X",0.324947632398075
"lognorm1","knn","X",0.228306303769431
"lognorm1","knn","X",0.305462554902622
"lognorm1","mice_rf","X",0.268029073487514
"lognorm1","mice_rf","X",0.173537716107818
"lognorm1","knn","X",0.290016051040016
"lognorm1","knn","X",0.19199684002502
"lognorm1","mice_rf","X",0.269954006731156
"lognorm1","mice_rf","X",0.155498577129028
"lognorm1","knn","X",0.284595744413397
"lognorm1","knn","X",0.217207642947231
"lognorm1","mice_rf","X",0.256748598423205
"lognorm1","mice_rf","X",0.140086349881392
"lognorm1","knn","X",0.223770532152765
"lognorm1","knn","X",0.129895319769967
"lognorm1","mice_rf","X",0.320501966958371
"lognorm1","mice_rf","X",0.28116343964253
"lognorm1","knn","X",0.321584605648459
"lognorm1","knn","X",0.296605283373063
"lognorm1","mice_rf","X",0.227178739738642
"lognorm1","mice_rf","X",0.190143591376568
"lognorm1","knn","X",0.263046609465711
"lognorm1","knn","X",0.212031053897266
"lognorm1","mice_rf","X",0.339234529400654
"lognorm1","mice_rf","X",0.244129558400558
"lognorm1","knn","X",0.358387303167284
"lognorm1","knn","X",0.272778973283941
"lognorm1","mice_rf","X",0.266667758067725
"lognorm1","mice_rf","X",0.104271971785668
"lognorm1","knn","X",0.254754162075568
"lognorm1","knn","X",0.112876561209998
"lognorm1","mice_rf","X",0.276112765924047
"lognorm1","mice_rf","X",0.174963807003362
"lognorm1","knn","X",0.248516285102224
"lognorm1","knn","X",0.180070850537937
"lognorm1","mice_rf","X",0.381976860644376
"lognorm1","mice_rf","X",0.326254449572555
"lognorm1","knn","X",0.423368123085893
"lognorm1","knn","X",0.340791795609522
"lognorm1","mice_rf","X",0.224744177648581
"lognorm1","mice_rf","X",0.102478396819045
"lognorm1","knn","X",0.209177798402792
"lognorm1","knn","X",0.104739997154761
"lognorm1","mice_rf","X",0.317110195214574
"lognorm1","mice_rf","X",0.16891746134996
"lognorm1","knn","X",0.362137256073391
"lognorm1","knn","X",0.213515867977443
"lognorm1","mice_rf","X",0.404163745948799
"lognorm1","mice_rf","X",0.342304504219164
"lognorm1","knn","X",0.370850532752944
"lognorm1","knn","X",0.335529309780886
"lognorm1","mice_rf","X",0.256815596916016
"lognorm1","mice_rf","X",0.217965663819035
"lognorm1","knn","X",0.270865408348942
"lognorm1","knn","X",0.221615035712348
"lognorm1","mice_rf","X",0.283525457328056
"lognorm1","mice_rf","X",0.141187277344319
"lognorm1","knn","X",0.262530867372588
"lognorm1","knn","X",0.124519644015487
"lognorm1","mice_rf","X",0.335133115211486
"lognorm1","mice_rf","X",0.366375925025994
"lognorm1","knn","X",0.291948609755645
"lognorm1","knn","X",0.340988730928978
"lognorm1","mice_rf","X",0.382096966873481
"lognorm1","mice_rf","X",0.323475393593336
"lognorm1","knn","X",0.376901805602815
"lognorm1","knn","X",0.329245498441304
"lognorm1","mice_rf","X",0.228613697739125
"lognorm1","mice_rf","X",0.154225325896507
"lognorm1","knn","X",0.206026118901054
"lognorm1","knn","X",0.161177274501364
"lognorm1","mice_rf","X",0.198886392225579
