"dist","estimator","col","relb_coef"
"norm","rfcont10","X",0.941634089710007
"norm","rfcont10","XZ",-0.103786388421774
"norm","micePMM","X",1.53932610745869
"norm","micePMM","XZ",-0.338464120507824
"norm","missForest","X",-0.524759003310107
"norm","missForest","XZ",0.205812755654716
"norm","rfcont10","X",0.609956989838223
"norm","rfcont10","XZ",0.00286404632963331
"norm","micePMM","X",1.85674253169712
"norm","micePMM","XZ",-0.437989033839022
"norm","missForest","X",-0.283830131330032
"norm","missForest","XZ",0.0828979244144412
"norm","rfcont10","X",1.8004941126717
"norm","rfcont10","XZ",-0.264118349387723
"norm","micePMM","X",1.49781980643969
"norm","micePMM","XZ",-0.27995673645453
"norm","missForest","X",-0.37142432550111
"norm","missForest","XZ",0.150565786911611
"norm","rfcont10","X",0.251289827368335
"norm","rfcont10","XZ",0.0213572822437078
"norm","micePMM","X",1.07663190225753
"norm","micePMM","XZ",-0.311601006434529
"norm","missForest","X",-0.0470302620988415
"norm","missForest","XZ",0.0658661648941963
"norm","rfcont10","X",1.59174553438526
"norm","rfcont10","XZ",-0.207943744489309
"norm","micePMM","X",1.76874873004515
"norm","micePMM","XZ",-0.349353706458343
"norm","missForest","X",-0.493394633566732
"norm","missForest","XZ",0.149228610613951
"norm","rfcont10","X",0.76367041516678
"norm","rfcont10","XZ",-0.106626865271012
"norm","micePMM","X",1.48169377185574
"norm","micePMM","XZ",-0.356357981477142
"norm","missForest","X",-0.27143706398597
"norm","missForest","XZ",0.0885840293748912
"norm","rfcont10","X",0.712133995545715
"norm","rfcont10","XZ",-0.0389001961784314
"norm","micePMM","X",1.46286705179943
"norm","micePMM","XZ",-0.225692056570066
"norm","missForest","X",-0.565783075546546
"norm","missForest","XZ",0.231199746005734
"norm","rfcont10","X",0.0108357384674939
"norm","rfcont10","XZ",0.121518287417811
"norm","micePMM","X",0.794549822450159
"norm","micePMM","XZ",-0.160105032429698
"norm","missForest","X",-0.446756437684806
"norm","missForest","XZ",0.164527833455154
"norm","rfcont10","X",1.92847618740728
"norm","rfcont10","XZ",-0.339936681905546
"norm","micePMM","X",2.02047096890338
"norm","micePMM","XZ",-0.386041213348602
"norm","missForest","X",-0.724817254806802
"norm","missForest","XZ",0.288241893526722
"norm","rfcont10","X",0.979492601883797
"norm","rfcont10","XZ",-0.133196665972513
"norm","micePMM","X",0.777143062373561
"norm","micePMM","XZ",-0.180236591756771
"norm","missForest","X",-0.451512179086314
"norm","missForest","XZ",0.171289830793188
"norm","rfcont10","X",1.59369372062856
"norm","rfcont10","XZ",-0.260328197724598
"norm","micePMM","X",2.23283777122754
"norm","micePMM","XZ",-0.495524472031435
"norm","missForest","X",-0.423852252877241
"norm","missForest","XZ",0.15845948788572
"norm","rfcont10","X",1.09805029983678
"norm","rfcont10","XZ",-0.170110258503675
"norm","micePMM","X",1.32551835498199
"norm","micePMM","XZ",-0.386950219799116
"norm","missForest","X",-0.160705784953109
"norm","missForest","XZ",0.0637050590652054
"norm","rfcont10","X",0.53117794397436
"norm","rfcont10","XZ",-0.0720207832419546
"norm","micePMM","X",0.802818051360576
"norm","micePMM","XZ",-0.20386865038175
"norm","missForest","X",-0.0324925326497724
"norm","missForest","XZ",0.0886804869258088
"norm","rfcont10","X",1.37886572387887
"norm","rfcont10","XZ",-0.24877179827618
"norm","micePMM","X",1.69183707671508
"norm","micePMM","XZ",-0.460651427464901
"norm","missForest","X",-0.243400890642361
"norm","missForest","XZ",0.0797370185808223
"norm","rfcont10","X",1.49111164475404
"norm","rfcont10","XZ",-0.208206266048603
"norm","micePMM","X",1.80859382395155
"norm","micePMM","XZ",-0.318956732007617
"norm","missForest","X",-0.14358261939514
"norm","missForest","XZ",0.0704100948885754
"norm","rfcont10","X",0.860994584536988
"norm","rfcont10","XZ",-0.103002322399921
"norm","micePMM","X",1.30187556444682
"norm","micePMM","XZ",-0.328031241017901
"norm","missForest","X",-0.449894290896484
"norm","missForest","XZ",0.217118803206215
"norm","rfcont10","X",0.773904628230021
"norm","rfcont10","XZ",-0.132191911830916
"norm","micePMM","X",0.92208833020202
"norm","micePMM","XZ",-0.278319046288008
"norm","missForest","X",-0.0927598628670878
"norm","missForest","XZ",0.0608222956123512
"norm","rfcont10","X",0.656093132384601
"norm","rfcont10","XZ",-0.064986881234437
"norm","micePMM","X",0.877620507072125
"norm","micePMM","XZ",-0.252514560118178
"norm","missForest","X",-0.296833532086235
"norm","missForest","XZ",0.0881481967066892
"norm","rfcont10","X",0.892825276317435
"norm","rfcont10","XZ",-0.15400303663589
"norm","micePMM","X",1.61690957389747
"norm","micePMM","XZ",-0.406445200532046
"norm","missForest","X",-0.150705622219431
"norm","missForest","XZ",0.0994161109441893
"norm","rfcont10","X",1.22555426905107
"norm","rfcont10","XZ",-0.23339226226378
