"","dist","estimator","col","rel_bias"
"1018","norm_mix2","rfcont10","XZ",0.04132117595595
"1019","norm_mix2","micePMM","X",-0.026895956854619
"1020","norm_mix2","micePMM","XZ",-0.0524464178860533
"1021","norm_mix2","missForest","X",-0.0169811874734598
"1022","norm_mix2","missForest","XZ",-0.072011722700525
"1023","norm_mix2","rfcont10","X",0.0233771482187826
"1024","norm_mix2","rfcont10","XZ",0.0181144848450809
"1025","norm_mix2","micePMM","X",-0.123659880380684
"1026","norm_mix2","micePMM","XZ",-0.147477771128536
"1027","norm_mix2","missForest","X",-0.0439251120085127
"1028","norm_mix2","missForest","XZ",-0.0839029186175364
"1029","norm_mix2","rfcont10","X",0.0169860393278434
"1030","norm_mix2","rfcont10","XZ",0.0173983921166732
"1031","norm_mix2","micePMM","X",-0.0777013842288007
"1032","norm_mix2","micePMM","XZ",-0.0855980236030436
"1033","norm_mix2","missForest","X",-0.014870948107004
"1034","norm_mix2","missForest","XZ",-0.0509995801507276
"1035","norm_mix2","rfcont10","X",0.040373699712706
"1036","norm_mix2","rfcont10","XZ",0.0360652732955724
"1037","norm_mix2","micePMM","X",-0.116843356074209
"1038","norm_mix2","micePMM","XZ",-0.133266846900745
"1039","norm_mix2","missForest","X",-0.00614027218695001
"1040","norm_mix2","missForest","XZ",-0.0540161519531849
"1041","norm_mix2","rfcont10","X",0.0617619809453103
"1042","norm_mix2","rfcont10","XZ",0.0403836921184586
"1043","norm_mix2","micePMM","X",-0.0689703426287134
"1044","norm_mix2","micePMM","XZ",-0.0901158966094817
"1045","norm_mix2","missForest","X",-0.0613112250525445
"1046","norm_mix2","missForest","XZ",-0.0855682862354742
"1047","norm_mix2","rfcont10","X",0.0158726492856553
"1048","norm_mix2","rfcont10","XZ",0.0188603912372549
"1049","norm_mix2","micePMM","X",-0.0700375124542236
"1050","norm_mix2","micePMM","XZ",-0.0922465077612694
"1051","norm_mix2","missForest","X",-0.00233810024335013
"1052","norm_mix2","missForest","XZ",-0.0338246163636446
"1053","norm_mix2","rfcont10","X",0.0218354948105501
"1054","norm_mix2","rfcont10","XZ",0.0288450603975052
"1055","norm_mix2","micePMM","X",-0.0783582467573223
"1056","norm_mix2","micePMM","XZ",-0.0647202677833647
"1057","norm_mix2","missForest","X",-0.0764011536278301
"1058","norm_mix2","missForest","XZ",-0.10373566197388
"1059","norm_mix2","rfcont10","X",-0.00209464391243819
"1060","norm_mix2","rfcont10","XZ",0.00681094315295105
"1061","norm_mix2","micePMM","X",-0.103277023272419
"1062","norm_mix2","micePMM","XZ",-0.099213072053892
"1063","norm_mix2","missForest","X",-0.0549942423213613
"1064","norm_mix2","missForest","XZ",-0.084133405370665
"1065","norm_mix2","rfcont10","X",0.0178333136808924
"1066","norm_mix2","rfcont10","XZ",0.00156260332881386
"1067","norm_mix2","micePMM","X",-0.0393056169600263
"1068","norm_mix2","micePMM","XZ",-0.047806477472353
"1069","norm_mix2","missForest","X",-0.0694955951552795
"1070","norm_mix2","missForest","XZ",-0.0945103210282718
"1071","norm_mix2","rfcont10","X",0.023333800250283
"1072","norm_mix2","rfcont10","XZ",0.0238834487328508
"1073","norm_mix2","micePMM","X",-0.10485679525374
"1074","norm_mix2","micePMM","XZ",-0.121936228182172
"1075","norm_mix2","missForest","X",-0.0447768722943248
"1076","norm_mix2","missForest","XZ",-0.0741603157556957
"1077","norm_mix2","rfcont10","X",0.0244297053532712
"1078","norm_mix2","rfcont10","XZ",0.0175444282510744
"1079","norm_mix2","micePMM","X",-0.0780385430556856
"1080","norm_mix2","micePMM","XZ",-0.0873625449938048
"1081","norm_mix2","missForest","X",-0.0910545000638419
"1082","norm_mix2","missForest","XZ",-0.108779611678979
"1083","norm_mix2","rfcont10","X",-0.01625819163163
"1084","norm_mix2","rfcont10","XZ",0.00662577705987522
"1085","norm_mix2","micePMM","X",-0.0739192777395578
"1086","norm_mix2","micePMM","XZ",-0.0739048752941888
"1087","norm_mix2","missForest","X",-0.0392705039528112
"1088","norm_mix2","missForest","XZ",-0.0748205153900158
"1089","norm_mix2","rfcont10","X",-0.00140927977713656
"1090","norm_mix2","rfcont10","XZ",-0.000566211868408217
"1091","norm_mix2","micePMM","X",-0.0784740667456667
"1092","norm_mix2","micePMM","XZ",-0.0915224028908352
"1093","norm_mix2","missForest","X",0.0195879473169602
"1094","norm_mix2","missForest","XZ",-0.00716531614844218
"1095","norm_mix2","rfcont10","X",0.0491516465732349
"1096","norm_mix2","rfcont10","XZ",0.0479588689043542
"1097","norm_mix2","micePMM","X",-0.0528602145624633
"1098","norm_mix2","micePMM","XZ",-0.04551914730141
"1099","norm_mix2","missForest","X",-0.00949616707232315
"1100","norm_mix2","missForest","XZ",-0.0316481445765457
"1101","norm_mix2","rfcont10","X",0.0503578761059957
"1102","norm_mix2","rfcont10","XZ",0.0493182506176137
"1103","norm_mix2","micePMM","X",-0.0657569378410053
"1104","norm_mix2","micePMM","XZ",-0.0756250409761706
"1105","norm_mix2","missForest","X",-0.0460715385817806
"1106","norm_mix2","missForest","XZ",-0.0618168161638468
"1107","norm_mix2","rfcont10","X",0.0470625948002756
"1108","norm_mix2","rfcont10","XZ",0.0642554488937928
"1109","norm_mix2","micePMM","X",-0.0650493933807814
"1110","norm_mix2","micePMM","XZ",-0.0527582403287405
"1111","norm_mix2","missForest","X",-0.0397109995698534
"1112","norm_mix2","missForest","XZ",-0.0678351124780877
"1113","norm_mix2","rfcont10","X",0.0142148657647214
"1114","norm_mix2","rfcont10","XZ",0.00281094372031543
"1115","norm_mix2","micePMM","X",-0.132415305844
"1116","norm_mix2","micePMM","XZ",-0.154020248735759
"1117","norm_mix2","missForest","X",-0.0207593103104142
"1118","norm_mix2","missForest","XZ",-0.0594002430558386
"1119","norm_mix2","rfcont10","X",0.0398309014884621
"1120","norm_mix2","rfcont10","XZ",0.0412159159222689
"1121","norm_mix2","micePMM","X",-0.106914705959985
"1122","norm_mix2","micePMM","XZ",-0.109944480841445
"1123","norm_mix2","missForest","X",-0.00814918362264594
"1124","norm_mix2","missForest","XZ",-0.0298729707959202
"1125","norm_mix2","rfcont10","X",0.029620523111842
"1126","norm_mix2","rfcont10","XZ",0.0285709295371637
"1127","norm_mix2","micePMM","X",-0.0497233335574587
"1128","norm_mix2","micePMM","XZ",-0.0602514998897709
"1129","norm_mix2","missForest","X",-0.0292894045210093
"1130","norm_mix2","missForest","XZ",-0.0751549697762242
"1131","norm_mix2","rfcont10","X",0.0254886206416198
"1132","norm_mix2","rfcont10","XZ",0.0139024138078032
"1133","norm_mix2","micePMM","X",-0.0834534785045743
"1134","norm_mix2","micePMM","XZ",-0.104743033940529
"1135","norm_mix2","missForest","X",0.0192405899278565
"1136","norm_mix2","missForest","XZ",-0.0162597078929447
"1137","norm_mix2","rfcont10","X",0.0481300305029848
"1138","norm_mix2","rfcont10","XZ",0.0629557702329184
"1139","norm_mix2","micePMM","X",-0.0809912564942731
"1140","norm_mix2","micePMM","XZ",-0.0553899502785663
"1141","norm_mix2","missForest","X",-0.00530613693145454
"1142","norm_mix2","missForest","XZ",-0.0429138225342892
"1143","norm_mix2","rfcont10","X",0.0734855214210031
"1144","norm_mix2","rfcont10","XZ",0.0645660623103985
"1145","norm_mix2","micePMM","X",-0.0573801584252475
"1146","norm_mix2","micePMM","XZ",-0.0753911871584084
"1147","norm_mix2","missForest","X",-0.00818496116003253
"1148","norm_mix2","missForest","XZ",-0.0363598846753324
"1149","norm_mix2","rfcont10","X",0.0463079278567002
"1150","norm_mix2","rfcont10","XZ",0.0446064818908172
"1151","norm_mix2","micePMM","X",-0.0653471476748956
"1152","norm_mix2","micePMM","XZ",-0.0664760296304526
"1153","norm_mix2","missForest","X",-0.0160975149954836
"1154","norm_mix2","missForest","XZ",-0.0924000362681672
"1155","norm_mix2","rfcont10","X",0.0417349280042287
"1156","norm_mix2","rfcont10","XZ",0.0201452514414575
"1157","norm_mix2","micePMM","X",-0.105272706231872
"1158","norm_mix2","micePMM","XZ",-0.145772506386834
"1159","norm_mix2","missForest","X",-0.0626950172859732
"1160","norm_mix2","missForest","XZ",-0.0950577996839364
"1161","norm_mix2","rfcont10","X",0.00613925946390803
"1162","norm_mix2","rfcont10","XZ",0.00484412637272724
"1163","norm_mix2","micePMM","X",-0.0771496246017934
"1164","norm_mix2","micePMM","XZ",-0.0836761652706373
"1165","norm_mix2","missForest","X",-0.00392874237550922
"1166","norm_mix2","missForest","XZ",-0.0347604334179511
"1167","norm_mix2","rfcont10","X",0.0486017897713729
"1168","norm_mix2","rfcont10","XZ",0.0318731721290901
"1169","norm_mix2","micePMM","X",-0.0690792589147154
"1170","norm_mix2","micePMM","XZ",-0.0938151051451789
"1171","norm_mix2","missForest","X",-0.0876657504827744
"1172","norm_mix2","missForest","XZ",-0.11867089457661
"1173","norm_mix2","rfcont10","X",-0.0179434324329097
"1174","norm_mix2","rfcont10","XZ",-0.0215753471032618
"1175","norm_mix2","micePMM","X",-0.124385544731006
"1176","norm_mix2","micePMM","XZ",-0.138565240137532
"1177","norm_mix2","missForest","X",-0.0685076905601498
"1178","norm_mix2","missForest","XZ",-0.0872907695893574
"1179","norm_mix2","rfcont10","X",0.00982890764299138
"1180","norm_mix2","rfcont10","XZ",-0.00400293965093912
"1181","norm_mix2","micePMM","X",-0.0686708426309552
"1182","norm_mix2","micePMM","XZ",-0.072203239159549
"1183","norm_mix2","missForest","X",-0.0125410184969806
"1184","norm_mix2","missForest","XZ",-0.0524787939957111
"1185","norm_mix2","rfcont10","X",0.07953164539711
"1186","norm_mix2","rfcont10","XZ",0.0729798798257975
"1187","norm_mix2","micePMM","X",-0.0457212424709785
"1188","norm_mix2","micePMM","XZ",-0.0671475363425399
"1189","norm_mix2","missForest","X",-0.0741088129105228
"1190","norm_mix2","missForest","XZ",-0.0984067729007604
"1191","norm_mix2","rfcont10","X",-0.00448483325672633
"1192","norm_mix2","rfcont10","XZ",-0.0151380626896194
"1193","norm_mix2","micePMM","X",-0.116608400198521
"1194","norm_mix2","micePMM","XZ",-0.140707539987366
"1195","norm_mix2","missForest","X",-0.0272668575149361
"1196","norm_mix2","missForest","XZ",-0.0460660051521662
"1197","norm_mix2","rfcont10","X",0.0472667966614457
"1198","norm_mix2","rfcont10","XZ",0.0643287872552296
"1199","norm_mix2","micePMM","X",-0.0343147305867093
"1200","norm_mix2","micePMM","XZ",-0.039027997501815
