"","dist","estimator","col","rel_bias"
"3787","norm_mix1","missForest","X",-0.0134168119837456
"3788","norm_mix1","missForest","XZ",-0.0541068957690667
"3789","norm_mix1","rfcont10","X",0.0168964526862436
"3790","norm_mix1","rfcont10","XZ",-0.00716044167107066
"3791","norm_mix1","micePMM","X",-0.0714264814837744
"3792","norm_mix1","micePMM","XZ",-0.0898010603545399
"3793","norm_mix1","missForest","X",-0.0163937148265326
"3794","norm_mix1","missForest","XZ",-0.0513386538618682
"3795","norm_mix1","rfcont10","X",0.0172509975563819
"3796","norm_mix1","rfcont10","XZ",0.00646132008299594
"3797","norm_mix1","micePMM","X",-0.0562929454500921
"3798","norm_mix1","micePMM","XZ",-0.0706101250100014
"3799","norm_mix1","missForest","X",-0.0228049113101153
"3800","norm_mix1","missForest","XZ",-0.0659614103797508
"3801","norm_mix1","rfcont10","X",-0.010928668727593
"3802","norm_mix1","rfcont10","XZ",-0.0152260095215392
"3803","norm_mix1","micePMM","X",-0.0749609470168188
"3804","norm_mix1","micePMM","XZ",-0.0907205489735974
"3805","norm_mix1","missForest","X",-0.0117194633166837
"3806","norm_mix1","missForest","XZ",-0.055106848195733
"3807","norm_mix1","rfcont10","X",0.0232060441624766
"3808","norm_mix1","rfcont10","XZ",0.0118648691753713
"3809","norm_mix1","micePMM","X",-0.0689687502261488
"3810","norm_mix1","micePMM","XZ",-0.0759946354086647
"3811","norm_mix1","missForest","X",-0.00747697386445023
"3812","norm_mix1","missForest","XZ",-0.0478352156598697
"3813","norm_mix1","rfcont10","X",0.0147603306912054
"3814","norm_mix1","rfcont10","XZ",0.0137477268680528
"3815","norm_mix1","micePMM","X",-0.0932784360388702
"3816","norm_mix1","micePMM","XZ",-0.116988835236493
"3817","norm_mix1","missForest","X",-0.00170147738343673
"3818","norm_mix1","missForest","XZ",-0.0370129791576979
"3819","norm_mix1","rfcont10","X",0.0249545074652051
"3820","norm_mix1","rfcont10","XZ",0.014740560333705
"3821","norm_mix1","micePMM","X",-0.0888429170242995
"3822","norm_mix1","micePMM","XZ",-0.11936363415407
"3823","norm_mix1","missForest","X",0.0042802296693385
"3824","norm_mix1","missForest","XZ",-0.0335536045419255
"3825","norm_mix1","rfcont10","X",-0.00402110301018532
"3826","norm_mix1","rfcont10","XZ",-0.0124759710782655
"3827","norm_mix1","micePMM","X",-0.0813698484340981
"3828","norm_mix1","micePMM","XZ",-0.0968010793896323
"3829","norm_mix1","missForest","X",0.00215582578901308
"3830","norm_mix1","missForest","XZ",-0.0555389115004925
"3831","norm_mix1","rfcont10","X",0.0189626661964597
"3832","norm_mix1","rfcont10","XZ",0.00397377234700458
"3833","norm_mix1","micePMM","X",-0.0744337462328731
"3834","norm_mix1","micePMM","XZ",-0.113472893128383
"3835","norm_mix1","missForest","X",-0.0171249034591039
"3836","norm_mix1","missForest","XZ",-0.0470269243089709
"3837","norm_mix1","rfcont10","X",0.0296620880259817
"3838","norm_mix1","rfcont10","XZ",0.0298260264700272
"3839","norm_mix1","micePMM","X",-0.0816140940769995
"3840","norm_mix1","micePMM","XZ",-0.0791432020733571
"3841","norm_mix1","missForest","X",-0.0555265889024491
"3842","norm_mix1","missForest","XZ",-0.100955092100108
"3843","norm_mix1","rfcont10","X",-0.00763903151306489
"3844","norm_mix1","rfcont10","XZ",-0.0214226025575934
"3845","norm_mix1","micePMM","X",-0.112325562749601
"3846","norm_mix1","micePMM","XZ",-0.137162612258508
"3847","norm_mix1","missForest","X",-0.0475902245331757
"3848","norm_mix1","missForest","XZ",-0.0844419156445222
"3849","norm_mix1","rfcont10","X",0.00767919445868359
"3850","norm_mix1","rfcont10","XZ",0.012100195222434
"3851","norm_mix1","micePMM","X",-0.129084769453619
"3852","norm_mix1","micePMM","XZ",-0.149595464470152
"3853","norm_mix1","missForest","X",0.0513696398633678
"3854","norm_mix1","missForest","XZ",0.0233636375787474
"3855","norm_mix1","rfcont10","X",0.0516174059964623
"3856","norm_mix1","rfcont10","XZ",0.0524605181250397
"3857","norm_mix1","micePMM","X",-0.0489479068198408
"3858","norm_mix1","micePMM","XZ",-0.058255430567791
"3859","norm_mix1","missForest","X",0.0199022851751463
"3860","norm_mix1","missForest","XZ",-0.0046369118644386
"3861","norm_mix1","rfcont10","X",0.0411387517647834
"3862","norm_mix1","rfcont10","XZ",0.033840428341156
"3863","norm_mix1","micePMM","X",-0.088158467444474
"3864","norm_mix1","micePMM","XZ",-0.0989287382034849
"3865","norm_mix1","missForest","X",-0.0248659197553059
"3866","norm_mix1","missForest","XZ",-0.0518048943392665
"3867","norm_mix1","rfcont10","X",0.00790738409432179
"3868","norm_mix1","rfcont10","XZ",0.000756840924511337
"3869","norm_mix1","micePMM","X",-0.0864584679335114
"3870","norm_mix1","micePMM","XZ",-0.0941411942212559
"3871","norm_mix1","missForest","X",-0.0462209362451519
"3872","norm_mix1","missForest","XZ",-0.0764387683508657
"3873","norm_mix1","rfcont10","X",0.00483147367364878
"3874","norm_mix1","rfcont10","XZ",-0.011568693761823
"3875","norm_mix1","micePMM","X",-0.0769225428310094
"3876","norm_mix1","micePMM","XZ",-0.11143231598606
"3877","norm_mix1","missForest","X",-0.0338338507300446
"3878","norm_mix1","missForest","XZ",-0.0660838933893723
"3879","norm_mix1","rfcont10","X",0.00915795535606367
"3880","norm_mix1","rfcont10","XZ",0.00870194472909636
"3881","norm_mix1","micePMM","X",-0.0873487049477235
"3882","norm_mix1","micePMM","XZ",-0.0955765263843197
"3883","norm_mix1","missForest","X",-0.00629298470300677
"3884","norm_mix1","missForest","XZ",-0.0444097427625929
"3885","norm_mix1","rfcont10","X",0.0307085741682795
"3886","norm_mix1","rfcont10","XZ",0.0321220407412584
"3887","norm_mix1","micePMM","X",-0.0953090307188549
"3888","norm_mix1","micePMM","XZ",-0.108477087884259
"3889","norm_mix1","missForest","X",0.0280743315338781
"3890","norm_mix1","missForest","XZ",-0.0157395959212895
"3891","norm_mix1","rfcont10","X",0.0424650358101433
"3892","norm_mix1","rfcont10","XZ",0.0274542270666671
"3893","norm_mix1","micePMM","X",-0.0405946351284777
"3894","norm_mix1","micePMM","XZ",-0.0571100735314163
"3895","norm_mix1","missForest","X",0.000980293113215458
"3896","norm_mix1","missForest","XZ",-0.0410464855614431
"3897","norm_mix1","rfcont10","X",-0.0209417218810219
"3898","norm_mix1","rfcont10","XZ",-0.0255676752480404
"3899","norm_mix1","micePMM","X",-0.134030955200488
"3900","norm_mix1","micePMM","XZ",-0.157559512371535
"3901","norm_mix1","missForest","X",-0.00658314715887098
"3902","norm_mix1","missForest","XZ",-0.0365244549237809
"3903","norm_mix1","rfcont10","X",0.0198002407136162
"3904","norm_mix1","rfcont10","XZ",0.00794892366147115
"3905","norm_mix1","micePMM","X",-0.0812185189839394
"3906","norm_mix1","micePMM","XZ",-0.0962352543397967
"3907","norm_mix1","missForest","X",-0.0384932145539563
"3908","norm_mix1","missForest","XZ",-0.0633268992457597
"3909","norm_mix1","rfcont10","X",0.00295643814544677
"3910","norm_mix1","rfcont10","XZ",-0.00132193537976422
"3911","norm_mix1","micePMM","X",-0.0833960555428324
"3912","norm_mix1","micePMM","XZ",-0.0923211810551406
"3913","norm_mix1","missForest","X",-0.031130738758284
"3914","norm_mix1","missForest","XZ",-0.0589991185476698
"3915","norm_mix1","rfcont10","X",0.00612757855286428
"3916","norm_mix1","rfcont10","XZ",-0.00249367870389405
"3917","norm_mix1","micePMM","X",-0.110803477113178
"3918","norm_mix1","micePMM","XZ",-0.114483494843719
"3919","norm_mix1","missForest","X",0.027489366368006
"3920","norm_mix1","missForest","XZ",-0.00381267385680129
"3921","norm_mix1","rfcont10","X",0.0298055102389696
"3922","norm_mix1","rfcont10","XZ",0.0307273568931841
"3923","norm_mix1","micePMM","X",-0.0907778904808239
"3924","norm_mix1","micePMM","XZ",-0.103481278466393
"3925","norm_mix1","missForest","X",-0.0511945468067894
"3926","norm_mix1","missForest","XZ",-0.0947700824589491
"3927","norm_mix1","rfcont10","X",0.0298162467304206
"3928","norm_mix1","rfcont10","XZ",0.00529884106628553
"3929","norm_mix1","micePMM","X",-0.0570145776158035
"3930","norm_mix1","micePMM","XZ",-0.080559226933402
"3931","norm_mix1","missForest","X",-0.0298406773109512
"3932","norm_mix1","missForest","XZ",-0.0573502625741138
"3933","norm_mix1","rfcont10","X",0.0370832419072125
"3934","norm_mix1","rfcont10","XZ",0.0280068864932068
"3935","norm_mix1","micePMM","X",-0.0702824935277558
"3936","norm_mix1","micePMM","XZ",-0.0968886539104519
"3937","norm_mix1","missForest","X",0.00516992573623187
"3938","norm_mix1","missForest","XZ",-0.0186121668181992
"3939","norm_mix1","rfcont10","X",0.0262952979137114
"3940","norm_mix1","rfcont10","XZ",0.0214959570197466
"3941","norm_mix1","micePMM","X",-0.0546413251509855
"3942","norm_mix1","micePMM","XZ",-0.0656011728614668
"3943","norm_mix1","missForest","X",-0.0621055000136463
"3944","norm_mix1","missForest","XZ",-0.0942114437496926
"3945","norm_mix1","rfcont10","X",0.00312841819197751
"3946","norm_mix1","rfcont10","XZ",-0.00674700847224496
"3947","norm_mix1","micePMM","X",-0.0685531574245317
"3948","norm_mix1","micePMM","XZ",-0.0840696142581414
"3949","norm_mix1","missForest","X",-0.0107527866964809
"3950","norm_mix1","missForest","XZ",-0.0371597707259897
"3951","norm_mix1","rfcont10","X",0.0397517743041502
"3952","norm_mix1","rfcont10","XZ",0.0434809477048343
"3953","norm_mix1","micePMM","X",-0.0851563567726461
"3954","norm_mix1","micePMM","XZ",-0.0943236490330511
"3955","norm_mix1","missForest","X",-0.0304801673594761
"3956","norm_mix1","missForest","XZ",-0.0741027033117673
"3957","norm_mix1","rfcont10","X",-0.00517745874635389
"3958","norm_mix1","rfcont10","XZ",-0.0162350809781662
"3959","norm_mix1","micePMM","X",-0.120999455700737
"3960","norm_mix1","micePMM","XZ",-0.144312738760577
"3961","norm_mix1","missForest","X",0.0130181410195092
"3962","norm_mix1","missForest","XZ",-0.0223331788077068
"3963","norm_mix1","rfcont10","X",0.0278045553051958
"3964","norm_mix1","rfcont10","XZ",0.0252878761187632
"3965","norm_mix1","micePMM","X",-0.0283631136794039
"3966","norm_mix1","micePMM","XZ",-0.024980414238072
"3967","norm_mix1","missForest","X",-0.0510420692785358
"3968","norm_mix1","missForest","XZ",-0.0863172948446549
"3969","norm_mix1","rfcont10","X",-0.0178112351713597
"3970","norm_mix1","rfcont10","XZ",-0.0339323411538399
"3971","norm_mix1","micePMM","X",-0.102673456755132
"3972","norm_mix1","micePMM","XZ",-0.126842837521388
"3973","norm_mix1","missForest","X",-0.0167958128396962
"3974","norm_mix1","missForest","XZ",-0.0342678284940651
"3975","norm_mix1","rfcont10","X",0.0190069210116037
"3976","norm_mix1","rfcont10","XZ",0.00262590398085139
"3977","norm_mix1","micePMM","X",-0.0410521943863773
"3978","norm_mix1","micePMM","XZ",-0.0466921842494411
"3979","norm_mix1","missForest","X",-0.0196162427370427
"3980","norm_mix1","missForest","XZ",-0.0591363800632837
"3981","norm_mix1","rfcont10","X",0.0202187422096103
"3982","norm_mix1","rfcont10","XZ",0.0162959809551722
"3983","norm_mix1","micePMM","X",-0.0869394818735919
"3984","norm_mix1","micePMM","XZ",-0.112259574833966
"3985","norm_mix1","missForest","X",0.00281732190954798
"3986","norm_mix1","missForest","XZ",-0.0325395455855745
"3987","norm_mix1","rfcont10","X",0.0667033489566011
"3988","norm_mix1","rfcont10","XZ",0.0719561369080872
"3989","norm_mix1","micePMM","X",-0.0737144709105647
"3990","norm_mix1","micePMM","XZ",-0.0847073885150517
"3991","norm_mix1","missForest","X",-0.0173311640917614
"3992","norm_mix1","missForest","XZ",-0.0512887432951975
"3993","norm_mix1","rfcont10","X",0.0145052407962405
"3994","norm_mix1","rfcont10","XZ",0.0156474972780876
"3995","norm_mix1","micePMM","X",-0.120991915690778
"3996","norm_mix1","micePMM","XZ",-0.132904300299293
"3997","norm_mix1","missForest","X",0.0225846519544806
"3998","norm_mix1","missForest","XZ",-0.00241843856257529
"3999","norm_mix1","rfcont10","X",0.0406700241247171
"4000","norm_mix1","rfcont10","XZ",0.0431196661325834
"4001","norm_mix1","micePMM","X",-0.0784211328809805
"4002","norm_mix1","micePMM","XZ",-0.0936692844648958
"4003","norm_mix1","missForest","X",0.0164698651811725
"4004","norm_mix1","missForest","XZ",-0.0180446393225688
"4005","norm_mix1","rfcont10","X",0.0358025129327932
"4006","norm_mix1","rfcont10","XZ",0.0327007518420628
"4007","norm_mix1","micePMM","X",-0.0643479649189242
"4008","norm_mix1","micePMM","XZ",-0.0789450123417605
"4009","norm_mix1","missForest","X",-0.0232392308635085
"4010","norm_mix1","missForest","XZ",-0.0607369541381041
"4011","norm_mix1","rfcont10","X",0.00606769193939827
"4012","norm_mix1","rfcont10","XZ",-0.0114990587953698
"4013","norm_mix1","micePMM","X",-0.09950153780154
"4014","norm_mix1","micePMM","XZ",-0.130507566870324
"4015","norm_mix1","missForest","X",0.0476121675833141
"4016","norm_mix1","missForest","XZ",0.027313656922527
"4017","norm_mix1","rfcont10","X",0.0596213493149744
"4018","norm_mix1","rfcont10","XZ",0.0541245625817259
"4019","norm_mix1","micePMM","X",-0.0665790128986321
"4020","norm_mix1","micePMM","XZ",-0.0862993625376308
"4021","norm_mix1","missForest","X",-0.00084424334367017
"4022","norm_mix1","missForest","XZ",-0.020909317899945
"4023","norm_mix1","rfcont10","X",0.0363102482978193
"4024","norm_mix1","rfcont10","XZ",0.0572782905082065
"4025","norm_mix1","micePMM","X",-0.0474232778005519
"4026","norm_mix1","micePMM","XZ",-0.0340666674521749
"4027","norm_mix1","missForest","X",-0.0198718913184653
"4028","norm_mix1","missForest","XZ",-0.0511607746029799
"4029","norm_mix1","rfcont10","X",0.0332209150040648
"4030","norm_mix1","rfcont10","XZ",0.038485415526553
"4031","norm_mix1","micePMM","X",-0.0482932244642252
"4032","norm_mix1","micePMM","XZ",-0.0423594964693566
"4033","norm_mix1","missForest","X",-0.0381968338764247
"4034","norm_mix1","missForest","XZ",-0.0852143838890459
"4035","norm_mix1","rfcont10","X",0.00346085342651237
"4036","norm_mix1","rfcont10","XZ",-0.0177153741950363
"4037","norm_mix1","micePMM","X",-0.10777426997929
"4038","norm_mix1","micePMM","XZ",-0.1318627846162
"4039","norm_mix1","missForest","X",0.0125484861560421
"4040","norm_mix1","missForest","XZ",-0.0280878687893145
"4041","norm_mix1","rfcont10","X",0.0449950278477127
"4042","norm_mix1","rfcont10","XZ",0.0286519586960319
"4043","norm_mix1","micePMM","X",-0.0897835152848914
"4044","norm_mix1","micePMM","XZ",-0.111170134580006
"4045","norm_mix1","missForest","X",-0.0272418871222567
"4046","norm_mix1","missForest","XZ",-0.0589294792085142
"4047","norm_mix1","rfcont10","X",0.0113602707490545
"4048","norm_mix1","rfcont10","XZ",0.0122536245805958
"4049","norm_mix1","micePMM","X",-0.0661410341086179
"4050","norm_mix1","micePMM","XZ",-0.0864820327891239
"4051","norm_mix1","missForest","X",-0.051494284155247
"4052","norm_mix1","missForest","XZ",-0.0808956511489923
"4053","norm_mix1","rfcont10","X",-0.00171572913371643
"4054","norm_mix1","rfcont10","XZ",-0.00720053751913707
"4055","norm_mix1","micePMM","X",-0.104074525439573
"4056","norm_mix1","micePMM","XZ",-0.130317414690751
"4057","norm_mix1","missForest","X",-0.0208257136050414
"4058","norm_mix1","missForest","XZ",-0.0416146904417275
"4059","norm_mix1","rfcont10","X",0.0241293676690577
"4060","norm_mix1","rfcont10","XZ",0.0203083905331798
"4061","norm_mix1","micePMM","X",-0.102225843411759
"4062","norm_mix1","micePMM","XZ",-0.118836116685786
"4063","norm_mix1","missForest","X",-0.019163137744979
"4064","norm_mix1","missForest","XZ",-0.0588138202739635
"4065","norm_mix1","rfcont10","X",0.0150799591614488
"4066","norm_mix1","rfcont10","XZ",0.0200076876300126
"4067","norm_mix1","micePMM","X",-0.0452003245009103
"4068","norm_mix1","micePMM","XZ",-0.0651975149248069
"4069","norm_mix1","missForest","X",0.0152194017168161
"4070","norm_mix1","missForest","XZ",-0.0120076310415697
"4071","norm_mix1","rfcont10","X",0.0176871334554913
"4072","norm_mix1","rfcont10","XZ",0.0217086210523165
"4073","norm_mix1","micePMM","X",-0.0788024925436741
"4074","norm_mix1","micePMM","XZ",-0.0841040923226183
"4075","norm_mix1","missForest","X",-0.00226092612145368
"4076","norm_mix1","missForest","XZ",-0.0503600607126561
"4077","norm_mix1","rfcont10","X",0.0196270486175436
"4078","norm_mix1","rfcont10","XZ",-0.00396296207000513
"4079","norm_mix1","micePMM","X",-0.0969718969107817
"4080","norm_mix1","micePMM","XZ",-0.126151835135065
"4081","norm_mix1","missForest","X",-0.0453796018267661
"4082","norm_mix1","missForest","XZ",-0.0786400828357654
"4083","norm_mix1","rfcont10","X",0.00058818168488961
"4084","norm_mix1","rfcont10","XZ",0.00140450633310807
"4085","norm_mix1","micePMM","X",-0.0825601949924282
"4086","norm_mix1","micePMM","XZ",-0.077752930400433
"4087","norm_mix1","missForest","X",-0.0208045234163375
"4088","norm_mix1","missForest","XZ",-0.062962272103712
"4089","norm_mix1","rfcont10","X",0.0327420738122601
"4090","norm_mix1","rfcont10","XZ",0.0367504471419358
"4091","norm_mix1","micePMM","X",-0.0742081298405769
"4092","norm_mix1","micePMM","XZ",-0.0865752101602472
"4093","norm_mix1","missForest","X",0.0274169888318887
"4094","norm_mix1","missForest","XZ",0.0178239285444093
"4095","norm_mix1","rfcont10","X",0.0228209316322143
"4096","norm_mix1","rfcont10","XZ",0.0192616558860532
"4097","norm_mix1","micePMM","X",-0.0966336551829203
"4098","norm_mix1","micePMM","XZ",-0.106180083208746
"4099","norm_mix1","missForest","X",0.0235084214753383
"4100","norm_mix1","missForest","XZ",-0.010863557833188
"4101","norm_mix1","rfcont10","X",0.0412071439248791
"4102","norm_mix1","rfcont10","XZ",0.0485727948921237
"4103","norm_mix1","micePMM","X",-0.0661661501486693
"4104","norm_mix1","micePMM","XZ",-0.0714489014270558
"4105","norm_mix1","missForest","X",0.0594069011157579
"4106","norm_mix1","missForest","XZ",0.0290607369150733
"4107","norm_mix1","rfcont10","X",0.0466983624267221
"4108","norm_mix1","rfcont10","XZ",0.0480412765748608
"4109","norm_mix1","micePMM","X",-0.0228649355797254
"4110","norm_mix1","micePMM","XZ",-0.0308682211125983
"4111","norm_mix1","missForest","X",-0.0308998767759912
"4112","norm_mix1","missForest","XZ",-0.075278968440222
"4113","norm_mix1","rfcont10","X",0.0108311109768495
"4114","norm_mix1","rfcont10","XZ",0.0107589494697398
"4115","norm_mix1","micePMM","X",-0.100805534633798
"4116","norm_mix1","micePMM","XZ",-0.124716265972393
"4117","norm_mix1","missForest","X",0.0101407917540657
"4118","norm_mix1","missForest","XZ",-0.0330087860336009
"4119","norm_mix1","rfcont10","X",0.0506892496934321
"4120","norm_mix1","rfcont10","XZ",0.0427443732070707
"4121","norm_mix1","micePMM","X",-0.0835564502394441
"4122","norm_mix1","micePMM","XZ",-0.114081141107433
"4123","norm_mix1","missForest","X",-0.0307191439017167
"4124","norm_mix1","missForest","XZ",-0.0584756784019203
"4125","norm_mix1","rfcont10","X",0.028744801213729
"4126","norm_mix1","rfcont10","XZ",0.0114335012923001
"4127","norm_mix1","micePMM","X",-0.0685252952146599
"4128","norm_mix1","micePMM","XZ",-0.0951657075304643
"4129","norm_mix1","missForest","X",-0.0199418594392489
"4130","norm_mix1","missForest","XZ",-0.046876188493896
"4131","norm_mix1","rfcont10","X",0.00940725759488359
"4132","norm_mix1","rfcont10","XZ",0.0236863113644377
"4133","norm_mix1","micePMM","X",-0.0771003376991587
"4134","norm_mix1","micePMM","XZ",-0.100911872163704
"4135","norm_mix1","missForest","X",-0.0278425350201644
"4136","norm_mix1","missForest","XZ",-0.0641036749079397
"4137","norm_mix1","rfcont10","X",0.0116097666057204
"4138","norm_mix1","rfcont10","XZ",-0.0022221181490335
"4139","norm_mix1","micePMM","X",-0.0994819781417622
"4140","norm_mix1","micePMM","XZ",-0.117249661703468
"4141","norm_mix1","missForest","X",-0.0219847299040118
"4142","norm_mix1","missForest","XZ",-0.0468885158980271
"4143","norm_mix1","rfcont10","X",0.0313202674951538
"4144","norm_mix1","rfcont10","XZ",0.0357808016813248
"4145","norm_mix1","micePMM","X",-0.058023374815369
"4146","norm_mix1","micePMM","XZ",-0.0825082282448979
"4147","norm_mix1","missForest","X",0.0241867127255613
"4148","norm_mix1","missForest","XZ",-0.0102381531040027
"4149","norm_mix1","rfcont10","X",0.0232859369548415
"4150","norm_mix1","rfcont10","XZ",0.0136340801836126
"4151","norm_mix1","micePMM","X",-0.0959382391707077
"4152","norm_mix1","micePMM","XZ",-0.117949655112796
"4153","norm_mix1","missForest","X",-0.0136449654829814
"4154","norm_mix1","missForest","XZ",-0.0416610652529111
"4155","norm_mix1","rfcont10","X",0.0356550424494348
"4156","norm_mix1","rfcont10","XZ",0.0370132960862697
"4157","norm_mix1","micePMM","X",-0.0877169837193882
"4158","norm_mix1","micePMM","XZ",-0.104078941345356
"4159","norm_mix1","missForest","X",-0.0218903284718044
"4160","norm_mix1","missForest","XZ",-0.0569907406205945
"4161","norm_mix1","rfcont10","X",0.0360484798135718
"4162","norm_mix1","rfcont10","XZ",0.0332160381979116
"4163","norm_mix1","micePMM","X",-0.0874104445135618
"4164","norm_mix1","micePMM","XZ",-0.0987973538379056
"4165","norm_mix1","missForest","X",0.0712965122081861
"4166","norm_mix1","missForest","XZ",0.0571088427239477
"4167","norm_mix1","rfcont10","X",0.0448377157223911
"4168","norm_mix1","rfcont10","XZ",0.0559653289558979
"4169","norm_mix1","micePMM","X",-0.0964296107621245
"4170","norm_mix1","micePMM","XZ",-0.112188707022402
"4171","norm_mix1","missForest","X",-0.0340573652262735
"4172","norm_mix1","missForest","XZ",-0.0487955679893872
"4173","norm_mix1","rfcont10","X",0.0345515016939917
"4174","norm_mix1","rfcont10","XZ",0.0352495938715822
"4175","norm_mix1","micePMM","X",-0.0175383395719518
"4176","norm_mix1","micePMM","XZ",-0.0113665911191285
"4177","norm_mix1","missForest","X",-0.0223996886069431
"4178","norm_mix1","missForest","XZ",-0.0625748984962038
"4179","norm_mix1","rfcont10","X",0.0146842318105622
"4180","norm_mix1","rfcont10","XZ",0.00152309500246917
"4181","norm_mix1","micePMM","X",-0.0791848331897373
"4182","norm_mix1","micePMM","XZ",-0.113050207844298
"4183","norm_mix1","missForest","X",-0.0283823964350609
"4184","norm_mix1","missForest","XZ",-0.0750738899904901
"4185","norm_mix1","rfcont10","X",-0.00698862401064004
"4186","norm_mix1","rfcont10","XZ",-0.0261121076268578
"4187","norm_mix1","micePMM","X",-0.101099532393189
"4188","norm_mix1","micePMM","XZ",-0.121692095113204
"4189","norm_mix1","missForest","X",-0.00187329578228534
"4190","norm_mix1","missForest","XZ",-0.0267026799131013
"4191","norm_mix1","rfcont10","X",0.0297608660807751
"4192","norm_mix1","rfcont10","XZ",0.0283449589415405
"4193","norm_mix1","micePMM","X",-0.0874019533228655
"4194","norm_mix1","micePMM","XZ",-0.0980176788447484
"4195","norm_mix1","missForest","X",-0.0274791179508028
"4196","norm_mix1","missForest","XZ",-0.0574315394130115
"4197","norm_mix1","rfcont10","X",0.0332042374147237
"4198","norm_mix1","rfcont10","XZ",0.0289465029150771
"4199","norm_mix1","micePMM","X",-0.080103146458716
"4200","norm_mix1","micePMM","XZ",-0.0857770733760695
"4201","norm_mix2","missForest","X",-0.0692193346990483
"4202","norm_mix2","missForest","XZ",-0.0762919825411369
"4203","norm_mix2","rfcont10","X",0.032322851677753
"4204","norm_mix2","rfcont10","XZ",0.0375901754992836
"4205","norm_mix2","micePMM","X",-0.122411800891606
"4206","norm_mix2","micePMM","XZ",-0.124287262775376
"4207","norm_mix2","missForest","X",-0.0127281548769695
"4208","norm_mix2","missForest","XZ",-0.0487748200279844
"4209","norm_mix2","rfcont10","X",0.0210588408441121
"4210","norm_mix2","rfcont10","XZ",0.0144596883411727
"4211","norm_mix2","micePMM","X",-0.0779669871563786
"4212","norm_mix2","micePMM","XZ",-0.105790136370466
"4213","norm_mix2","missForest","X",-0.0555588971699847
"4214","norm_mix2","missForest","XZ",-0.0844715874903206
"4215","norm_mix2","rfcont10","X",0.0505516208821584
"4216","norm_mix2","rfcont10","XZ",0.0657908778291394
"4217","norm_mix2","micePMM","X",-0.0721520700907941
"4218","norm_mix2","micePMM","XZ",-0.089540225916528
"4219","norm_mix2","missForest","X",-0.0200505858231255
"4220","norm_mix2","missForest","XZ",-0.0389611425829873
"4221","norm_mix2","rfcont10","X",0.0311887861578777
"4222","norm_mix2","rfcont10","XZ",0.0552756226039719
"4223","norm_mix2","micePMM","X",-0.0933889765513666
"4224","norm_mix2","micePMM","XZ",-0.0835750721085249
"4225","norm_mix2","missForest","X",-0.0514715162987945
"4226","norm_mix2","missForest","XZ",-0.092735654309494
"4227","norm_mix2","rfcont10","X",0.00864631666990445
"4228","norm_mix2","rfcont10","XZ",-0.0258874285122855
"4229","norm_mix2","micePMM","X",-0.106449928315874
"4230","norm_mix2","micePMM","XZ",-0.145208138794813
"4231","norm_mix2","missForest","X",-0.0910715280358542
"4232","norm_mix2","missForest","XZ",-0.126698536660776
"4233","norm_mix2","rfcont10","X",-0.000447058113937859
"4234","norm_mix2","rfcont10","XZ",-0.00990853531862412
"4235","norm_mix2","micePMM","X",-0.138732921604469
"4236","norm_mix2","micePMM","XZ",-0.146156084021884
"4237","norm_mix2","missForest","X",0.00347602094690291
"4238","norm_mix2","missForest","XZ",-0.0383857489452476
"4239","norm_mix2","rfcont10","X",0.0619668939007099
"4240","norm_mix2","rfcont10","XZ",0.0548837643895677
"4241","norm_mix2","micePMM","X",-0.0349930808696886
"4242","norm_mix2","micePMM","XZ",-0.0437506359014683
"4243","norm_mix2","missForest","X",-0.0544005884937664
"4244","norm_mix2","missForest","XZ",-0.0705814201034745
"4245","norm_mix2","rfcont10","X",0.00589945625554589
"4246","norm_mix2","rfcont10","XZ",0.0157146266555468
"4247","norm_mix2","micePMM","X",-0.10637071583658
"4248","norm_mix2","micePMM","XZ",-0.1115079049238
"4249","norm_mix2","missForest","X",-0.086833632443951
"4250","norm_mix2","missForest","XZ",-0.144965546902345
"4251","norm_mix2","rfcont10","X",0.0153460005146826
"4252","norm_mix2","rfcont10","XZ",-0.0367410298148452
"4253","norm_mix2","micePMM","X",-0.0589900310489934
"4254","norm_mix2","micePMM","XZ",-0.110607316754161
"4255","norm_mix2","missForest","X",-0.0137938689911643
"4256","norm_mix2","missForest","XZ",-0.051773102089543
"4257","norm_mix2","rfcont10","X",0.0659403503495986
"4258","norm_mix2","rfcont10","XZ",0.047565462629239
"4259","norm_mix2","micePMM","X",-0.0415988634789286
"4260","norm_mix2","micePMM","XZ",-0.0600966152563113
"4261","norm_mix2","missForest","X",-0.0488989810636437
"4262","norm_mix2","missForest","XZ",-0.0798067928102534
"4263","norm_mix2","rfcont10","X",0.0162058536483056
"4264","norm_mix2","rfcont10","XZ",0.0232810566712971
"4265","norm_mix2","micePMM","X",-0.112486231934939
"4266","norm_mix2","micePMM","XZ",-0.120916216847703
"4267","norm_mix2","missForest","X",-0.0294975969326698
"4268","norm_mix2","missForest","XZ",-0.0853488502916555
"4269","norm_mix2","rfcont10","X",0.0486978795141351
"4270","norm_mix2","rfcont10","XZ",0.0537093725625033
"4271","norm_mix2","micePMM","X",-0.0738371995436373
"4272","norm_mix2","micePMM","XZ",-0.0769290541185527
"4273","norm_mix2","missForest","X",-0.0157556780133519
"4274","norm_mix2","missForest","XZ",-0.0482180410494139
"4275","norm_mix2","rfcont10","X",0.0340265121166217
"4276","norm_mix2","rfcont10","XZ",0.0223248524634097
