"dist","estimator","col","relb_coef"
"norm","micePMM","XZ",-0.484955870638824
"norm","missForest","X",-0.358571030086644
"norm","missForest","XZ",0.115853231663095
"norm","rfcont10","X",2.40274255347833
"norm","rfcont10","XZ",-0.423215449544598
"norm","micePMM","X",3.43521534555082
"norm","micePMM","XZ",-0.716388671149519
"norm","missForest","X",-0.465284986756228
"norm","missForest","XZ",0.140905181424498
"norm","rfcont10","X",0.695177787089805
"norm","rfcont10","XZ",-0.120760328585901
"norm","micePMM","X",1.27045461353651
"norm","micePMM","XZ",-0.340005977106047
"norm","missForest","X",-0.088848054971872
"norm","missForest","XZ",0.0273261539781396
"norm","rfcont10","X",0.724436018325587
"norm","rfcont10","XZ",-0.0749991529042212
"norm","micePMM","X",1.07896136653379
"norm","micePMM","XZ",-0.27250015935899
"norm","missForest","X",-0.502268107201509
"norm","missForest","XZ",0.164785444501275
"norm","rfcont10","X",0.216805409478744
"norm","rfcont10","XZ",0.0406333269408329
"norm","micePMM","X",1.06199046536793
"norm","micePMM","XZ",-0.282893088788018
"norm","missForest","X",-0.392279140854727
"norm","missForest","XZ",0.157102241839486
"norm","rfcont10","X",1.08584698283199
"norm","rfcont10","XZ",-0.181022159569821
"norm","micePMM","X",1.42415937201719
"norm","micePMM","XZ",-0.33238236193543
"norm","missForest","X",-0.234562623425986
"norm","missForest","XZ",0.0971852963149371
"norm","rfcont10","X",1.22702305949911
"norm","rfcont10","XZ",-0.268341625822787
"norm","micePMM","X",1.308397079779
"norm","micePMM","XZ",-0.321145337005796
"norm","missForest","X",-0.0610001515407856
"norm","missForest","XZ",0.0675650032483863
"norm","rfcont10","X",1.29563512529058
"norm","rfcont10","XZ",-0.200630130077664
"norm","micePMM","X",0.818357389869441
"norm","micePMM","XZ",-0.173005127339169
"norm","missForest","X",-0.200895905671325
"norm","missForest","XZ",0.0957928193195015
"norm","rfcont10","X",1.01431753869649
"norm","rfcont10","XZ",-0.212999771546736
"norm","micePMM","X",1.13410650049212
"norm","micePMM","XZ",-0.296394011756624
"norm","missForest","X",0.0830702408422699
"norm","missForest","XZ",0.0186067617113586
"norm","rfcont10","X",1.21342991150174
"norm","rfcont10","XZ",-0.342319971716975
"norm","micePMM","X",1.07138649299785
"norm","micePMM","XZ",-0.322252753291529
"norm","missForest","X",-0.265625629525887
"norm","missForest","XZ",0.084555494445375
"norm","rfcont10","X",1.84632790206635
"norm","rfcont10","XZ",-0.285101327971101
"norm","micePMM","X",2.16620906671499
"norm","micePMM","XZ",-0.440242810908332
"norm","missForest","X",-0.311000075289265
"norm","missForest","XZ",0.116847893683523
"norm","rfcont10","X",1.10421882247975
"norm","rfcont10","XZ",-0.21803493234266
"norm","micePMM","X",1.50049322932517
"norm","micePMM","XZ",-0.416880577762811
"norm","missForest","X",-0.362711130247447
"norm","missForest","XZ",0.116218004200536
"norm","rfcont10","X",1.28626686305098
"norm","rfcont10","XZ",-0.197924439753439
"norm","micePMM","X",1.59781212701054
"norm","micePMM","XZ",-0.373407922818935
"norm","missForest","X",-0.401358617676471
"norm","missForest","XZ",0.164825154459293
"norm","rfcont10","X",0.812463038720178
"norm","rfcont10","XZ",-0.147600779783347
"norm","micePMM","X",1.18584412052504
"norm","micePMM","XZ",-0.335559920791085
"norm","missForest","X",-0.472055733171673
"norm","missForest","XZ",0.163852486196154
"norm","rfcont10","X",0.87491107471984
"norm","rfcont10","XZ",-0.0843302294212157
"norm","micePMM","X",1.90594377457096
"norm","micePMM","XZ",-0.433580550833235
"norm","missForest","X",0.298441474457067
